@relation 'zulip'

@attribute fix {False,True}
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entrophy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {False,True}
@attribute author_date_unix_timestamp numeric
@attribute commit_type numeric
@data
False,2,2,2,0.918295834,1,2,1554,25,3.660271991,2,67,12.37305195,29.5,False,1463459472,0
False,2,2,2,0.650022422,3,3,266,15,33.40506366,2,68,13.37305195,28.5,True, 1463461058,1
False,2,2,2,0.503258335,5,4,54.5,4,98.79188657,2,69,14.37305195,28,False,1463463281,0
False,2,2,2,0.2108423,15,15,167.5,8,107.9033044,2,70,15.25400433,31.5,True, 1463482178,2
False,2,2,2,0.918295834,1,2,96,4,3.734600694,2,71,16.25400433,32.5,False,1463482830,0
False,1,1,1,0,4,1,52,2,0.112511574,1,74,19.25400433,54,False,1463499099,0
False,2,2,2,0.721928095,2,3,195,15,9.717638889,2,75,20.25400433,28.5,False,1463499927,0
False,5,8,11,2.860970702,27,26,770.5454545,21,80.18486111,10,2434,75.63163466,204.4,True,1463517784,3
False,2,2,2,0.721928095,2,3,92.5,13,11.05881366,2,76,20.82344877,29.5,False,1463571432,0
False,1,1,1,0,1,1,9,1,47.87974537,1,10,5.083333333,0,False,1463575720,0
False,1,1,1,0,2,2,36,4,1.15741E-05,1,2032,167.3843031,202,True,1463596977,3
False,1,1,1,0,1,0,1355,22,6.879884259,1,2927,102.5772828,559,False,1463636102,0
False,2,2,2,0.918295834,2,1,707.5,2,0.392123843,2,12,6.266666667,0.5,False,1463643478,0
False,1,1,1,0,1,1,69,6,37.47260417,1,2928,103.2118155,311,False,1463675802,0
False,2,2,2,1,8,2,1017.5,23,1.15741E-05,2,36,6.633333333,16,True, 1463692273,1
False,1,1,2,0.650022422,12,0,1014.5,28,1.15741E-05,2,35,6.6,30,True, 1463694298,1
False,1,1,1,0,1,1,567,12,17.76496528,1,0,0,0,False,1463712093,0
False,1,1,1,0,7,0,81,7,5.142048611,1,2930,100.9377686,152,False,1463713831,0
False,3,8,11,2.895098832,277,13,1125,50,0.771518308,9,23,2.942857143,6.666666667,True, 1463774922,2
False,1,2,2,1,55,47,2328,16,8.378217593,2,1006,63.97231827,130,True,1463808555,3
False,3,5,5,2.072905595,8,7,611.4,17,20.6790625,5,725,45.6123373,113,True,1463856438,3
False,1,1,1,0,2,2,3066,27,1.15741E-05,1,83,21.93203463,16,True, 1463917331,2
False,1,1,1,0,7,5,45,5,12.49685185,1,84,22.93203463,17,False,1463917871,0
False,2,2,2,0.918295834,2,1,647,20,1.962239583,2,41,9.315151515,19,True, 1463935609,1
False,1,1,1,0,7,2,40,4,9.795358796,1,3,1,1,True,1463979768,3
False,1,2,2,0.391243564,11,2,525,29,16.14429977,2,25,7.6,5,True, 1464011047,1
False,2,2,2,0.811278124,1,3,183,28,1.97896412,2,88,23.54242424,34,False,1464013974,0
False,2,2,2,0.41381685,4,8,128,3,5.08078125,2,89,24.54242424,42,False,1464014088,0
False,2,2,2,0.353359335,6,9,180,3,25.86741319,2,90,25.49242424,35,False,1464015850,0
False,3,5,5,1.633962327,87,0,828.4,33,6.94444E-06,2,39,8.148484848,20.33333333,True, 1464028529,2
False,3,4,4,1.617131502,100,0,930.25,32,5.280141782,3,31,6.115584416,15.66666667,True, 1464038131,2
False,1,1,4,1.811278124,8,8,211.75,10,11.62942998,4,10,4.166666667,3,False,1464098740,0
False,1,1,1,0,5,1,71,2,53.35796296,1,7,3.166666667,0,False,1464098787,0
False,1,1,1,0,1,1,3066,27,5.834606481,1,78,17.35313853,15,False,1464099893,0
False,1,1,1,0,1,0,12,3,133.1671875,1,82,20.35313853,60,False,1464106168,0
False,1,1,1,0,17,2,24,1,0.010115741,1,25,12.83333333,18,True,1464118457,3
False,1,1,1,0,2,2,984,28,11.3897338,1,29,5.615584416,15,False,1464120316,0
False,1,1,1,0,2,1,361,12,14.42074074,1,91,26.27536075,20,False,1464152035,0
False,1,1,1,0,196,24,3057,27,1.15741E-05,1,97,28.27536075,25,True, 1464152114,2
False,2,2,5,2.115748962,13,11,275.4,27,186.0959375,4,11,2.704761905,7,True, 1464174158,1
False,2,2,5,1.87500791,16,12,309.2,23,18.68601157,3,12,3.704761905,8,False,1464175473,0
False,2,2,7,2.494900822,14,15,337,28,90.04662368,5,13,4.704761905,9,True, 1464175617,1
False,2,2,6,1.529996179,45,43,256,28,2.432565586,3,14,5.704761905,10,True, 1464176540,1
False,2,2,4,1.287414072,28,30,382,21,14.79826968,2,15,6.704761905,11,True, 1464177203,2
False,1,1,1,0,1,1,169,18,0.003460648,1,16,7.704761905,12,False,1464177502,0
False,3,7,9,2.203524801,190,9,561.6666667,35,244.8631996,9,0,0,0,True,1464182451,3
False,1,1,1,0,1,6,292,12,20.68092593,1,85,22.57536075,61,False,1464183729,0
False,4,6,46,5.314007941,3482,1,77.17391304,28,0.77256718,3,0,0,0,True,1464183960,3
False,3,4,4,1.664497779,4,3,907.75,36,58.05804977,4,87,24.57536075,30,False,1464184513,0
False,2,2,3,1.054376058,141,132,206.6666667,20,0.038580247,1,9,9,8,True,1464185214,3
False,1,1,2,0.991703308,29,27,790,25,1.15741E-05,2,81,3.901389921,16,True,1464187240,3
False,1,2,3,1.217806687,85,71,1129.666667,15,4.567943673,3,301,34.42172318,250,True,1464191824,3
False,6,11,13,3.411602218,26,26,527.1538462,29,93.17132924,8,2483,60.35274835,183.1666667,True,1464192676,3
False,1,1,1,0,3,3,2434,21,2.936423611,1,2313,73.93184905,330,True,1464193113,3
False,3,3,3,1.521928095,4,1,800,16,2.866566358,3,663,55.26483927,29.66666667,True,1464194514,3
False,1,2,2,1,7,1,2732,14,2.888998843,2,885,111.2607254,287,True,1464195542,3
False,1,2,2,1,2,2,2321,15,4.863819444,2,46,17.76666667,34,True,1464198451,3
False,1,1,1,0,6,0,613,10,18.97466435,1,544,29.14372753,68,True,1464200426,3
False,3,6,9,2.707328099,303,0,480.6666667,36,5.14403E-06,2,38,9.115584416,19.33333333,True, 1464201748,2
False,3,4,4,1.65726823,63,9,102.5,13,2.303547454,3,453,54.02853459,20.33333333,True,1464202633,3
False,2,5,14,3.42707148,23,23,185.3571429,13,8.575128968,11,448,51.18899487,223.5,True,1464202852,3
False,2,2,2,0.503258335,18,0,536.5,14,1.15741E-05,2,2098,188.6314137,162,True,1464211093,3
False,1,2,2,0.591672779,14,0,2396.5,15,4.563460648,2,103,21.28769841,5,True,1464211745,3
False,1,1,1,0,9,6,1516,13,0.294270833,1,503,42.05816469,23,True,1464212427,3
False,2,4,4,1.542987363,48,1,2650.5,16,2.571626157,4,922,82.49454196,171.5,True,1464213610,3
False,2,4,4,1.680181127,36,1,2662.25,16,0.014155093,1,923,83.49009878,172.5,True,1464214833,3
False,1,1,1,0,3,3,1951,15,0.003541667,1,489,25.18459016,45,True,1464216791,3
False,2,4,5,2.082051645,39,11,1837,18,1.15741E-05,5,626,46.63531028,62,True,1464218414,3
False,2,2,3,1.224034949,44,31,629.3333333,24,0.002947531,1,2473,64.85510666,259,True,1464235366,3
False,2,3,4,1.584962501,3,3,208,26,7.817621528,4,16,6.333333333,3,True, 1464258525,1
False,2,2,2,0.918295834,3,3,55.5,9,38.36365741,2,17,7.333333333,3,False,1464258982,0
False,2,3,4,1.664497779,7,7,56.25,14,35.419375,4,18,8.333333333,4,False,1464259241,0
False,2,2,3,1.370950594,5,5,283.3333333,22,1.15741E-05,2,20,9.333333333,5.5,False,1464259470,0
False,2,2,3,1.5,4,4,256.3333333,22,0.007974537,2,19,9.333333333,1.5,False,1464259558,0
False,2,4,4,1.556656707,4,3,59,15,15.22855903,4,23,11.33333333,8.5,False,1464260457,0
False,2,2,4,1.5,4,4,200.75,22,0.00650463,3,22,11.33333333,7.5,True, 1464261715,1
False,1,1,1,0,3,5,3067,27,0.897071759,1,93,30.42853535,21,True, 1464262020,1
False,2,3,7,2.235926351,7,7,138.1428571,29,6.880421627,5,21,11.33333333,6.5,False,1464262488,0
False,2,2,3,1.043837242,185,177,354.6666667,20,0.005270062,1,3,3,2,True,1464263420,3
False,1,2,2,1,12,18,1771.5,28,3.726278935,2,94,31.42853535,22,False,1464264157,0
False,2,2,3,1.045269351,175,160,297,20,0.006080247,1,4,4,3,True,1464264208,3
False,2,2,3,1.156227284,37,31,244,20,0.005501543,1,5,5,4,True,1464264921,3
False,1,1,1,0,10,7,3054,27,0.016099537,1,95,32.42853535,23,True, 1464265548,1
False,2,2,3,1.130329644,48,40,219.3333333,20,0.008564815,1,8,8,7,True,1464266614,3
False,1,3,7,1.265900252,172,168,771.2857143,28,144.7644659,6,2932,80.37523607,560,True,1464274375,3
False,1,1,1,0,3,3,3057,27,0.114884259,1,96,33.35818903,24,False,1464275474,0
False,2,3,3,1.584962501,3,3,1227.333333,26,10.00458333,2,19,8.171428571,0,True, 1464275478,1
False,1,2,2,1,2,2,2132.5,19,23.42846065,2,2482,61.37579121,378,True,1464282969,3
False,1,1,1,0,44,22,1928,13,0.042708333,1,1627,95.13452525,64,True,1464284800,3
False,2,2,2,0.503258335,9,9,703,14,0.111116898,2,1485,119.011767,54.5,True,1464293965,3
False,1,1,1,0,18,28,183,14,8.350300926,1,2844,110.3339154,134,True,1464310535,3
False,1,1,1,0,3,0,291,12,1.15741E-05,1,28,17.16666667,12,False,1464342586,0
False,1,1,1,0,2,2,3066,27,1.15741E-05,1,83,21.93203463,16,True,1464349331,3
False,3,5,6,2.109372213,106,0,632.8333333,32,2.21740162,1,32,6.602813853,16.66666667,True, 1464421298,2
False,1,1,1,0,1,1,367,5,30.35270833,1,17,8.021428571,0,False,1464458019,0
False,1,1,1,0,2,0,367,6,0.002604167,1,18,9.021428571,1,False,1464458244,0
False,1,1,1,0,9,7,369,6,0.718958333,1,2937,79.37543316,37,False,1464520362,0
False,1,1,1,0,7,5,521,5,59.43609954,1,2931,79.3754044,36,False,1464523670,0
False,1,1,1,0,6,3,483,4,3.110462963,1,2933,80.37529218,561,True, 1464532901,1
False,1,3,7,1.265900252,172,168,771.2857143,28,144.7644659,6,2932,80.37523607,560,True, 1464533575,2
False,1,1,1,0,1,0,32,2,4.114918981,1,84,1.534330589,15,False,1464615986,0
False,1,1,1,0,2,0,164,1,1.231446759,1,28,4.436147186,27,False,1464639972,0
False,2,2,2,0.970950594,28,7,102,16,5.093136574,2,31,18.23333333,11,True, 1464699538,2
False,2,2,2,0.970950594,4,1,200,13,66.29556713,2,2934,80.52861383,437.5,False,1464703115,0
False,1,1,1,0,1,1,70,4,12.84364583,1,2936,82.52827734,564,False,1464705474,0
False,1,1,1,0,11,0,93,9,22.02793981,1,2939,85.51250842,39,False,1464719987,0
False,2,2,2,1,2,2,924,31,4.141354167,2,20,10.95238095,1.5,False,1464729599,0
False,1,1,1,0,1,1,985,29,0.000231481,1,2942,87.90328019,174,False,1464732322,0
False,1,1,1,0,6,2,423,9,33.91759259,1,2956,88.63120211,573,True, 1464749100,1
False,1,1,1,0,6,9,1174,19,1.15741E-05,1,2957,89.63120211,574,True, 1464749202,1
False,1,1,1,0,9,0,427,9,0.003773148,1,2959,90.57763068,576,True, 1464749426,1
False,1,1,1,0,16,0,436,9,0.008530093,1,2960,91.57757457,577,True, 1464750163,1
False,1,1,1,0,63,0,452,9,0.014791667,1,2961,92.55815982,578,True, 1464751441,1
False,1,1,1,0,9,5,1509,12,13.37994213,1,2958,90.55804759,575,True, 1464751810,2
False,1,2,2,0.918295834,4,2,321,16,3.49234375,2,33,19.73333333,7,False,1464784798,0
False,1,1,1,0,30,0,64,2,1.15741E-05,1,36,20.56666667,8,True, 1464785934,2
False,1,2,2,0.619382195,23,3,2162,25,45.67024306,2,33,8.244047619,1,False,1464803824,0
False,1,1,2,0.811278124,5,3,615.5,24,0.000734954,2,2505,65.89265963,152,True,1464816032,3
False,5,6,8,1.509895526,58,58,507.875,26,27.51101707,8,10,3.138888889,1.6,True,1464823113,3
False,1,1,2,0.337290067,15,1,121,16,1.15741E-05,2,38,20.82857143,9,True, 1464861245,2
False,1,1,1,0,0,1,1009,10,35.75349537,1,0,0,0,False,1464887108,0
False,1,1,6,2.5,8,8,256.1666667,3,24.46940201,4,0,0,0,False,1464887816,0
False,1,1,1,0,3,0,45,2,8.278923611,1,0,0,0,False,1464896621,0
False,1,1,1,0,13,1,55,4,2.931423611,1,0,0,0,False,1464896784,0
False,1,1,1,0,1,1,6,2,142.3253125,1,138,1.090768556,0,False,1464897430,0
False,1,1,1,0,1,1,1498,27,1.15741E-05,1,150,2.090705064,51,False,1464897598,0
False,1,1,1,0,7,0,25,1,111.0364815,1,0,0,0,True, 1464901288,1
False,1,1,1,0,29,5,487,5,8.397453704,1,0,0,0,True, 1464906862,2
False,1,1,1,0,70,24,393,8,13.46974537,1,1,1,0,True, 1464912613,2
False,1,1,1,0,48,0,0,0,0,0,0,0,0,True, 1464914817,1
False,1,1,1,0,45,40,105,6,1.15741E-05,1,2,0,1,True, 1464917632,1
False,2,2,2,0.591672779,12,2,69,13,25.66110532,2,0,0,0,True, 1464918437,2
False,1,1,1,0,11,1,67,5,0.421574074,1,2943,84.39177357,315,False,1464933208,0
False,2,2,2,0.353359335,8,7,808.5,14,3.808842593,2,2944,85.39177357,440.5,False,1464933427,0
False,2,2,2,0.591672779,4,3,157,8,12.8472338,2,2945,86.39177357,441.5,False,1464933540,0
False,2,2,2,0.721928095,3,2,500.5,15,7.742390046,2,2946,87.3906983,442.5,False,1464933604,0
False,2,2,2,0.811278124,2,2,125,5,11.73469907,2,2947,88.3906983,443.5,False,1464933675,0
False,1,1,1,0,7,0,110,6,0.21130787,1,3,1,2,False,1464935889,0
False,1,1,1,0,4,1,481,16,0.49787037,1,3,3,0,True, 1464951005,1
False,1,1,1,0,14,3,103,6,131.5721296,1,0,0,0,False,1464971997,0
False,1,1,1,0,3,1,1125,18,2.805208333,1,2837,104.3110972,520,True,1464976822,3
False,1,1,1,0,9,0,119,4,946.026713,1,2,0,1,False,1464977507,0
False,1,3,3,1.446211534,25,12,224.3333333,10,10.33431713,3,2,1,1,True, 1464978117,1
False,1,1,1,0,1,2,35,4,0.006296296,1,5,5,3,True, 1464978585,1
False,1,1,1,0,2,2,3,3,8.320034722,1,2950,89.24647271,320,False,1464979308,0
False,1,1,1,0,1,56,312,1,19.87509259,1,16,5.208333333,8,False,1464980511,0
False,2,2,3,0.69984284,23,7,38.66666667,10,34.05303627,3,0,0,0,True, 1464980619,2
False,1,1,1,0,12,3,96,6,0.000347222,1,1,1,0,False,1464980649,0
False,1,1,1,0,14,7,560,7,0.968923611,1,275,33.06189205,191,True,1464982642,3
False,1,1,1,0,38,5,553,7,1.15741E-05,1,2,2,1,True, 1464987559,2
False,1,2,5,2.121928095,8,2,299.4,27,635.9867847,5,2,1,1,True, 1464989575,1
False,1,1,1,0,13,2,91,8,57.07078704,1,0,0,0,False,1464989605,0
False,1,1,1,0,4,4,95,4,130.8865741,1,1,1,0,False,1464990238,0
False,1,1,1,0,1,10,3237,31,1.15741E-05,1,21,8.224206349,2,False,1464991700,0
False,1,1,1,0,5,4,1457,25,27.27885417,1,1,1,0,False,1464993870,0
False,2,3,3,1.215533232,14,5,331,17,5.395709877,2,4,2,1.5,True, 1464994349,2
False,1,1,1,0,10,2,163,5,30.10599537,1,1,1,0,True, 1464997911,2
False,1,1,1,0,28,23,257,1,0.216678241,1,17,6.125,9,False,1464999232,0
False,1,1,2,0.997699998,234,262,131,1,0.008761574,1,18,7.125,10,False,1465000746,0
False,1,1,1,0,2,1,171,6,0.055532407,1,2948,88.80499078,569,True, 1465002709,2
False,1,1,1,0,1,1,33,3,4.517430556,1,2951,91.79160728,321,False,1465006292,0
False,1,1,1,0,1,1,88,7,14.96988426,1,2952,92.79160728,153,False,1465007229,0
False,1,1,1,0,1,0,88,7,0.001909722,1,2954,94.79160728,154,False,1465007394,0
False,2,3,3,1.5,5,3,609,32,1.006705247,3,2955,95.71121619,447,True, 1465020160,2
False,1,1,1,0,2,2,553,7,32.06561343,1,2962,102.707593,579,False,1465022707,0
False,1,1,1,0,23,1,1460,26,0.041261574,1,2963,103.707593,580,True, 1465023725,2
False,4,4,63,5.7847266,321,15,67.28571429,29,202.7946632,34,2965,104.7073372,159.25,True, 1465051938,2
False,1,1,1,0,55,0,16,1,83.74991898,1,13,7,11,True,1465054693,3
False,1,1,1,0,2,2,365,9,57.86900463,1,2964,104.7059692,581,False,1465058571,0
False,1,1,1,0,122,112,414,12,2.728020833,1,373,39.80345427,12,True,1465060419,3
False,1,2,2,0.74248757,14,5,1326.5,30,2.02390625,2,2966,106.6881149,583,True, 1465061329,1
False,1,2,2,0.529360865,106,19,990.5,15,2.795509259,2,2967,107.6881149,584,True, 1465062638,2
False,1,1,4,1.781937064,15,0,14,7,414.1924479,4,3,3,2,False,1465062768,0
False,1,1,3,1.137609164,83,3,434,14,16.04290123,3,2968,108.6881149,585,True, 1465062874,1
False,1,1,2,0.904381458,48,2,348.5,15,19.74664352,2,2969,109.610277,586,False,1465064045,0
False,1,1,6,2.168410873,53,5,111.5,7,22.51734954,6,2970,110.5593858,587,False,1465064882,0
False,1,1,1,0,18,0,181,3,58.23078704,1,3,3,2,False,1465065342,0
False,2,4,5,1.785671305,31,12,24.4,8,9.920486111,4,86,3.502506104,12,False,1465066994,0
False,1,1,1,0,5,0,200,17,20.05805556,1,87,4.502506104,8,False,1465067671,0
False,1,1,1,0,10,2,104,1,4.221064815,1,0,0,0,True, 1465069679,1
False,1,1,1,0,14,6,215,4,57.99934028,1,5,5,4,True, 1465069832,1
False,2,4,14,2.486100607,338,2,249.0714286,16,6.075079365,4,409,31.98566453,202.5,True,1465071508,3
False,1,1,1,0,7,2,431,12,70.07638889,1,1968,151.4257039,54,True,1465072699,3
False,3,3,8,2.359546876,29,31,345.375,23,290.404673,6,22,8.150793651,9.333333333,True, 1465072825,1
False,1,1,1,0,2,2,205,18,0.081134259,1,2971,111.4526484,155,False,1465074681,0
False,1,1,1,0,7,1,36,1,83.42769676,1,88,5.502506104,20,True, 1465079906,2
False,4,5,7,2.289790482,44,31,1254.285714,18,17.18032903,7,170,26.84549806,25,True,1465080151,3
False,1,1,1,0,31,9,291,4,10.40638889,1,0,0,0,True, 1465080434,1
False,1,1,1,0,1,1,792,18,1.008020833,1,2972,112.036337,32,False,1465081442,0
False,1,1,1,0,1,1,77,3,0.346018519,1,2973,113.0341725,588,False,1465081834,0
False,1,1,1,0,10,2,163,5,30.10599537,1,1,1,0,True,1465084311,3
False,1,1,1,0,13,2,193,3,10.46763889,1,1,1,0,False,1465085726,0
False,1,1,1,0,23,0,351,11,10.47292824,1,6,6,5,True, 1465086183,2
False,1,1,1,0,1,1,1482,26,0.303252315,1,2974,113.9267977,589,False,1465087530,0
False,1,1,1,0,2,1,171,6,0.055532407,1,2948,88.80499078,569,True,1465089109,3
False,2,2,2,0.591672779,12,2,69,13,25.66110532,2,0,0,0,True,1465091237,3
False,1,1,1,0,26,0,267,11,10.53645833,1,7,7,6,True, 1465091672,2
False,1,1,1,0,13,2,123,9,10.54734954,1,0,0,0,False,1465092613,0
False,1,1,1,0,7,0,54,3,10.57211806,1,0,0,0,True, 1465094753,1
False,1,1,3,1.325011211,10,2,37,7,678.4531366,3,2975,114.1479883,590,True, 1465105878,1
False,1,1,2,1,3,1,713,19,438.5055093,2,2976,115.1472771,591,True, 1465106089,1
False,2,3,3,1.5,5,3,609,32,1.006705247,3,2955,95.71121619,447,True,1465106560,3
False,1,1,1,0,15,3,173,8,15.71657407,1,2977,116.1307031,592,True, 1465106739,1
False,1,1,1,0,1,1,1088,8,0.688321759,1,139,17.41397344,101,True,1465141846,3
False,1,1,1,0,134,14,653,5,0.011979167,1,1199,118.3404916,481,True,1465142863,3
False,1,1,1,0,64,0,0,0,0,0,102,23.3001443,4,True,1465143610,3
False,2,2,2,0.954434003,7,1,1217.5,15,3.873715278,2,451,50.97019856,49,True,1465145621,3
False,1,1,1,0,77,0,0,0,0,0,2456,80.97892999,7,True,1465147277,3
False,1,1,1,0,6,1,63,1,84.24333333,1,2,2,1,True, 1465147761,1
False,1,2,2,0.998980274,134,132,86.5,1,0.455445602,1,976,68.09471749,683,True,1465148917,3
False,1,1,1,0,4,1,21,1,84.22878472,1,3,3,2,True, 1465149271,1
False,1,1,1,0,9,0,124,10,45.49949074,1,8,8,7,False,1465152469,0
False,1,1,1,0,2,1,2473,15,3.915960648,1,882,110.9638551,284,True,1465153745,3
False,1,1,1,0,35,11,285,5,1.15741E-05,1,14,9,13,True, 1465154214,1
False,1,1,1,0,5,0,337,14,1.582118056,1,2978,114.9635124,323,False,1465156855,0
False,1,1,1,0,2,2,773,9,0.0440625,1,6,5,5,False,1465158927,0
False,1,1,1,0,9,1,176,5,11.33854167,1,9,9,8,False,1465160972,0
False,1,1,1,0,3,3,768,8,11.3402662,1,4,4,3,True, 1465161121,1
False,1,1,1,0,2,2,42,2,0.94125,1,0,0,0,False,1465161230,0
False,1,1,1,0,4,0,34,3,11.34496528,1,10,10,9,True, 1465161527,1
False,1,1,1,0,3,1,25,2,29.14856481,1,0,0,0,True, 1465162904,1
False,1,1,1,0,7,1,44,3,2.139270833,1,1,1,0,True, 1465162950,1
False,1,1,1,0,10,1,172,3,11.36230324,1,5,5,4,False,1465163025,0
False,1,1,1,0,7,1,92,3,23.10597222,1,3,3,1,True, 1465163868,1
False,1,1,1,0,5,0,40,3,11.37373843,1,6,6,5,False,1465164013,0
False,1,1,2,0.961236605,10,3,20.5,3,18.07943866,2,1,1,0,False,1465164885,0
False,1,1,1,0,5,1,37,1,8.616539352,1,1,1,0,True, 1465165767,1
False,1,1,1,0,11,0,852,10,11.39626157,1,4,4,2,False,1465165959,0
False,1,1,1,0,10,1,120,4,23.13109954,1,11,11,10,False,1465166039,0
False,1,1,1,0,7,1,36,1,83.42769676,1,88,5.502506104,20,True,1465166306,3
False,1,3,17,3.677954901,62,47,451,25,28.1597726,14,2685,78.16475485,473,True,1465166536,3
False,1,1,1,0,8,0,69,3,11.4037037,1,12,12,11,False,1465166602,0
False,2,4,7,2.532026466,55,10,407.4285714,15,4.256840278,5,642,54.11020225,103.5,True,1465168097,3
False,1,1,1,0,63,3,554,15,18.22179398,1,7,6,6,False,1465170898,0
False,1,1,1,0,11,0,245,4,11.45454861,1,13,13,12,False,1465170995,0
False,1,1,4,0.191761641,1051,10,654.75,27,3.349027778,3,2686,83.16355409,474,True,1465174496,3
False,1,1,1,0,22,11,234,3,10.7865162,1,529,37.3865305,37,True,1465236736,3
False,1,1,1,0,24,2,245,3,0.035439815,1,532,40.26912391,40,True,1465239798,3
False,1,1,1,0,3,1,107,10,0.000856481,1,2980,116.4432469,14,False,1465245704,0
False,2,2,3,1.184447623,59,47,555,39,3.828236883,2,2981,117.2506941,384,True, 1465254545,2
False,1,1,1,0,12,1,250,3,1.15741E-05,1,0,0,0,True, 1465271553,1
False,1,2,2,0.08499556,94,0,4.5,1,74.61579282,1,37,16.72857143,15,False,1465292928,0
False,9,10,11,2.444904468,307,5,205,32,50.58912563,9,14,6.75,2.333333333,True,1465296243,3
False,1,1,2,0.811278124,8,8,305,11,111.6367535,2,34,6.861843712,2,True, 1465322399,1
False,1,1,2,0.863120569,3,11,253,12,1.15741E-05,1,111,10.89085682,6,True,1465339443,3
False,1,1,1,0,2,1,196,10,26.47930556,1,2982,113.2513687,160,False,1465341833,0
False,1,1,1,0,1,1,172,3,0.006435185,1,2986,113.0946983,163,False,1465358603,0
False,1,1,2,0.954434003,6,2,238,13,0.008912037,1,2987,114.0946983,164,False,1465358817,0
False,1,1,1,0,0,8,1244,10,19.29971065,1,2983,111.0671576,594,False,1465359768,0
False,1,1,1,0,3,3,293,12,3.278287037,1,4,0.501623377,2,False,1465374916,0
False,1,1,1,0,25,12,57,1,1.425706019,1,6,1.501623377,3,False,1465377726,0
False,1,1,1,0,1,1,308,29,1.437546296,1,5,1.501623377,1,True, 1465378749,2
False,2,2,4,1.287414072,28,30,382,21,14.79826968,2,15,6.704761905,11,True,1465386803,3
False,1,1,1,0,43,0,0,0,0,0,1067,140.8566882,393,True,1465398880,3
False,2,4,4,1.146248605,66,3,1371,20,4.263460648,2,736,51.06289879,116.5,True,1465402252,3
False,2,2,2,0.918295834,2,1,388.5,14,4.001880787,2,1810,161.9807761,76.5,True,1465403793,3
False,2,2,2,0.972208056,85,7,43.5,1,0.768206019,1,88,30.88095238,47,True,1465406851,3
False,1,1,1,0,4,3,70,1,3.085821759,1,418,41.09543977,59,True,1465415443,3
False,1,1,1,0,4,0,119,4,0.004918981,1,511,31.34071988,110,True,1465417353,3
False,1,1,1,0,4,4,3254,32,1.15741E-05,1,0,0,0,True, 1465418632,2
False,1,1,1,0,20,43,357,4,0.001736111,1,1056,136.4708088,388,True,1465421127,3
False,4,4,12,2.334125593,215,171,442.4166667,19,14.73677373,8,2176,120.0561424,161.25,True,1465422139,3
False,2,2,2,0.391243564,19,20,57,2,89.26006366,2,933,90.13387641,325,True,1465427092,3
False,1,1,1,0,26,0,267,11,10.53645833,1,7,7,6,True,1465437272,3
False,1,2,3,1.579199518,33,56,198.6666667,17,20.80040123,3,1,1,0,True, 1465457389,1
False,1,2,2,0.918295834,3,3,181.5,12,1.054131944,2,7,3.465909091,4,True, 1465467398,1
False,1,1,1,0,4,4,225,11,1.15741E-05,1,47,16.34166667,6,False,1465468349,0
False,1,1,1,0,1,1,999,20,191.817963,1,2988,114.2839677,165,False,1465498585,0
False,1,1,1,0,2,0,347,15,5.871226852,1,2989,115.2838052,325,False,1465498780,0
False,1,2,2,0.994030211,18,15,926,27,10.47747106,2,106,18.18925519,32,True, 1465504804,2
False,2,2,4,1.921928095,6,4,288,24,64.58025463,4,2990,115.9983656,246,True, 1465505064,1
False,3,3,5,2.321928095,6,4,527.8,33,44.76344676,4,2991,116.9983196,170,False,1465505232,0
False,3,3,15,3.725587473,24,44,387.2666667,37,123.3917508,9,2992,117.9977548,171,False,1465506169,0
False,2,2,7,2.549175516,13,22,534.1428571,36,7.308558201,5,2993,118.9976923,249,False,1465506334,0
False,1,1,1,0,4,6,362,12,33.2312037,1,101,17.18925519,29,False,1465508153,0
False,2,2,3,1.184447623,59,47,555,39,3.828236883,2,2981,117.2506941,384,True,1465513745,3
False,1,1,1,0,40,0,120,3,1.15741E-05,1,103,19.07554945,7,False,1465578326,0
False,1,1,1,0,4,0,137,18,5.862488426,1,2997,119.6867124,170,False,1465579344,0
False,1,1,3,1.338268928,7,8,577,23,4.731346451,2,25,7.635714286,14,True, 1465582508,1
False,3,5,5,1.913720406,110,0,768,33,3.206724537,3,37,7.421428571,18.33333333,True, 1465583185,2
False,1,1,2,1,25,25,328,5,0.020300926,2,293,115.4666667,243,True,1465591145,3
False,1,1,1,0,1,1,59,7,50.64290509,1,2998,119.9491215,147,False,1465596860,0
False,1,1,1,0,3,1,1315,32,1.15741E-05,1,27,10.05238095,6,False,1465597283,0
False,1,1,1,0,7,0,113,3,0.52130787,1,2999,120.8325719,40,False,1465601340,0
False,1,1,1,0,1,1,10,2,3.594965278,1,3001,121.8325719,330,False,1465603533,0
False,1,1,1,0,4,4,306,30,1.577881944,1,3000,121.8325719,176,True, 1465603925,2
False,3,5,6,2.109372213,106,0,632.8333333,32,2.21740162,1,32,6.602813853,16.66666667,True,1465630898,3
False,1,1,1,0,6,3,362,12,1.15741E-05,1,109,23.07005495,35,True, 1465637601,2
False,1,1,1,0,2,1,370,12,0.758391204,1,111,26.07005495,37,False,1465640324,0
