@relation 'jgroups'

@attribute fix {False,True}
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entrophy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {False,True}
@attribute author_date_unix_timestamp numeric
@attribute commit_type numeric
@data
False,1,1,4,1.454621075,112,84,986.5,12,0,270,814.5,0,475,True, 1204787540,1
False,1,1,1,0,68,0,0,1,0,0,9534,0,5821,False,1204792728,0
False,1,1,1,0,68,0,68,1,0,1,9534,0,5821,False,1204792728,0
False,1,1,1,0,3,1,136,1,0.00849537,2,9535,118.7111717,5822,False,1204793462,0
False,1,1,1,0,3,1,138,1,0,3,9535,0,5822,False,1204793462,0
False,1,1,1,0,22,14,638,12,0,9,9536,0,5823,False,1204793721,0
False,1,1,1,0,22,14,630,12,0.310509259,8,9536,4.220515879,5823,False,1204793721,0
False,1,1,1,0,20,15,651,12,0,11,9537,0,5824,False,1204794464,0
False,1,1,1,0,20,15,646,12,0.008599537,10,9537,117.2853297,5824,False,1204794464,0
False,1,1,1,0,21,14,140,1,0.018136574,4,9538,56.13720485,5825,True, 1204795029,2
False,1,1,1,0,21,14,147,1,0,5,9538,0,5825,True, 1204795029,2
False,1,1,1,0,2,2,154,1,0.00056713,6,9539,1764.265306,5826,False,1204795078,0
False,1,1,1,0,2,2,154,1,0,7,9539,0,5826,False,1204795078,0
False,1,1,1,0,3,3,226,1,0,23,9540,0,1075,False,1204802923,0
False,1,1,1,0,3,3,226,1,0.806458333,22,9540,2.239989667,1075,False,1204802923,0
False,1,2,2,0,7,0,90.5,10,0,12,9541.5,0,47,False,1204802978,0
False,1,2,2,0,7,0,87,10,186.4296238,10,9541.5,1.002681977,47,False,1204802978,0
False,3,4,5,1.434267348,65,7,416,12,0,281,9545,0,1891,False,1204807265,0
False,3,4,5,1.434267348,65,7,404.4,12,0.410784722,276,9545,1.489283604,1891,False,1204807265,0
False,1,1,2,0.999999783,912,913,913,12,22.0439294,112,9548.5,0.511340991,1893,False,1204807858,0
False,1,1,2,0.999999783,912,913,912.5,12,0,114,9548.5,0,1893,False,1204807858,0
False,1,1,2,1,912,912,912,12,0,118,9550.5,0,1895,False,1204808664,0
False,1,1,2,1,912,912,912,12,0.009328704,116,9550.5,81.39702233,1895,False,1204808664,0
False,1,1,1,0,2,1,227,1,0,25,9552,0,1076,False,1204809373,0
False,1,1,1,0,2,1,226,1,0.074652778,24,9552,14.39534884,1076,False,1204809373,0
False,1,1,2,0.181442969,141,114,478.5,12,0,20,817.5,0,477,True, 1204853442,1
False,1,1,2,0.181442969,141,114,465,12,0.842170139,18,817.5,1.795991346,477,True, 1204853442,1
False,1,1,1,0,142,101,716,12,0.227175926,14,819,5.401874873,478,False,1204873070,0
False,1,1,1,0,142,101,757,12,0,15,819,0,478,False,1204873070,0
False,1,1,1,0,2,2,1886,12,0.813321759,266,9553,2.229525693,164,False,1204877536,0
False,1,1,1,0,2,2,1886,12,0,267,9553,0,164,False,1204877536,0
False,1,1,1,0,85,23,860,12,0,17,820,0,479,False,1204879083,0
False,1,1,1,0,85,23,798,12,0.069594907,16,820,15.36886745,479,False,1204879083,0
False,1,1,1,0,34,20,936,12,0,19,821,0,480,True, 1204880842,1
False,1,1,1,0,34,20,922,12,0.020358796,18,821,50.11881751,480,True, 1204880842,1
False,1,1,1,0,5,3,952,12,0,21,822,0,481,False,1204881506,0
False,1,1,1,0,5,3,950,12,0.007685185,20,822,131.1204819,481,False,1204881506,0
False,1,1,1,0,269,242,954,12,0.00744213,22,823,135.37014,482,True, 1204882149,1
False,1,1,1,0,269,242,981,12,0,23,823,0,482,True, 1204882149,1
False,1,1,1,0,14,10,1008,12,0.016875,24,824,60.25925926,483,True, 1204883607,1
False,1,1,1,0,14,10,1012,12,0,25,824,0,483,True, 1204883607,1
False,1,1,1,0,2,1,228,1,1.07375,26,9554,1.931315483,1077,False,1204902145,0
False,1,1,1,0,2,1,229,1,0,27,9554,0,1077,False,1204902145,0
False,1,1,1,0,3,4,34,12,1.14505787,2,9555,1.873318306,1896,False,1204906198,0
False,1,1,1,0,3,4,33,12,0,3,9555,0,1896,False,1204906198,0
False,1,1,1,0,19,17,1016,12,0.835173611,26,825,2.197355839,484,False,1204955766,0
False,1,1,1,0,19,17,1018,12,0,27,825,0,484,False,1204955766,0
False,1,2,14,3.628885094,171,31,1121.714286,12,81.64882275,1456,832.5,1.007002275,498,True, 1204969606,1
False,1,2,14,3.628885094,171,31,1131.714286,12,0,1470,832.5,0,498,True, 1204969606,1
False,1,1,1,0,33,7,1046,12,0,29,840,0,499,True, 1205116557,1
False,1,1,1,0,33,7,1020,12,1.861006944,28,840,1.537343508,499,True, 1205116557,1
False,1,2,2,0.161570766,88,81,790,12,291.3464641,128,841.5,1.12291405,501,False,1205119274,0
False,1,2,2,0.161570766,88,81,793.5,12,0,130,841.5,0,501,False,1205119274,0
False,1,1,1,0,5,5,1072,12,0,31,843,0,502,False,1205127660,0
False,1,1,1,0,5,5,1072,12,0.128506944,30,843,8.781680627,502,False,1205127660,0
False,1,1,1,0,26,7,1072,12,0.039340278,32,844,26.41924095,503,False,1205131059,0
False,1,1,1,0,26,7,1091,12,0,33,844,0,503,False,1205131059,0
False,1,1,1,0,17,1,154,1,3.905810185,8,9556,1.256028827,5827,False,1205132540,0
False,1,1,1,0,17,1,170,1,0,9,9556,0,5827,False,1205132540,0
False,1,1,1,0,10,1,195,1,0,11,9557,0,5828,True, 1205132781,2
False,1,1,1,0,10,1,186,1,0.002789352,10,9557,359.5062241,5828,True, 1205132781,2
False,1,3,3,1.459147917,6,6,1497.333333,12,0,385,9559,0,5831,False,1205133117,0
False,1,3,3,1.459147917,6,6,1497.333333,12,37.89378472,382,9559,3.08638787,5831,False,1205133117,0
False,1,1,1,0,4,2,4150,12,0,353,9561,0,5832,False,1205133674,0
False,1,1,1,0,4,2,4148,12,4.296631944,352,9561,1.232740438,5832,False,1205133674,0
False,1,1,1,0,2,2,1170,12,0,157,9562,0,5833,False,1205133724,0
False,1,1,1,0,2,2,1170,12,1.899513889,156,9562,1.526450481,5833,False,1205133724,0
False,1,2,3,1.530493057,9,9,561.3333333,12,212.5309182,224,9564,1.002095889,5836,False,1205133854,0
False,1,2,3,1.530493057,9,9,561.3333333,12,0,227,9564,0,5836,False,1205133854,0
True,1,2,2,0,1,1,109,12,0,18,9566.5,0,52,False,1205134108,0
True,1,2,2,0,1,1,109,12,3.782905093,16,9566.5,1.198260327,52,False,1205134108,0
True,1,1,1,0,2,2,204,1,0.0775,12,845,13.90322581,504,False,1205139477,0
True,1,1,1,0,2,2,204,1,0,13,845,0,504,False,1205139477,0
False,1,1,1,0,45,11,1144,12,0,35,846,0,505,True, 1205139648,1
False,1,1,1,0,45,11,1110,12,0.099409722,34,846,11.05937827,505,True, 1205139648,1
False,1,1,1,0,4,8,268,12,3.312928241,8,847,1.30184777,506,False,1205139679,0
False,1,1,1,0,4,8,264,12,0,9,847,0,506,False,1205139679,0
False,1,1,1,0,21,14,147,1,0,5,9538,0,5825,True,1205140629,3
False,1,1,1,0,21,14,140,1,0.018136574,4,9538,56.13720485,5825,True,1205140629,3
False,1,1,1,0,34,33,1178,12,0.018969907,36,848,53.71507016,507,True, 1205141287,1
False,1,1,1,0,34,33,1179,12,0,37,848,0,507,True, 1205141287,1
False,1,1,1,0,9,3,204,1,0.023252315,14,9568,44.00647088,5837,False,1205141486,0
False,1,1,1,0,9,3,210,1,0,15,9568,0,5837,False,1205141486,0
False,1,1,1,0,4,1,199,11,0,55,9569,0,5838,False,1205141505,0
False,1,1,1,0,4,1,196,11,17.82540509,54,9569,1.056099707,5838,False,1205141505,0
False,1,1,1,0,9,3,1180,12,0.010023148,38,849,100.7690531,508,False,1205142153,0
False,1,1,1,0,9,3,1186,12,0,39,849,0,508,False,1205142153,0
False,3,7,54,5.133045956,3199,3753,445,13,0,560,9596.5,0,1948,True, 1205163559,2
False,3,7,54,5.133045956,3199,3753,455.2592593,13,203.8412551,506,9596.5,1.014155933,1948,True, 1205163559,2
False,1,1,1,0,2,1,203,11,0,57,9624,0,5840,False,1205165971,0
False,1,1,1,0,2,1,202,11,0.283171296,56,9624,4.531431374,5840,False,1205165971,0
False,1,1,1,0,4,3,1148,13,0.031828704,6,9625,32.41818182,1949,False,1205166309,0
False,1,1,1,0,4,3,1149,13,0,7,9625,0,1949,False,1205166309,0
False,1,1,1,0,1,6,507,13,0,19,9626,0,1950,False,1205166840,0
False,1,1,1,0,1,6,512,13,0.037974537,18,9626,27.33343493,1950,False,1205166840,0
False,1,1,1,0,4,1,1951,13,0,271,9627,0,166,False,1205166853,0
False,1,1,1,0,4,1,1948,13,0.038125,270,9627,27.2295082,166,False,1205166853,0
False,1,1,1,0,31,6,1175,13,0,9,9628,0,1951,True, 1205167493,1
False,1,1,1,0,31,6,1150,13,0.013703704,8,9628,73.97297297,1951,True, 1205167493,1
False,1,1,1,0,1,0,39,1,0,17,850,0,28,False,1205199764,0
False,1,1,1,0,1,0,38,1,48.05775463,16,850,1.020808296,28,False,1205199764,0
False,1,1,1,0,28,27,1193,12,0,41,851,0,509,True, 1205201283,1
False,1,1,1,0,28,27,1192,12,0.684375,40,851,2.461187215,509,True, 1205201283,1
False,1,1,3,1.499317982,30,16,42,12,5.066712963,12,853,1.120612933,512,False,1205202380,0
False,1,1,3,1.499317982,30,16,46.66666667,12,0,15,853,0,512,False,1205202380,0
False,1,1,1,0,10,1,186,1,0.002789352,10,9557,359.5062241,5828,True,1205219181,3
False,1,1,1,0,10,1,195,1,0,11,9557,0,5828,True,1205219181,3
False,1,1,1,0,2,2,1954,13,0.64962963,272,9629,2.539338655,167,False,1205222981,0
False,1,1,1,0,2,2,1954,13,0,273,9629,0,167,False,1205222981,0
False,1,1,1,0,2,2,1200,13,0.655914352,10,9630,2.524589296,1952,False,1205224164,0
False,1,1,1,0,2,2,1200,13,0,11,9630,0,1952,False,1205224164,0
False,1,1,1,0,3,3,1200,13,0.020162037,12,9631,50.59816303,1953,False,1205225906,0
False,1,1,1,0,3,3,1200,13,0,13,9631,0,1953,False,1205225906,0
False,1,1,1,0,3,3,1954,13,0,275,9632,0,168,False,1205232583,0
False,1,1,1,0,3,3,1954,13,0.111134259,274,9632,9.998125391,168,False,1205232583,0
False,1,1,1,0,2,10,132,13,0.828125,8,9633,2.20754717,1954,False,1205235109,0
False,1,1,1,0,2,10,124,13,0,9,9633,0,1954,False,1205235109,0
False,1,1,3,1.546179692,8,8,51.33333333,12,0,21,856,0,515,False,1205281602,0
False,1,1,3,1.546179692,8,8,51.33333333,12,0.916921296,18,856,1.666481533,515,False,1205281602,0
False,1,1,1,0,1,9,56,12,0,9,858,0,516,False,1205297295,0
False,1,1,1,0,1,9,64,12,0.181631944,8,858,6.505639457,516,False,1205297295,0
False,2,2,3,0.461490599,48,5,689,13,0,287,9635,0,1956,False,1205306695,0
False,2,2,3,0.461490599,48,5,674.6666667,13,1.39037037,284,9635,1.601083182,1956,False,1205306695,0
False,1,1,1,0,31,10,2867,11,0,77,9637,0,5841,False,1205307029,0
False,1,1,1,0,31,10,2846,11,264.8256713,76,9637,1.003776069,5841,False,1205307029,0
False,1,1,1,0,25,2,3706,12,6.304108796,354,859,1.158626704,517,False,1205307120,0
False,1,1,1,0,25,2,3729,12,0,355,859,0,517,False,1205307120,0
False,1,1,1,0,17,3,452,11,12.77027778,16,9638,1.078306832,5842,False,1205308682,0
False,1,1,1,0,17,3,466,11,0,17,9638,0,5842,False,1205308682,0
False,1,1,1,0,5,7,326,12,0,23,860,0,518,False,1205308910,0
False,1,1,1,0,5,7,328,12,2.194861111,22,860,1.455609694,518,False,1205308910,0
False,1,1,1,0,1,2,479,11,0,19,9639,0,5843,False,1205311643,0
False,1,1,1,0,1,2,480,11,0.034270833,18,9639,30.17933131,5843,False,1205311643,0
False,1,1,1,0,8,4,3752,12,0.082326389,356,9640,13.14677351,5844,False,1205314233,0
False,1,1,1,0,8,4,3756,12,0,357,9640,0,5844,False,1205314233,0
False,1,1,1,0,26,1,812,12,3.9890625,50,9641,1.250685468,5845,False,1205314261,0
False,1,1,1,0,26,1,837,12,0,51,9641,0,5845,False,1205314261,0
False,1,2,2,0.650022422,26,10,1988,12,0,360,9642.5,0,5847,False,1205315839,0
False,1,2,2,0.650022422,26,10,1980,12,73.22600116,358,9642.5,1.081477818,5847,False,1205315839,0
False,1,1,1,0,19,3,1482,12,2.174594907,194,9644,1.459855763,5848,False,1205321739,0
False,1,1,1,0,19,3,1498,12,0,195,9644,0,5848,False,1205321739,0
False,1,1,1,0,19,0,3327,11,0,43,9645,0,1078,False,1205323266,0
False,1,1,1,0,19,0,3308,11,66.21493056,42,9645,1.015102334,1078,False,1205323266,0
False,1,1,1,0,2,2,1854,11,0,153,9646,0,5849,False,1205334637,0
False,1,1,1,0,2,2,1854,11,113.1691435,152,9646,1.008836331,5849,False,1205334637,0
False,1,1,1,0,19,7,1756,11,6.527337963,184,9647,1.153201811,5850,True, 1205335214,1
False,1,1,1,0,19,7,1768,11,0,185,9647,0,5850,True, 1205335214,1
False,1,2,2,0.566509507,19,11,625,12,0,52,861.5,0,520,False,1205372631,0
False,1,2,2,0.566509507,19,11,621,12,1.518385417,50,861.5,1.639222615,520,False,1205372631,0
False,1,5,18,3.903104446,104,121,1632.277778,12,0,2516,871.5,0,538,True, 1205373612,2
False,1,5,18,3.903104446,104,121,1633.222222,12,3.894247042,2498,871.5,1.124974909,538,True, 1205373612,2
False,1,3,65,5.408798667,9,3253,68.52307692,13,0,597,913,0,603,False,1205375296,0
False,1,3,65,5.408798667,9,3253,118.4307692,13,552.0658745,532,913,1.000257094,603,False,1205375296,0
False,1,2,3,1.125513834,113,168,248.3333333,13,0,55,947,0,606,False,1205376177,0
False,1,2,3,1.125513834,113,168,266.6666667,13,1.992218364,52,947,1.294126156,606,False,1205376177,0
False,1,1,1,0,50,54,1210,13,0.137789352,48,949,8.257454851,607,True, 1205387201,1
False,1,1,1,0,50,54,1206,13,0,49,949,0,607,True, 1205387201,1
False,1,1,1,0,3,6,124,1,1351.624109,12,9648,1.000739851,1079,False,1205395892,0
False,1,1,1,0,3,6,121,1,0,13,9648,0,1079,False,1205395892,0
False,1,1,1,0,6,1,221,13,0,21,9649,0,5851,False,1205421706,0
False,1,1,1,0,6,1,216,13,0.526956019,20,9649,2.897691581,5851,False,1205421706,0
False,1,3,3,1.214127269,17,17,2342.666667,12,24.29670139,606,951,1.082511386,610,False,1205460564,0
False,1,3,3,1.214127269,17,17,2342.666667,12,0,609,951,0,610,False,1205460564,0
False,1,1,1,0,0,26,52,1,1648.061319,2,953,1.000606774,611,False,1205463142,0
False,1,1,1,0,0,26,26,1,0,3,953,0,611,False,1205463142,0
False,1,1,1,0,5,5,60,7,994.5827431,2,954,1.001005447,612,False,1205465416,0
False,1,1,1,0,5,5,60,7,0,3,954,0,612,False,1205465416,0
False,1,1,1,0,62,28,4154,12,0.118668981,358,955,9.426801912,613,False,1205470817,0
False,1,1,1,0,62,28,4188,12,0,359,955,0,613,False,1205470817,0
False,1,1,1,0,2,2,662,13,3.854884259,12,9650,1.259411161,1957,False,1205496621,0
False,1,1,1,0,2,2,662,13,0,13,9650,0,1957,False,1205496621,0
False,1,1,1,0,224,0,0,1,0,0,9651,0,5852,True, 1205502992,2
False,1,1,1,0,224,0,224,1,0,1,9651,0,5852,True, 1205502992,2
False,1,1,1,0,5,23,2022,13,0,279,9652,0,170,False,1205503183,0
False,1,1,1,0,5,23,2040,13,2.274166667,278,9652,1.43972151,170,False,1205503183,0
False,1,2,3,0,0,15,67.66666667,12,0,25,9654,0,55,False,1205503259,0
False,1,2,3,0,0,15,72.66666667,12,5.533549383,22,9654,1.13710482,55,False,1205503259,0
False,3,3,3,1.110303149,131,62,829.3333333,13,4.543433642,286,9657,1.156555379,1958,True, 1205830176,2
False,3,3,3,1.110303149,131,62,852.3333333,13,0,289,9657,0,1958,True, 1205830176,2
False,1,1,1,0,32,1,261,1,0,29,9659,0,1080,False,1206020355,0
False,1,1,1,0,32,1,230,1,12.94224537,28,9659,1.077266345,1080,False,1206020355,0
False,1,1,1,0,25,26,2042,13,2.206111111,282,9660,1.453286326,172,False,1206020784,0
False,1,1,1,0,25,26,2041,13,0,283,9660,0,172,False,1206020784,0
False,1,1,3,1.041472763,13,20,384.6666667,12,15.12657793,176,957,1.046718442,616,False,1206411211,0
False,1,1,3,1.041472763,13,20,382.3333333,12,0,179,957,0,616,False,1206411211,0
False,1,1,1,0,9,16,1194,12,12.02909722,84,959,1.083131758,617,False,1206412926,0
False,1,1,1,0,9,16,1187,12,0,85,959,0,617,False,1206412926,0
False,1,1,1,0,5,3,474,1,33.10358796,20,9661,1.030208206,1959,False,1206435682,0
False,1,1,1,0,5,3,476,1,0,21,9661,0,1959,False,1206435682,0
False,1,1,1,0,2,2,3752,12,12.29722222,360,9662,1.081319178,5854,False,1206436092,0
False,1,1,1,0,2,2,3752,12,0,361,9662,0,5854,False,1206436092,0
False,2,2,2,0.36775629,374,236,1377,12,0,34,960.5,0,216,True, 1206496160,1
False,2,2,2,0.36775629,374,236,1308,12,121.6822222,32,960.5,1.020736938,216,False,1206496160,0
False,2,2,4,1.603742563,113,69,1370.5,12,65.26909722,526,963.5,1.029913825,217,True, 1206608573,1
False,2,2,4,1.603742563,113,69,1381.5,12,0,530,963.5,0,217,True, 1206608573,1
False,1,1,1,0,3,3,3010,12,0,271,9663,0,5855,True, 1206616436,2
False,1,1,1,0,3,3,3010,12,0.091006944,270,9663,11.98817245,5855,True, 1206616436,2
False,1,1,1,0,10,1,63,1,0,5,9664,0,5856,False,1206616575,0
False,1,1,1,0,10,1,54,1,975.8073958,4,9664,1.001024792,5856,False,1206616575,0
False,1,1,1,0,13,3,1164,12,0,83,9665,0,5857,False,1206616612,0
False,1,1,1,0,13,3,1154,12,14.38657407,82,9665,1.069509252,5857,False,1206616612,0
False,1,1,2,1,4,4,313,12,0,138,966.5,0,623,False,1206671783,0
False,1,1,2,1,4,4,313,12,3.01587963,136,966.5,1.248683665,623,False,1206671783,0
False,1,1,1,0,1,0,24,11,50.76929398,10,9666,1.019696945,47,False,1206684726,0
False,1,1,1,0,1,0,25,11,0,11,9666,0,47,True, 1206684726,1
False,1,1,1,0,51,46,1859,12,0,57,9667,0,5858,True, 1206684743,1
False,1,1,1,0,51,46,1854,12,31.57519676,56,9667,1.031670428,5858,True, 1206684743,1
False,1,1,1,0,4,1,1149,12,0,43,9668,0,5859,False,1206688382,0
False,1,1,1,0,4,1,1146,12,26.96447917,42,9668,1.037085827,5859,False,1206688382,0
False,1,1,1,0,4,1,1152,12,0.000613426,44,9669,1631.188679,5860,False,1206688435,0
False,1,1,1,0,4,1,1155,12,0,45,9669,0,5860,False,1206688435,0
False,1,1,1,0,13,7,1870,12,0,59,9670,0,5861,False,1206690835,0
False,1,1,1,0,13,7,1864,12,0.070509259,58,9670,15.18253447,5861,False,1206690835,0
False,1,1,1,0,13,1,4984,12,27.99383102,288,9671,1.035722156,5862,False,1206706259,0
False,1,1,1,0,13,1,4996,12,0,289,9671,0,5862,False,1206706259,0
False,1,1,1,0,4,3,1159,12,0,47,9672,0,5863,False,1206706544,0
False,1,1,1,0,4,3,1158,12,0.209594907,46,9672,5.771108289,5863,False,1206706544,0
False,2,3,9,2.506691098,15,174,365.8888889,13,0,157,972,0,223,True, 1206944120,2
False,2,3,9,2.506691098,15,174,383.5555556,13,129.5687706,148,972,1.00122324,223,True, 1206944120,2
False,1,1,1,0,0,3,88,11,68.5824537,60,977,1.014580989,56,False,1207028414,0
False,1,1,1,0,0,3,85,11,0,61,977,0,56,False,1207028414,0
False,1,1,1,0,15,5,2422,11,0,199,978,0,627,False,1207098726,0
False,1,1,1,0,15,5,2412,11,47.77143519,198,978,1.020933011,627,False,1207098726,0
True,1,1,2,0.995727452,10,3,1176,12,39.12979167,370,9673.5,1.060464835,5865,False,1207210089,0
True,1,1,2,0.995727452,10,3,1179.5,12,0,372,9673.5,0,5865,False,1207210089,0
False,1,2,3,1.251629167,11,13,3554.666667,11,2.441057099,870,8852,1.368065246,5414,True,1207227749,3
False,1,2,3,1.251629167,11,13,3554,11,0,873,8852,0,5414,True,1207227749,3
False,1,1,1,0,4,11,532,11,107.9340394,38,9475,1.009264918,5792,True,1207229100,3
False,1,1,1,0,4,11,525,11,0,39,9475,0,5792,True,1207229100,3
False,1,1,1,0,1,2,861,12,0,55,9675,0,5866,False,1207233528,0
False,1,1,1,0,1,2,862,12,21.52680556,54,9675,1.046453711,5866,False,1207233528,0
False,1,2,2,0.918295834,3,3,607,13,0,56,9676.5,0,5868,False,1207233818,0
False,1,2,2,0.918295834,3,3,607,13,85.13428819,54,9676.5,1.026330668,5868,False,1207233818,0
False,1,1,1,0,41,20,1008,12,37.93177083,128,9678,1.026363125,5869,False,1207233951,0
False,1,1,1,0,41,20,1029,12,0,129,9678,0,5869,False,1207233951,0
False,1,1,1,0,3,4,4221,12,0,361,9679,0,5870,False,1207233984,0
False,1,1,1,0,3,4,4222,12,20.40702546,360,9679,1.049002732,5870,False,1207233984,0
False,1,2,2,0.876716289,38,16,590,12,98.08497106,132,979.5,1.904352418,629,True, 1207281855,2
False,1,2,2,0.876716289,38,16,601,12,0,134,979.5,0,629,True, 1207281855,2
False,1,1,1,0,8,6,1062,12,0.026921296,132,9680,38.14531384,5871,True, 1207284181,2
False,1,1,1,0,8,6,1064,12,0,133,9680,0,5871,True, 1207284181,2
False,1,1,1,0,3,3,336,11,0,17,9681,0,1960,True, 1207286127,1
False,1,1,1,0,3,3,336,11,136.5477431,16,9681,1.007323446,1960,False,1207286127,0
False,1,1,3,1.584962501,9,9,2170,12,0.029328704,722,9402,21.83662194,5746,True,1207295339,3
False,1,1,3,1.584962501,9,9,2170,12,0,725,9402,0,5746,True,1207295339,3
True,1,1,1,0,1,4,1066,12,0.144907407,134,9682,7.900958466,5872,False,1207296701,0
True,1,1,1,0,1,4,1063,12,0,135,9682,0,5872,False,1207296701,0
False,1,1,1,0,20,10,2348,12,9.324548611,28,981,1.107243797,630,False,1207301801,0
False,1,1,1,0,20,10,2358,12,0,29,981,0,630,False,1207301801,0
False,1,1,1,0,3,1,290,11,234.0889005,8,9683,1.004271881,5873,False,1207304616,0
False,1,1,1,0,3,1,292,11,0,9,9683,0,5873,False,1207304616,0
False,1,2,2,0,1,1,94,12,0,22,9684.5,0,57,False,1207309867,0
False,1,2,2,0,1,1,94,12,24.9623669,20,9684.5,1.033927292,57,False,1207309867,0
False,1,2,2,0.876716289,38,16,590,12,98.08497106,132,979.5,1.904352418,629,True,1207368255,3
False,1,2,2,0.876716289,38,16,601,12,0,134,979.5,0,629,True,1207368255,3
False,1,1,1,0,8,6,1062,12,0.026921296,132,9680,38.14531384,5871,True,1207370581,3
False,1,1,1,0,8,6,1064,12,0,133,9680,0,5871,True,1207370581,3
False,1,1,1,0,12,9,3755,12,0,363,9686,0,5874,False,1207548054,0
False,1,1,1,0,12,9,3752,12,12.86993056,362,9686,1.077700497,5874,False,1207548054,0
True,1,1,1,0,2,2,548,13,20.21810185,4,9687,1.049460627,5875,False,1207577020,0
True,1,1,1,0,2,2,548,13,0,5,9687,0,5875,False,1207577020,0
False,3,4,25,2.842178008,844,896,722.88,13,114.2267199,974,9700,1.004676651,1983,True, 1207637940,2
False,3,4,25,2.842178008,844,896,720.8,13,0,999,9700,0,1983,True, 1207637940,2
False,1,4,63,5.558527885,956,726,486.5396825,13,0,1327,9744,0,2046,True, 1207639134,2
False,1,4,63,5.558527885,956,726,482.8888889,13,158.7997228,1264,9744,1.000305633,2046,True, 1207639134,2
False,1,2,7,2.139580773,69,117,586.5714286,13,0,157,9779,0,2053,True, 1207640695,2
False,1,2,7,2.139580773,69,117,593.4285714,13,0.01806713,150,9779,21.5017715,2053,True, 1207640695,2
False,1,2,3,0,1,1,62.66666667,12,0,25,9784,0,60,False,1207642405,0
False,1,2,3,0,1,1,62.66666667,12,559.0425965,22,9784,1.000597172,60,False,1207642405,0
True,1,5,63,4.015598369,1363,1986,540.7619048,13,31.82078483,1170,9817,1.002467319,2116,True, 1207643372,2
True,1,5,63,4.015598369,1363,1986,530.8730159,13,0,1233,9817,0,2116,True, 1207643372,2
False,1,1,1,0,8,8,388,13,0,7,9849,0,2117,False,1207643655,0
False,1,1,1,0,8,8,388,13,0.003275463,6,9849,306.3003534,2117,False,1207643655,0
False,1,2,2,1,194,194,194,13,0,10,9850.5,0,2119,False,1207643802,0
False,1,2,2,1,194,194,194,13,0.000850694,8,9850.5,294.377551,2119,False,1207643802,0
False,1,1,1,0,1,0,34,13,27.0534375,8,9852,1.036963879,2120,False,1207644112,0
False,1,1,1,0,1,0,35,13,0,9,9852,0,2120,False,1207644112,0
False,1,1,1,0,113,0,113,1,0,1,8318,0,1552,True,1207644136,3
False,1,1,1,0,113,0,0,1,0,0,8318,0,1552,True,1207644136,3
False,1,2,3,1.190148629,16,26,744,13,0.00720679,60,9854,128.2661459,2123,True, 1207644138,2
False,1,2,3,1.190148629,16,26,740.6666667,13,0,63,9854,0,2123,True, 1207644138,2
False,1,2,4,1.961693255,911,911,455.5,13,0.002465278,62,9857.5,76.55633803,2127,False,1207644564,0
False,1,2,4,1.961693255,911,911,455.5,13,0,66,9857.5,0,2127,False,1207644564,0
False,3,3,3,1.110303149,131,62,852.3333333,13,0,289,9657,0,1958,True,1207644576,3
False,3,3,3,1.110303149,131,62,829.3333333,13,4.543433642,286,9657,1.156555379,1958,True,1207644576,3
False,1,1,1,0,65,1,5072,12,0,291,9860,0,5876,True, 1207644895,1
False,1,1,1,0,65,1,5008,12,10.86384259,290,9860,1.092048462,5876,False,1207644895,0
False,1,2,2,0.780183978,71,89,1461,13,0.030422454,76,9861.5,71.46545323,2129,False,1207645258,0
False,1,2,2,0.780183978,71,89,1452,13,0,78,9861.5,0,2129,True, 1207645258,1
False,1,1,1,0,2,2,400,1,0.7396875,2,9024,2.351922264,1763,True,1207645283,3
False,1,1,1,0,2,2,400,1,0,3,9024,0,1763,True,1207645283,3
False,1,1,1,0,2,3,1117,13,0,5,9863,0,2130,False,1207645535,0
False,1,1,1,0,2,3,1118,13,0.003206019,4,9863,312.9133574,2130,False,1207645535,0
False,1,1,1,0,143,0,143,1,0,1,4073,0,904,True,1207646922,3
False,1,1,1,0,143,0,0,1,0,0,4073,0,904,True,1207646922,3
False,1,1,1,0,263,0,0,1,0,0,7696,0,1460,True,1207646930,3
False,1,1,1,0,263,0,263,1,0,1,7696,0,1460,True,1207646930,3
True,1,1,3,1.091045104,439,433,759.3333333,6,62.3598071,8,17,0.67201199,6,True,1207647640,3
True,1,1,3,1.091045104,439,433,761.3333333,6,0,11,20,0,9,True,1207647640,3
False,1,1,1,0,180,0,180,1,0,1,7767,0,1477,True,1207649969,3
False,1,1,1,0,180,0,0,1,0,0,7767,0,1477,True,1207649969,3
False,1,1,1,0,32,32,472,1,0,3,2983,0,653,True,1207650228,3
False,1,1,1,0,32,32,472,1,85.23048611,2,2983,1.011732891,653,True,1207650228,3
False,1,1,1,0,7,4,320,7,242.8475694,12,5132,1.004117809,1073,True,1207651889,3
False,1,1,1,0,7,4,323,7,0,13,5132,0,1073,True,1207651889,3
False,2,6,9,2.061384566,136,41,975.6666667,8,0,245,4719,0,1021,True,1207652191,3
False,2,6,9,2.061384566,136,41,965.1111111,8,117.726286,236,4719,1.003466056,1021,True,1207652191,3
False,1,2,3,1.192137965,441,419,430.6666667,6,0,21,3395,0,716,True,1207653103,3
