@relation 'camel'

@attribute fix {False,True}
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entrophy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {False,True}
@attribute author_date_unix_timestamp numeric
@attribute commit_type numeric
@data
False,1,2,2,0.954434003,5,3,349,32,0.175914352,205,2356.5,5.263438384,115,False,1349019093,0
False,3,3,3,1.521928095,1,4,167,32,41.26582562,302,2359,1.046496577,1,False,1349023151,0
False,1,27,27,3.930426077,160,212,138.4444444,32,31.35290509,1803,2374,1.041100287,166,False,1349039616,0
False,2,2,2,1,1,3,1354,32,0.20974537,756,2388.5,167.7091628,54,False,1349039877,0
False,1,1,1,0,0,1,164,32,0.005231481,95,2390,192.1504425,168,False,1349040068,0
False,1,1,1,0,1,1,163,32,0.00537037,96,2391,187.2068966,169,False,1349040532,0
True,1,4,4,1.337290067,28,4,230,28,333.237908,96,13323.5,1.004110747,8359,False,1349062379,0
False,1,1,1,0,1,1,2451,32,0.521956019,741,36448,2.915870235,318,False,1349084974,0
False,4,41,60,5.434878202,242,197,147.4833333,32,340.1087442,773,1047.5,1.00029333,31,True, 1349099486,2
True,2,4,5,1.892737649,18,22,69,32,2.360608796,13,1080,14.5883191,60,False,1349101407,0
False,2,2,2,0.468995594,10,0,515,32,21.11296296,338,36449.5,1.033604039,231,False,1349102891,0
False,1,1,1,0,1,1,2451,32,0.247835648,742,36451,5.034932051,319,False,1349106387,0
False,1,1,3,1.551418395,0,29,171.6666667,31,32.59032407,8,46,1.018751305,47,False,1349113936,0
False,1,1,2,0.650022422,1,5,156,31,5.78704E-05,7,48.5,12961,49,False,1349113941,0
False,1,1,1,0,0,1,105,31,5.78704E-05,4,50,17281,50,False,1349113946,0
False,1,3,19,3.87397052,589,908,99.10526316,33,7.785939327,44,60,1.052051171,69,True, 1349113955,1
True,1,1,1,0,16,2,76,32,23.17407407,8,70,1.04315167,70,False,1349120108,0
True,1,1,1,0,3,3,54,32,0.333761574,4,1083,3.996150779,687,False,1349128323,0
False,1,8,10,2.47769964,745,386,45.2,32,0.805689815,31,580.5,1.139633271,103,False,1349172496,0
True,1,1,1,0,1,1,53,21,592.7427546,3,36452,1.001687072,15912,False,1349179167,0
False,4,41,60,5.434878202,242,197,147.4833333,32,340.1087442,773,1047.5,1.00029333,31,True,1349185886,3
False,1,1,1,0,57,0,0,1,0,0,36453,0,15913,False,1349187385,0
False,1,2,5,2.018310782,33,3,613,31,280.1026227,274,1636,1.001340024,876,False,1349204469,0
False,1,1,1,0,110,0,0,1,0,0,1639,0,877,False,1349204545,0
True,1,1,1,0,16,2,83,21,593.4563889,3,1084,1.001685044,197,False,1349240825,0
False,1,2,2,0.918295834,3,3,110.5,30,212.809103,27,36454.5,1.004226475,15915,False,1349241348,0
False,1,1,1,0,7,0,333,31,26.06438657,71,1640,1.038366527,445,False,1349261844,0
False,1,1,1,0,6,8,340,31,0.000115741,72,1641,8641,446,True, 1349261854,2
False,1,11,11,2.50175669,31,61,153.7272727,32,25.58726536,560,2397,1.011909504,1534,True, 1349264492,1
False,1,5,5,2.248779035,12,374,141.8,32,1.06662037,22,588,1.428143583,108,False,1349264652,0
False,1,3,5,2.296667595,308,0,0,32,0.42699537,8,593,1.068389153,113,False,1349264727,0
True,1,1,1,0,2,2,338,31,0.038078704,73,1642,27.26139818,447,False,1349265144,0
False,1,3,3,1.568316493,10,28,56.66666667,32,0.009155093,3,597,67.75094817,116,False,1349265518,0
False,1,5,5,2.074421189,16,15,102.6,32,0.22987963,26,601,23.24900518,121,False,1349266602,0
False,2,8,8,2.360621832,49,68,425,32,20.55452691,1139,2406.5,1.014397472,55,False,1349267257,0
False,1,4,5,1.802512773,252,39,673,31,137.6957662,438,36458,1.040305883,15920,False,1349269282,0
False,2,10,10,2.990568234,15,52,331.8,32,17.81745718,1316,2415.5,1.017919922,56,False,1349270621,0
False,1,3,4,1.745567496,7,42,241.5,30,163.3583709,147,36462.5,1.003895885,15924,False,1349271160,0
False,1,1,1,0,2,2,88,30,0.000914352,20,36465,1094.670886,15925,False,1349271239,0
False,1,2,5,2.211349142,77,27,608.4,31,0.629157407,265,1645,1.614424552,882,False,1349272437,0
False,2,15,33,4.532674974,201,1611,182.030303,18,248.6437812,303,16751,1.008183412,7001,True,1349272579,3
False,3,24,24,3.039112377,213,222,219.1666667,32,21.75950858,2435,2432.5,1.006477579,47,False,1349282250,0
False,1,4,4,1.453490908,5,16,91.25,32,25.07908565,324,2446.5,1.020767636,1576,False,1349284701,0
True,2,2,2,0.065073075,56,74,1691,32,0.159513889,1031,2449.5,5.701784937,48,False,1349296032,0
False,3,18,18,3.341254099,60,103,297.7222222,33,29.23867734,2302,2459.5,1.007415061,49,False,1349299083,0
False,2,2,2,1,2,2,1317,33,12.62461227,811,2469.5,1.03960662,60,False,1349299242,0
False,3,19,19,3.353452543,68,79,298.8947368,33,25.53027473,2152,2480,3.103088364,50,False,1349301410,0
False,2,2,2,0.863120569,6,1,1326.5,33,1.838981481,847,1085.5,1.285256841,16,False,1349329859,0
False,1,1,3,1.571395112,192,0,0,1,0,0,36467,0,15928,False,1349341141,0
False,1,1,1,0,6,8,340,31,0.000115741,72,1641,8641,446,True,1349348254,3
False,1,3,5,0.664809933,190,4,225.8,31,44.36138889,114,36471,1.174237105,15933,False,1349420639,0
False,1,1,1,0,13,5,548,31,0.004386574,56,36474,228.9683377,15934,False,1349421018,0
False,1,1,1,0,1,1,1472,30,12.90097222,150,36475,1.077513538,15935,False,1349421271,0
False,1,1,1,0,2,1,556,31,0.012094907,57,36476,83.67942584,15936,False,1349422063,0
False,1,3,3,1.419556299,11,2,244.3333333,31,149.8791474,131,36478,1.004216091,15939,False,1349426530,0
False,1,2,2,0.503258335,7,2,557.5,29,26.54612269,33,1087.5,1.02859983,689,False,1349439946,0
False,1,2,2,0.443458145,75,1,194.5,32,2.574282407,158,36480.5,1.194228884,1095,True, 1349448730,2
False,1,2,4,1.836820193,29,21,217.5,31,105.638559,72,36483.5,1.005323395,17086,False,1349450060,0
False,1,4,18,3.188020972,1404,1290,158.8333333,33,11.68042052,55,79.5,1.008097484,88,True, 1349476580,1
True,1,1,1,0,1,1,161,32,9.1559375,1,89,1.109218745,89,False,1349476586,0
False,1,1,8,2.932067834,20,81,178.125,31,210.7046455,13,10.5,1.002266324,11,False,1349482519,0
False,1,1,1,0,1,1,2495,33,1.779907407,751,15,1.561826978,0,False,1349483643,0
False,1,3,6,1.934318654,21,34,322.6666667,31,292.6430054,194,36488.5,1.020836004,15945,False,1349503351,0
False,1,1,1,0,1,1,2495,33,0.243078704,752,36492,5.113893915,320,False,1349504645,0
False,1,1,1,0,1,1,898,33,2.361446759,288,36493,1.423469213,232,False,1349505439,0
False,1,1,1,0,1,1,2495,33,0.05150463,753,1090,20.41573034,17,False,1349509095,0
False,2,2,2,0.918295834,3,3,1444.5,33,0.468767361,913,1091.5,5.719765757,77,False,1349519414,0
False,1,6,13,2.578088578,181,10,195.6153846,31,189.9482229,203,36500,1.000982297,15958,True, 1349520254,1
False,1,3,8,2.669426527,61,13,229,31,52.49060041,137,36510.5,1.007588715,17094,False,1349530281,0
False,1,2,2,0.15374218,45,0,54.5,32,126.022066,10,36515.5,1.531525334,1097,True, 1349530310,2
False,1,3,10,2.644637284,73,79,71.8,31,113.8635208,20,36521.5,1.002575848,17104,True, 1349535786,1
False,1,1,1,0,1,1,2495,33,0.241643519,755,1093,5.138327426,19,False,1349540292,0
False,2,2,2,0.543564443,3,5,1696.5,33,0.255190972,1045,1094.5,11.32626168,6,False,1349544914,0
False,1,5,9,2.132078989,203,71,117.1111111,32,30.76004244,17,29,1.825137139,33,True,1349549513,3
False,2,7,16,3.794104946,9,25,170.625,31,1.332597656,164,1103.5,1.105406347,701,False,1349554377,0
False,1,2,3,0.946618199,88,8,268.3333333,31,199.7226852,84,36528,1.605996883,15961,True, 1349591607,2
True,1,2,2,0.204576859,65,91,344,32,2.921510417,106,1112.5,1.216465003,703,True, 1349614742,1
False,1,1,1,0,4,0,578,32,0.03900463,17,1114,26.6379822,704,True, 1349618112,1
False,1,2,11,3.203591143,12,37,86.36363636,28,532.3151641,57,2495,1.001227964,1621,True, 1349642772,2
False,1,1,2,0.721928095,5,5,146,19,589.4855556,18,2501.5,1.001496211,1623,False,1349643166,0
False,1,1,2,0.99107606,9,0,38,19,922.9475231,7,13326.5,1.000767072,8361,False,1349661785,0
True,1,1,1,0,1,0,41,19,0.043680556,5,13328,23.89348172,8362,False,1349665559,0
False,1,3,5,2.203157177,43,37,58.2,32,4.882384259,19,606,1.093653857,126,False,1349687690,0
False,1,1,1,0,11,4,107,30,205.6789815,7,36530,1.004861946,17105,False,1349706519,0
False,1,1,1,0,1,1,2494,33,1.905196759,757,36531,1.524880171,321,False,1349709523,0
False,1,1,1,0,4,4,2494,33,0.020358796,758,36532,50.11881751,322,False,1349711282,0
False,1,2,15,2.647480794,90,172,155.7333333,28,302.6929877,56,36540,1.000604998,17120,False,1349714461,0
False,1,1,1,0,68,0,0,1,0,0,36548,0,17121,False,1349764204,0
False,1,2,2,0.578794625,15,14,600.5,31,222.2121701,100,36549.5,1.088245186,17123,False,1349768304,0
False,1,1,1,0,1,1,2494,33,0.667905093,759,36551,2.497218708,323,False,1349768989,0
False,1,1,1,0,82,0,0,1,0,0,36552,0,15962,False,1349770278,0
False,1,1,1,0,83,0,0,1,0,0,36553,0,15963,False,1349771443,0
False,1,1,5,2.271639762,132,0,33,28,760.5001273,19,13331,1.001057534,8367,False,1349790095,0
False,1,1,1,0,1,1,2494,33,0.492210648,760,106,3.031650481,13,False,1349811516,0
False,1,1,1,0,6,6,2494,33,1.187002315,761,16728,1.84245834,94,False,1349914073,0
False,1,1,1,0,1,0,164,32,15.89266204,28,609,1.062922121,423,False,1350039876,0
True,1,2,8,1.861439073,213,41,177.625,32,150.2513093,13,19.5,1.001506862,19,True, 1350065810,1
False,2,11,30,4.184496933,3467,0,64.93333333,28,0.57954591,800,33932.5,0.071597207,236,True,1350137395,3
False,1,2,4,1.673212091,87,79,141.25,32,28.30287905,8,611.5,1.016135713,427,True, 1350139020,2
False,1,1,1,0,0,3,165,32,1.148055556,29,614,1.871037987,428,False,1350139068,0
False,1,1,1,0,1,0,162,32,0.673796296,30,615,2.484128075,429,False,1350197284,0
False,1,1,3,1.173795558,44,10,101.6666667,31,251.8789815,20,36555,1.04533185,17126,True, 1350210416,1
False,1,1,1,0,2,2,97,23,490.8031597,1,36557,1.002037477,17127,False,1350284200,0
True,1,1,1,0,1,1,49,1,362.4520023,1,2503,1.002758986,1624,True, 1350331911,2
True,1,1,1,0,3,1,68,28,7.995613426,6,2504,1.125068578,1625,True, 1350333593,2
True,1,1,1,0,2,1,70,28,0.001122685,7,2505,891.7216495,1626,False,1350333690,0
False,1,2,11,3.203591143,12,37,86.36363636,28,532.3151641,57,2495,1.001227964,1621,True,1350333972,3
True,1,1,1,0,2,5,69,28,269.1184491,1,2506,1.003715836,1627,False,1350334573,0
True,1,1,1,0,0,5,66,28,0.005011574,2,2507,200.5381062,1628,False,1350335006,0
True,1,1,1,0,1,1,75,22,36.59972222,11,2508,1.027322612,363,True, 1350368718,2
False,1,1,1,0,1,1,2494,33,5.345277778,762,36558,1.187081016,324,False,1350375905,0
False,1,10,10,3.278166071,579,0,0,1,0,0,31440.5,0,14635,True,1350379258,3
True,1,1,1,0,14,18,78,22,471.1690856,9,2297,1.00212238,350,True,1350385349,3
False,2,4,5,0.965153966,163,25,420.4,33,10.48847917,443,36561,1.039001399,233,True, 1350389806,2
True,1,1,3,1.574331786,4,19,63.66666667,28,416.8911497,17,36565,1.001956231,17134,False,1350390874,0
False,1,1,1,0,72,73,1621,31,194.1429282,16,36567,1.005150844,15964,False,1350395011,0
True,1,1,1,0,6,6,121,31,9.303460648,7,36568,1.107486884,15965,False,1350395426,0
False,1,1,1,0,14,5,91,31,10.01476852,7,36569,1.099852533,17135,False,1350395557,0
True,1,2,2,0.223812555,111,0,544,31,5.168969907,125,13334.5,1.096731072,2506,False,1350396549,0
False,1,4,8,2.241058139,125,3,146.5,28,168.4648192,139,1624.5,1.001431508,871,True,1350410739,3
True,1,1,1,0,3,1,86,22,37.35655093,5,2509,1.026769067,364,False,1350416072,0
False,1,1,4,1.784941827,16,5,77.75,28,369.5807292,30,2511.5,1.001246838,1632,False,1350418008,0
True,1,1,1,0,3,1,68,28,7.995613426,6,2504,1.125068578,1625,True,1350419993,3
False,3,18,22,4.25970907,92,52,201.9090909,28,278.539697,195,94.5,1.00324074,4,True,1350425622,3
False,1,2,3,0.946618199,88,8,268.3333333,31,199.7226852,84,36528,1.605996883,15961,True,1350455607,3
False,1,1,1,0,3,3,2494,33,0.959305556,763,36570,2.042420733,325,False,1350458789,0
False,1,1,1,0,3,0,100,31,0.828703704,8,36571,2.206703911,17136,False,1350467157,0
True,1,1,1,0,2,5,89,22,270.7796759,4,2296,1.003693039,349,True,1350471666,3
False,1,1,27,4.238207724,189,183,79.62962963,23,84.30751629,88,29262,0.964034897,13757,True,1350474007,3
False,1,1,1,0,1,1,1620,31,1.093344907,17,36572,1.914624464,15966,False,1350489476,0
False,1,3,3,0.44295855,184,37,130.6666667,30,258.8492014,24,36574,1.002818882,15969,True, 1350491993,2
False,1,1,1,0,33,11,351,31,76.30252315,38,36576,1.013105727,17137,False,1350538042,0
False,1,1,1,0,13,10,521,29,13.01313657,19,1115,1.076845424,705,False,1350564281,0
False,1,1,1,0,16,24,241,29,40.05836806,6,1116,1.024963573,706,False,1350565900,0
False,1,1,1,0,2,2,582,32,10.97753472,18,1117,1.091095134,707,False,1350566571,0
False,2,12,12,3.554444228,90,1,312.5833333,33,90.66426505,891,11100.5,1.068276422,231,False,1350568522,0
False,1,1,1,0,18,24,582,32,0.041111111,19,1118,25.32432432,708,True, 1350570123,1
True,1,1,1,0,1,1,37,27,320.8903356,5,1119,1.003116329,709,False,1350570312,0
False,1,4,5,2.026550465,151,19,139.2,31,59.45572222,54,36579,1.003895856,17142,False,1350588612,0
False,1,2,2,0.959686894,102,0,0,1,0,0,13336.5,0,977,False,1350631060,0
False,2,5,11,3.314352152,678,0,0,5,166.9727462,2,11112,0.363834347,5544,True, 1350641099,2
True,1,1,1,0,1,1,100,5,0.015300926,1,11118,66.35552194,3245,False,1350642421,0
False,1,1,1,0,0,13,98,5,0.018298611,1,11119,55.64895636,3246,False,1350642680,0
False,1,1,2,0.74248757,15,4,76.5,28,397.0977083,10,13338.5,1.002313524,8369,False,1350650341,0
False,1,2,2,0.503258335,35,1,47.5,5,0.074635417,1,11120.5,7.69923238,3248,True, 1350653996,2
False,2,25,26,4.418604165,96,57,138.5384615,33,207.9489499,832,36594.5,1.039517666,350,False,1350654766,0
False,1,2,4,1.51314299,40,2,236,28,180.6553877,50,13341.5,1.006729332,8373,False,1350656978,0
False,1,1,1,0,1,1,37,27,1.290196759,6,1120,1.775075579,710,False,1350681785,0
False,1,1,1,0,1,1,2499,33,0.750185185,766,36608,2.333004196,327,False,1350719582,0
False,2,2,2,0.985228136,4,3,1295,33,36.88870949,769,36609.5,1.013555355,328,False,1350720590,0
False,2,5,11,3.314352152,678,0,0,5,166.9727462,2,11112,0.363834347,5544,True,1350727499,3
False,1,2,2,0.286396957,60,0,512,31,21.515625,81,36611.5,1.023238925,15971,False,1350727781,0
False,1,1,8,1.852404798,13,68,605.875,31,242.5590885,325,36616.5,1.006210665,15979,False,1350745064,0
False,1,1,1,0,0,7,109,33,2.971840278,19,36621,1.336491839,351,False,1350825289,0
False,2,9,11,2.690773227,616,0,233.5454545,33,4.014286616,865,36627,1.7414632,361,False,1350826818,0
False,3,10,10,2.700459784,25,27,525,33,24.2416794,1721,1125.5,1.012383903,81,False,1350845309,0
True,2,4,6,2.315486946,235,0,54,32,23.1735108,56,26.5,1.008390806,3,False,1350856031,0
False,2,3,4,1.702923747,38,4,88.5,32,0.028634259,35,31.5,19.18916734,6,False,1350858505,0
False,1,2,3,1.361778651,154,1,845.6666667,31,6.275698302,373,36634,1.053114939,15982,False,1350895943,0
True,1,3,8,2.769509285,13,24,65.25,5,2.910912905,13,36639.5,1.116059496,15990,False,1350896189,0
False,1,1,1,0,84,0,0,1,0,0,36644,0,17144,True, 1350898582,1
False,1,2,3,1.154694712,32,9,322,31,190.1864159,33,36646,1.002925524,15993,False,1350900255,0
False,1,2,3,1.197477624,20,5,195.6666667,28,308.1096875,12,36649,1.002039539,17147,False,1350901504,0
False,1,2,3,1.134969975,15,21,63,32,312.5432485,106,36652,1.008976622,17150,False,1350909645,0
False,1,1,1,0,29,17,260,31,45.17324074,12,36654,1.022136999,17151,False,1350912849,0
False,1,2,2,0.503258335,35,1,47.5,5,0.074635417,1,11120.5,7.69923238,3248,True,1350913196,3
False,1,1,1,0,1,1,2517,33,0.845671296,770,1131,2.182492541,22,False,1350918375,0
False,1,1,1,0,4,4,2517,33,0.178842593,771,1132,6.59150919,23,False,1350933827,0
True,1,1,1,0,1,1,114,21,337.660706,3,13344,1.002961553,8374,False,1350964597,0
True,1,2,2,0.791858353,20,1,167,31,139.7725,2,13345.5,1.005365862,8376,True, 1350966989,2
True,1,1,1,0,1,1,69,31,0.05619213,2,13347,18.79608651,8377,False,1350971844,0
False,1,3,3,0.430694438,115,0,154.6666667,31,91.10527006,37,13349,1.004878362,2509,True, 1350971892,2
False,1,2,2,0.755375413,22,1,344,30,133.0005498,10,36655.5,1.005106959,15995,False,1350983065,0
False,1,1,1,0,8,0,493,30,0.011898148,5,36657,85.04669261,15996,False,1350984093,0
False,2,10,20,3.823699876,1395,1,98.7,31,0.474365162,877,35552.5,0.111711252,279,True,1350986645,3
False,2,2,2,0.419921097,91,3,214.5,31,30.90209491,39,36658.5,1.016180133,17152,False,1350994706,0
False,1,2,2,0.996791632,11,4,174,28,194.1525463,4,2514.5,1.034235898,1634,False,1351025608,0
True,1,2,2,0.791858353,20,1,167,31,139.7725,2,13345.5,1.005365862,8376,True,1351053389,3
False,1,1,2,1,2,2,59.5,21,614.5835301,5,36660.5,1.001220339,15999,False,1351066210,0
False,1,1,1,0,1,1,151,28,44.9771875,16,36662,1.022233493,17153,False,1351068536,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1351082981,0
False,1,3,4,1.770229403,139,0,832,31,62.34083623,411,36664.5,1.118565539,16003,False,1351083037,0
False,1,2,3,1.372553188,17,12,1136,31,0.005717593,414,36668,107.8825911,16006,True, 1351083531,1
False,1,1,1,0,2,2,68,1,15.37642361,1,36670,1.065034629,17154,False,1351092727,0
False,1,3,6,1.906441266,244,4,110.6666667,30,186.7277701,36,13353.5,1.001525493,8383,True, 1351167431,1
False,1,1,1,0,16,5,99,24,461.9870139,9,13357,1.002164563,8384,False,1351222294,0
False,2,2,2,0.650022422,6,6,1439.5,33,13.2314294,862,36671.5,1.040736162,330,False,1351242355,0
False,1,1,1,0,12,0,394,31,31.05023148,28,13358,1.032205879,2510,False,1351255481,0
False,2,3,3,1.062037539,130,11,879.6666667,33,10.16016975,777,175,1.033001509,11,True, 1351265468,2
False,1,1,1,0,14,0,85,28,272.6358449,1,13359,1.003667896,8385,True, 1351307140,2
False,1,2,2,0.51594693,70,8,188.5,31,67.22021991,21,13360.5,1.007438238,2512,False,1351310351,0
False,2,5,8,2.919527664,29,25,139,31,341.8922135,48,1136.5,1.001062401,722,False,1351333410,0
False,4,12,12,3.064334032,20,20,385.1666667,33,22.16192033,1705,2521.5,1.0128932,51,False,1351354355,0
True,1,1,2,1,14,14,68.5,28,137.0203183,3,1141.5,1.003653782,724,False,1351367827,0
False,1,1,1,0,14,0,85,28,272.6358449,1,13359,1.003667896,8385,True,1351393540,3
False,1,2,2,0.911039772,141,0,0,1,0,0,13362.5,0,8387,True, 1351396463,1
True,1,2,2,0.811278124,9,11,67.5,23,236.0506944,8,2528.5,1.002147994,1645,False,1351448377,0
True,1,1,1,0,1,1,49,1,362.4520023,1,2503,1.002758986,1624,True,1351455111,3
False,1,2,3,1.378808277,86,0,10.66666667,29,68.29684799,1,13365,1.004880655,8390,False,1351497555,0
False,1,1,1,0,10,0,558,31,67.70545139,25,13367,1.014769859,8391,False,1351497581,0
False,2,3,4,1.664497779,7,7,670.5,33,1255.864274,783,36674.5,1.000372545,331,False,1351502306,0
False,1,1,3,1.488532639,33,12,82,26,476.1278202,30,178,1.001252362,135,False,1351513398,0
False,1,1,1,0,1,1,105,26,0.002777778,10,180,361,136,False,1351513638,0
False,1,3,3,1.5,4,4,327.6666667,33,1.971782407,331,36678,1.30992827,17161,False,1351524717,0
False,3,6,9,3.037543649,26,30,403.8888889,33,2.051502058,832,36684,1.139126541,332,False,1351529426,0
False,2,2,2,0.721928095,6,4,1328.5,33,26.29509259,799,36689.5,1.019155342,333,False,1351595543,0
False,1,1,1,0,10,10,136,27,326.0622801,6,36691,1.003066899,16008,False,1351606617,0
False,1,1,1,0,2,3,50,23,1.841458333,3,36692,1.543047856,17170,False,1351607479,0
False,1,1,1,0,28,7,418,30,132.7722801,9,36693,1.007531693,17171,False,1351608704,0
False,1,1,1,0,4,5,90,32,17.01241898,4,36694,1.058780589,17172,True, 1351608893,1
True,1,1,1,0,2,2,107,31,7.418020833,1,36695,1.134806847,16009,False,1351612809,0
False,1,2,3,1.418214976,199,21,18,21,206.9721528,4,36697,0.667740348,16012,True, 1351613375,1
False,1,4,8,2.183476077,324,2,158.375,33,21.30938947,24,93.5,1.015126406,97,True, 1351626400,2
False,1,1,1,0,14,5,189,33,6.94444E-05,5,98,14401,98,False,1351626406,0
False,1,4,6,1.851605699,85,168,324,33,37.17863619,25,101.5,1.014625567,104,True, 1351626413,1
True,1,1,2,0.966618633,18,10,43.5,33,0.000208333,2,105.5,3601,106,False,1351626418,0
False,1,1,1,0,15,1,53,16,1012.556782,1,1143,1.000987599,725,False,1351630088,0
False,1,1,1,0,3,1,468,33,0.099930556,8,107,11.00694927,107,False,1351635034,0
True,1,1,1,0,33,56,195,28,60.61777778,11,2530,1.016496811,1646,False,1351638885,0
True,1,1,1,0,2,1,75,22,14.72359954,12,2531,1.067918174,366,False,1351640837,0
False,1,1,1,0,3,7,67,16,0.32056713,2,1144,4.119471423,726,False,1351657785,0
False,2,8,10,3.127986807,3,15,210.6,33,13.17074074,135,1149.5,1.031975547,730,False,1351660130,0
False,1,1,1,0,1,1,568,31,1.891157407,26,1155,1.528776714,731,False,1351660977,0
False,1,3,3,1.05861634,166,3,89.33333333,32,14.308125,59,13369,1.023296786,8394,True, 1351662113,2
False,1,3,3,0.430694438,115,0,154.6666667,31,91.10527006,37,13349,1.004878362,2509,True,1351663092,3
True,1,1,1,0,1,1,75,22,36.59972222,11,2508,1.027322612,363,True,1351664718,3
False,1,1,1,0,0,49,49,23,0.727638889,4,36699,2.374308074,17173,False,1351670347,0
True,1,3,12,2.388755078,88,214,134,31,182.8028308,51,36705.5,1.00159549,17185,True, 1351671692,2
False,1,1,1,0,1,1,460,31,0.006168981,11,36712,163.1013133,17186,False,1351672225,0
False,1,1,1,0,3,3,88,22,14.5421412,6,36713,1.068765664,16013,False,1351672513,0
False,1,4,4,1.434686051,29,3,119.5,32,25.42877315,34,36715.5,1.019730429,1223,False,1351674192,0
False,1,5,9,2.84095521,87,145,45.33333333,32,41.91816229,21,36722,1.008124687,1106,False,1351675283,0
False,1,1,1,0,16,51,172,28,0.43244213,12,36727,3.312448144,17187,False,1351676248,0
False,1,3,3,0.73806367,18,14,209.3333333,30,88.09880015,11,35850,1.007455454,16723,True,1351687661,3
False,1,1,5,2.07589402,0,348,69.6,26,400.1979051,41,36730,1.001141102,17192,False,1351687827,0
False,1,1,1,0,1,1,61,33,27.69489583,12,36733,1.036107736,17193,False,1351694249,0
False,1,3,7,1.450256398,107,13,414.1428571,32,118.3770966,317,36737,1.009465582,16020,True, 1351694362,2
False,1,1,1,0,3,3,2521,33,1.166956019,778,36741,1.856930325,334,False,1351696368,0
False,3,6,7,1.942694028,413,0,82.14285714,33,14.75836971,554,11125,1.047150526,236,True, 1351699762,2
True,2,12,56,5.249207056,2579,44,13.07142857,30,2.167916667,232,1724.5,1.037984701,1191,True,1351700086,3
False,1,1,1,0,102,40,433,30,1.001736111,5,219,1.998266898,202,True,1351700242,3
False,1,3,9,2.700953008,258,20,421.5555556,32,73.82498457,363,36746,0.89803718,17202,False,1351701243,0
False,2,5,6,2.164188557,176,0,107.8333333,31,371.7144888,57,11131.5,1.000566214,5546,True, 1351703053,2
False,1,1,2,0.997180399,25,7,47.5,16,507.0338021,4,1156.5,1.840649426,733,False,1351709204,0
False,1,1,1,0,8,5,576,32,13.19829861,20,1158,1.075767342,734,False,1351710456,0
False,1,3,6,2.495165638,211,12,96,30,10.90107639,16,228.5,1.033909913,214,True,1351711844,3
False,1,4,8,2.183476077,324,2,158.375,33,21.30938947,24,93.5,1.015126406,97,True,1351712800,3
False,1,1,1,0,7,5,579,32,0.481724537,21,1159,3.075875159,735,False,1351752077,0
True,1,2,3,0.821812731,38,36,161,32,18.69064815,8,13372,1.03269609,8397,True, 1351753892,2
True,1,3,4,1.208636885,102,16,122.75,31,0.441857639,43,13375.5,1.919413775,2516,False,1351753955,0
False,1,1,1,0,16,0,39,1,12.99706019,1,13378,1.076940476,978,False,1351754006,0
True,1,2,2,1,2,2,325,33,8.463935185,33,13379.5,1.478965939,8399,False,1351756252,0
True,1,1,1,0,1,1,322,31,0.979212963,2,13381,2.021228311,8400,False,1351756296,0
True,1,1,1,0,5,0,157,26,360.8591088,1,36751,1.002771165,16021,False,1351757029,0
True,1,1,1,0,3,1,162,26,0.000625,2,36752,1601,16022,True, 1351757083,2
True,1,3,3,1.392147224,8,10,198,32,372.1429823,22,36754,1.001325437,16025,False,1351757930,0
True,1,3,12,2.388755078,88,214,134,31,182.8028308,51,36705.5,1.00159549,17185,True,1351758092,3
False,1,1,1,0,26,0,0,1,0,0,36756,0,16026,False,1351759438,0
True,1,4,6,2.204344695,38,1,229.5,31,191.1420042,197,13384.5,1.004689645,8406,False,1351760677,0
False,1,1,1,0,2,0,284,28,314.7145255,6,13388,1.003177483,8407,False,1351760726,0
False,1,3,3,1.31442731,39,0,1087.666667,31,121.7528858,135,36758,1.004915949,16029,True, 1351761992,2
True,1,1,1,0,7,5,164,26,0.071296296,3,36760,15.02597403,16030,False,1351763243,0
False,1,2,2,0.881290899,7,3,179.5,31,82.81616898,14,13389.5,1.053717902,8409,False,1351764934,0
False,1,2,3,1.513613769,240,0,51.33333333,14,59.70832562,2,10649,0.670388463,5887,True,1351765346,3
False,1,2,5,1.621160526,346,2,94,15,1.401152778,15,10653,1.14303896,5892,True,1351768503,3
False,1,3,3,1.025001441,219,29,221,26,20.99609182,171,31714,1.0289024,14227,True,1351769202,3
False,2,4,5,0.965153966,163,25,420.4,33,10.48847917,443,36561,1.039001399,233,True,1351772206,3
False,1,2,4,1.673212091,87,79,141.25,32,28.30287905,8,611.5,1.016135713,427,True,1351780620,3
False,1,1,1,0,1,3,87,31,0.335601852,1,36761,3.979721341,16031,False,1351782951,0
False,1,2,4,1.425150213,114,13,751.25,31,135.8855382,192,36763.5,1.001956696,16035,True, 1351784349,2
False,1,3,7,2.653754187,397,0,0,1,0,0,36769,0,16042,False,1351784559,0
True,1,2,2,0.075841506,112,104,678.5,31,0.137320602,105,36773.5,65.79431806,16044,True, 1351785035,1
False,2,5,6,2.164188557,176,0,107.8333333,31,371.7144888,57,11131.5,1.000566214,5546,True,1351789453,3
False,1,1,1,0,3,3,154,14,4.907280093,1,6306,1.203778872,3218,True,1351840948,3
