@relation 'neutron'

@attribute fix {False,True}
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entrophy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {False,True}
@attribute author_date_unix_timestamp numeric
@attribute commit_type numeric
@data
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425082425,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425084082,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425085518,0
True,2,5,8,2.266222659,116,13,1071.875,175,-18.35315972,403,53.5,0.988008949,51,True,1425098044,3
False,2,3,4,1.687941045,28,18,466,150,54.18760706,94,145.5,1.00485797,137,True,1425101627,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425102763,0
False,1,10,13,3.436724057,2071,2703,1900.846154,113,23.99810185,670,1410,1.010193543,1366,False,1425103962,0
False,1,1,1,0,64,11,378,145,21.0469213,5,1198,1.047512887,10,False,1425113501,0
True,1,1,1,0,29,23,328,163,24.99650463,1,1197,1.040005593,9,False,1425115104,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425122181,0
False,1,1,1,0,13,15,168,167,-32.03475694,14,1626,0.968783906,1544,False,1425127698,0
False,1,3,4,1.410663744,127,69,333,171,71.0846441,87,234.5,0.756430176,224,True,1425133083,3
True,1,4,4,1.476285656,23,31,1194.75,152,118.3987355,121,58.5,1.003909144,55,True,1425136748,3
False,1,15,22,2.221080823,1490,1462,439.6363636,174,18.89298506,618,38.5,0.4581778,48,True,1425140985,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425145812,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425148474,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425149631,0
True,2,6,7,1.811165544,236,40,913.7142857,150,-78.37061673,231,530,1.427495397,486,True,1425150181,3
False,2,6,12,1.921274585,10,1337,152.6666667,163,123.00318,102,24.5,0.952201118,29,False,1425151804,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425152031,0
False,1,3,5,2.088065092,181,3,159,167,2.347645833,60,167,0.859312453,98,True,1425164921,3
False,1,8,23,2.800032265,237,167,629.0869565,174,72.845703,475,813,1.001546011,259,True,1425165524,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425186727,0
False,1,4,5,2.08156564,42,0,918.4,167,12.40057407,395,583,1.024818912,537,True, 1425203994,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425207010,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425220367,0
False,1,1,1,0,8,1,499,163,-0.879502315,12,158,-0.137006672,1,False,1425224861,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425228798,0
False,1,12,34,4.104367194,11,5721,172.7941176,162,127.9580705,418,559.5,1.000661206,529,True, 1425241529,1
True,1,3,5,2.193739928,162,90,330,176,23.41314815,112,269,0.805970902,257,True, 1425247738,1
False,1,3,8,2.76144521,115,117,122.25,176,20.8853588,65,277.5,4.178237723,267,True, 1425251136,1
False,2,11,25,3.347639586,2717,1483,231.84,178,-9.011954167,223,268,0.990302252,253,True, 1425269688,2
True,3,4,6,1.665271583,143,0,37.66666667,174,-3.685270062,124,67.5,0.159129152,68,True, 1425281137,1
False,3,13,29,3.742417899,2584,39,239.7931034,191,-57.10193646,243,322,0.997902913,12,True, 1425282011,1
True,1,2,2,0.453716339,35,7,1233.5,188,-177.7753819,49,8.5,0.995781193,9,False,1425291221,0
False,1,1,1,0,86,43,431,145,2.134259259,6,1199,1.468546638,11,False,1425297901,0
False,1,1,1,0,8,1,492,163,40.27916667,11,17,1.02482673,0,False,1425300850,0
True,1,4,7,2.193379685,245,117,259,175,-13.60124669,126,240,0.979513514,231,True,1425305303,3
False,1,3,3,1.556600741,76,22,332.3333333,174,-25.26655093,54,271,0.978831423,255,True, 1425313791,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425317157,0
False,2,20,118,5.589700997,25,22934,198.4152542,165,199.6175745,822,1497.5,1.00027549,25,False,1425320078,0
False,1,1,1,0,2,0,220,162,34.70334491,104,97,1.028815666,0,False,1425322596,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425325035,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425325052,0
False,1,1,1,0,7,1,481,163,2.093900463,8,189,1.47757762,0,False,1425332717,0
False,1,1,1,0,7,7,1346,165,136.6723032,126,164,1.007316771,93,True, 1425343442,1
False,1,2,2,0.997022947,99,10,3661,175,-23.62986111,213,91.5,0.968260499,72,False,1425351790,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425369574,0
True,1,39,61,5.335473892,68,101,523.6065574,180,-41.87275387,1164,31,0.998172489,60,True, 1425373728,1
False,1,1,1,0,3,0,250,132,11.91266204,11,10,1.083944294,1,False,1425375858,0
False,1,1,2,0.129233775,222,2,79.5,137,222.9156887,4,51.5,0.5011215,52,True,1425380653,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425382928,0
True,1,7,8,2.841811038,20,11,1015.875,165,34.17345486,317,5.5,1.007227752,9,True, 1425387722,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425392969,0
False,2,2,2,0.918295834,3,3,75,162,215.6236227,14,130.5,1.00237646,91,False,1425394651,0
True,1,2,3,1.241946032,14,1,559,168,-8.475011574,80,147,0.931973249,143,True, 1425395960,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425396630,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425398094,0
False,1,3,3,0.726220393,13,170,150,172,112.2274383,6,826,1.04387334,262,True,1425404381,3
False,1,2,2,0.367498495,48,23,226.5,111,26.96991898,4,522.5,1.02780876,244,True,1425405828,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425408262,0
False,1,2,4,1.5529222,516,0,0,1,0,0,266.5,0,257,True,1425410847,3
False,3,6,12,2.927330893,150,1052,112,165,98.56608893,256,40.5,1.00138855,44,True,1425413307,3
True,1,2,2,0.998363673,21,0,2740.5,136,82.46198495,121,1302.5,1.062095134,417,True,1425419658,3
False,2,7,9,2.688896984,168,37,282,175,49.44933899,198,248,0.993907416,239,True, 1425421612,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425422179,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425424357,0
True,1,9,14,2.687846466,846,67,802.7857143,175,9.87025711,596,23.5,1.039813747,29,True,1425425348,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425427934,0
True,3,7,12,2.460824396,477,1,43.83333333,174,1.398337191,214,87.5,1.025916146,87,True,1425436649,3
False,2,2,2,0.303374836,36,1,2.5,34,15.77271412,9,144.5,1.031700315,138,True,1425439554,3
True,1,2,2,0.995727452,51,1,2068.5,175,-5.190972222,177,17.5,0.917457919,18,True, 1425440397,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425441608,0
False,1,1,2,0.918295834,3,6,971.5,164,6.277523148,86,216.5,1.101686495,195,False,1425446962,0
False,1,10,12,3.564706369,450,665,1838.166667,113,4.001354167,645,1422.5,1.064628343,1378,False,1425449679,0
True,1,1,2,0.74248757,10,9,1061.5,165,25.10758102,166,144.5,1.022000132,140,True, 1425473407,1
False,1,2,2,1,6,6,147,162,20.68728009,22,0.5,0.512084721,1,False,1425476474,0
True,1,5,12,3.331393188,143,117,135.4166667,154,60.1280787,83,118.5,0.999701008,118,True,1425486717,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425489649,0
True,1,4,4,1.707910184,48,11,800.25,176,9.665925926,209,679.5,0.969763924,627,True,1425493784,3
False,1,1,1,0,7,1,506,163,-1.21625,14,0,0,0,False,1425494442,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425497719,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425503077,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425503094,0
False,1,2,2,0.845350937,10,1,2045.5,176,-36.85395833,69,601.5,0.98174634,319,True, 1425504866,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425505035,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425507277,0
True,1,2,2,0.2108423,59,1,598,176,-8.330104167,71,268.5,0.46998837,252,True,1425511911,3
False,3,3,4,1.148465896,73,1,58,175,6.819149306,127,5.5,0.259165366,1,True, 1425513563,1
False,1,1,1,0,1,1,814,164,0.786597222,4,230,2.271298667,205,False,1425514924,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425517933,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425518051,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425518842,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425521243,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425530955,0
False,1,1,1,0,1,1,35,154,8.524837963,82,1429,1.117304282,50,False,1425531103,0
False,1,4,5,1.802053746,106,14,132,177,-42.33465278,50,96,0.989108253,98,True, 1425547450,1
False,1,4,5,1.694018215,345,53,1140.8,195,-227.183838,138,123,0.998077619,125,True, 1425547450,1
False,1,1,1,0,7,1,528,166,-0.669039352,19,34,-0.494680391,0,False,1425547500,0
False,1,1,1,0,7,8,104,166,30.11423611,10,1,1.033206886,1,True, 1425555797,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425566452,0
True,1,1,1,0,70,102,763,162,55.9596412,15,48,1.017870022,46,False,1425569236,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425570662,0
True,1,1,1,0,7,5,516,162,6.797199074,20,1202,1.147119422,1093,True, 1425573444,1
False,1,2,8,2.762855807,292,0,7.5,77,46.74476273,8,135.5,1.002674096,7,False,1425576845,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425577787,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425584031,0
False,1,20,40,3.031294968,43,1068,733.55,146,101.7693047,634,1765.5,1.00082207,761,True,1425587923,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425590129,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425590364,0
True,1,2,2,0.591672779,27,1,614,162,7.888206019,47,75.5,1.095078653,74,True,1425590966,3
False,1,2,6,2.311594792,21,28,262.1666667,176,-8.724398148,131,285.5,1.05012018,274,True, 1425591789,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425591896,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425592331,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425597572,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425597585,0
True,1,3,4,1.356307396,162,13,655.75,60,13.41397569,51,174.5,1.034036354,166,True,1425598940,3
False,1,1,1,0,1,1,35,154,0.786412037,83,1430,2.271598034,51,False,1425599049,0
False,1,1,1,0,1,1,506,163,4.336400463,13,1557,1.230606008,0,False,1425599526,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425604405,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425604683,0
False,2,4,6,1.127934922,10,959,295.8333333,166,65.28908179,45,41.5,0.969720963,41,False,1425605305,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425614362,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425634886,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425634991,0
True,1,1,1,0,10,4,149,165,28.59864583,1,32,1.034966691,32,True, 1425637830,1
False,1,1,1,0,0,2,119,163,8.8946875,23,191,1.112426659,5,False,1425652539,0
False,1,3,3,1.23325704,27,2,434.6666667,174,13.02663194,65,27,1.01972025,28,True, 1425654150,2
False,1,1,1,0,0,929,929,162,14.00045139,59,1406,1.071426268,1330,False,1425661092,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425662524,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425672940,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425678210,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425680646,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425680916,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425681115,0
False,1,1,2,1,2,2,27,154,5.218159722,126,1431.5,1.536929307,53,False,1425687389,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425693225,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425693238,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425693250,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425694602,0
False,1,10,13,3.447206472,1093,4603,1835.692308,113,3.307889067,695,1439,1.079176434,1391,False,1425708887,0
False,1,2,2,0.974024864,28,9,282,176,0,51,63.5,0,59,False,1425731449,0
False,1,2,2,0.974024864,28,9,272.5,176,-34.94695602,49,61.5,0.980189052,57,True, 1425731449,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425768288,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425783652,0
False,1,1,1,0,3,3,1250,113,0.995069444,41,1446,2.004954986,1392,False,1425794861,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425804155,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425804180,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425809345,0
True,1,2,2,0.503258335,18,9,1217.5,166,12.4883044,151,29.5,0.492623477,29,True, 1425813034,1
False,3,7,13,2.599813582,134,127,28.92307692,167,49.75938746,170,41,1.006688201,1,True, 1425821085,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425834235,0
False,1,3,3,1.563109044,225,0,310.6666667,174,-3.307083333,59,24,0.599470833,25,True, 1425853941,1
True,1,2,2,0.380946586,26,1,1363,167,36.4200463,194,13.5,1.025150964,13,True, 1425862269,1
True,1,2,2,0.918295834,9,0,1092.5,176,-66.29980324,24,0.5,0.49622925,1,False,1425876731,0
False,2,2,3,0.453716339,20,1,72.33333333,166,3.812426698,110,222,0.362477792,9,False,1425887249,0
False,1,2,2,0.936667382,13,4,341.5,162,12.82667824,30,326.5,1.058471881,195,True, 1425889547,2
False,1,1,1,0,1,2,185,132,220.6161111,6,218,1.004532761,196,False,1425889887,0
False,1,2,2,0.619382195,12,1,286,139,128.5506944,20,224.5,199.1670824,202,False,1425890105,0
False,1,3,3,1.530493057,10,8,1166,164,37.4469483,94,324,1.012465215,193,False,1425891874,0
True,1,1,1,0,1,1,983,166,26.87271991,83,0,0,0,False,1425894946,0
False,1,1,1,0,5,0,512,163,4.675636574,15,11,1.213874621,0,False,1425898417,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425919385,0
True,2,7,8,1.906419035,251,65,497.25,205,-147.0433087,291,2165.5,0.998530945,1,True, 1425920718,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425923539,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425923880,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425923894,0
False,1,13,20,2.709294346,325,118,327.45,154,-59.33807407,334,38.5,0.990516898,48,True,1425927253,3
False,1,15,81,5.497012797,13746,0,0,1,0,0,723,0,199,True, 1425927294,1
True,2,2,2,0.764204507,7,2,96.5,163,16.7790162,2,681.5,1.044698687,12,False,1425927419,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425931521,0
False,1,2,2,0.899743759,9,10,372,162,54.17630787,20,37.5,1.012917149,36,False,1425937521,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425943900,0
False,3,6,11,2.282116481,257,22,49.27272727,163,38.10727904,118,675,1.21708212,26,True,1425946512,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425948615,0
False,1,1,1,0,16,8,1053,162,-0.007673611,36,220,-129.3167421,198,True, 1425949970,1
False,1,1,1,0,3,3,1053,162,27.87835648,35,219,1.03587012,197,True, 1425950633,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425963511,0
False,1,10,13,3.590823496,83,2581,1565.692308,113,2.924243234,709,1453,1.081632828,1405,False,1425968155,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425975640,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425987700,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425995275,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1425996604,0
False,3,4,6,1.888313236,253,5,63.66666667,167,101.7904842,179,72.5,1.00343346,2,True, 1425999319,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426000509,0
False,1,1,1,0,1,1,1351,164,-6.163298611,120,79,0.837749221,79,True,1426002663,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426002950,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426009329,0
True,1,4,4,1.743010722,33,57,272.25,162,170.679864,38,1561.5,1.002111625,674,True, 1426019827,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426021030,0
False,1,1,1,0,1,0,35,154,3.90380787,85,1407,1.256160148,42,False,1426024678,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426025526,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426025542,0
False,1,4,7,2.318955654,112,90,723.4285714,174,1.528025794,339,281,1.039504068,273,True, 1426029171,2
False,1,1,1,0,56,52,1538,187,20.96697917,185,877,1.047694043,817,True,1426031882,3
True,1,2,2,0.337290067,31,1,262,62,57.5810706,7,0.5,0.504341705,1,True,1426032077,3
False,1,1,2,0.353359335,15,0,0,1,0,0,1558.5,0,670,False,1426034513,0
False,1,1,1,0,7,7,527,166,31.51532407,17,226,1.031730595,2,False,1426038258,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426044081,0
False,2,2,2,0.811278124,3,1,267,166,2.874646991,20,228.5,1.1739344,204,False,1426044239,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426049533,0
False,1,1,1,0,7,3,273,162,17.21231481,27,227,1.058097938,203,False,1426052008,0
False,1,10,13,3.295296627,130,756,1373.538462,113,0.998680556,722,1466,1.24494887,1418,False,1426054441,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426061454,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426063017,0
False,1,1,1,0,1,1,1542,187,0.424027778,186,303,3.358336063,272,True,1426068518,3
True,1,2,2,0.995727452,12,1,211,167,-0.58759838,26,8.5,0.13652984,8,True, 1426073691,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426075840,0
True,1,2,2,0.543564443,8,0,205.5,167,20.77810185,23,100.5,1.051774345,99,False,1426076600,0
False,3,4,5,1.207900598,325,0,154.2,170,10.11354398,142,2,0.820416986,2,False,1426077824,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426080482,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426081280,0
True,1,2,2,0.836640742,57,3,629,167,9.26921875,52,2.5,1.066503119,3,True, 1426082383,2
True,1,1,1,0,1,1,40,162,15.734375,2,194,1.063555114,182,False,1426088700,0
False,1,2,2,0.845350937,56,10,1757.5,176,-22.72233796,70,82.5,0.966498982,81,True, 1426100622,2
False,1,1,1,0,0,4,190,167,12.88336806,16,139,1.077619454,116,False,1426102724,0
True,1,9,11,3.290321609,23,23,587.2727273,170,24.94851641,370,5,0.915536558,10,True, 1426106479,1
False,1,5,6,2.359884025,25,54,244.1666667,162,55.99658565,58,168.5,1.009908531,161,True,1426111650,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426114472,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426118361,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426119494,0
False,1,8,13,3.182616995,697,49,224.4615385,188,-58.21340634,72,1692,1.001308104,800,True, 1426120123,1
True,1,4,4,1.99107606,10,8,807,167,25.83162037,120,587.5,1.033802035,541,False,1426123972,0
False,1,1,1,0,24,23,69,95,200.3434144,2,0,0,0,True,1426124631,3
False,1,1,1,0,9,5,166,166,20.26446759,43,195,1.04934746,183,False,1426126293,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426126387,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426127617,0
False,1,1,1,0,143,12,452,190,-249.7353472,21,416,0.995995761,17,False,1426128769,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426129773,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426129820,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426131012,0
True,1,2,2,0.967788463,37,1,1063.5,167,21.6416088,73,595.5,1.048741712,548,True, 1426151207,2
True,1,1,1,0,2,2,495,164,44.80212963,32,7,1.022320368,6,False,1426152417,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426153163,0
False,1,1,1,0,10,0,535,166,1.332233796,21,580,1.750619,0,False,1426159344,0
False,1,3,4,1.635167272,81,56,140.75,162,141.2844965,37,161.5,1.002722328,138,False,1426161047,0
False,2,2,2,0.979868757,11,1,434.5,151,125.1353472,81,10.5,1.004047359,10,True,1426161837,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426167358,0
False,1,3,4,1.406083368,86,17,89.75,167,5.476258681,39,105.5,1.259899231,105,True, 1426172319,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426184650,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426199296,0
False,1,5,7,2.550896141,143,148,418,167,24.62166005,185,199,1.02204769,190,True, 1426204224,2
True,3,10,14,2.863850444,428,123,307,171,6.814623843,404,214.5,1.030274611,6,True, 1426204243,2
True,1,2,2,0.811278124,16,0,1321.5,136,95.86349537,77,11.5,1.043308836,12,True,1426206705,3
True,1,1,1,0,2,7,1631,167,14.12625,111,29,1.070790196,25,False,1426210109,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426210128,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426210263,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426210442,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426222049,0
True,1,4,4,1.556787276,28,90,444.75,162,41.77425347,42,7.5,1.040702296,9,True,1426225333,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426228001,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426232498,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426233260,0
False,1,2,2,0.863120569,7,0,963.5,150,52.23725694,60,3.5,1.01425563,3,True,1426235453,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426238726,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426252041,0
True,1,2,2,0.309543429,24,12,362.5,162,10.39587384,18,1607.5,1.091147398,601,True,1426254719,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426256302,0
False,1,1,1,0,80,12,57,77,7.889259259,1,143,1.126754612,9,False,1426258477,0
False,1,1,1,0,1,2,821,167,14.68716435,17,318,1.068086662,278,False,1426258572,0
False,1,4,15,3.589887448,201,14,336.8666667,168,44.4494784,370,14,1.004375646,16,True, 1426261167,1
False,1,1,1,0,1,1,436,162,7.436076389,10,1342,1.134479522,1287,True,1426263010,3
False,1,6,10,2.763153607,70,55,684.1,166,-6.764760417,430,4.5,0.934334142,9,True,1426263444,3
False,1,1,1,0,0,1,219,167,38.63855324,115,159,1.025880886,9,False,1426267104,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426269535,0
False,1,1,1,0,1,0,100,167,17.88940972,99,764,1.055898994,27,False,1426270649,0
False,1,9,37,3.463147598,225,163,275.027027,167,6.927506256,47,783,1.025626419,236,False,1426272400,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426273916,0
False,2,3,3,1.38112001,6,48,337,167,74.33397377,87,1565,1.013616795,676,True, 1426286225,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426288108,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426288279,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426288294,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426289435,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426290283,0
False,1,1,1,0,269,4,31,119,109.9623148,1,8,1.009094025,5,False,1426338942,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426354645,0
True,1,2,4,1.448362723,52,22,1641.75,167,26.94027488,151,334.5,1.014091641,204,True, 1426365308,2
True,1,2,2,0.886540893,35,11,3378,170,24.13252315,200,66.5,1.018957815,47,True, 1426380856,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426391808,0
True,1,2,2,0.954434003,90,22,2877,152,159.9161111,164,20.5,1.004689959,21,True,1426400149,3
True,1,2,2,0.996791632,12,3,1015,146,4.914114583,40,2.5,1.107527522,3,True,1426413282,3
False,1,5,6,1.873613921,176,10,204.8333333,158,35.04722029,92,135.5,0.844833776,133,True,1426422606,3
True,1,2,2,0.988699408,15,1,1027,162,32.98975116,44,141.5,1.015497923,137,True,1426434081,3
True,1,3,4,1.704772889,90,18,2429.25,165,81.71657697,377,10.5,1.004748999,12,True,1426449969,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426495237,0
True,1,2,2,0.910053429,136,30,3005.5,167,33.65354167,190,62.5,1.022285916,43,True,1426515806,3
True,1,2,2,0.910053429,136,30,3005.5,167,33.65354167,190,62.5,1.022285916,43,True, 1426515806,2
True,1,2,2,0.643639413,61,0,3058.5,167,0.086203704,192,64.5,9.700322234,45,False,1426523254,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426527204,0
True,1,7,9,2.419290593,178,15,1026.777778,175,22.02042181,381,35,1.013685121,38,True, 1426528933,1
True,1,4,5,2.007437643,28,15,379.8,167,20.83919213,101,205,1.015086021,195,True, 1426535004,2
True,1,2,2,0.222284831,21,35,969.5,167,18.62603009,71,77.5,1.040266229,76,False,1426537236,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426556439,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426557878,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426561749,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426562023,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426562038,0
True,1,2,2,0.222284831,35,21,962.5,167,17.62004051,69,4.5,0.313503925,5,True,1426569547,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426572866,0
False,1,10,13,3.590159255,1230,2066,1325.384615,113,6.023113426,735,1479,1.040614489,1431,False,1426574838,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426577362,0
False,1,4,6,1.972578789,60,76,292.8333333,166,-19.1605054,96,7.5,0.981658109,10,True,1426582727,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426586600,0
True,1,3,4,1.354156731,57,23,1296.25,191,-141.5851707,88,12.5,0.992741485,13,False,1426588914,0
True,1,5,5,1.829874449,149,75,695.8,152,40.91115741,128,109,1.241441478,105,True,1426593161,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426593571,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1426594085,0
