@relation 'wagtail'

@attribute fix {False,True}
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entrophy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {False,True}
@attribute author_date_unix_timestamp numeric
@attribute commit_type numeric
@data
False,1,1,1,0,16,0,995,2,0.002731481,1,1720,69.97834214,1213,True, 1445596818,2
False,1,3,7,2.25,16,16,67.71428571,2,4.279993386,5,1104,68.44779656,763,False,1445596888,0
False,2,2,2,0.503258335,9,0,307,5,0.079699074,1,1105,69.44638625,268,False,1445597667,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1445597687,0
False,3,5,10,2.752914464,132,37,95.7,16,34.37918981,6,1,0.5,0,True, 1445598704,1
False,1,5,8,2.796791683,60,10,358.125,14,60.17167824,6,1694,69.97554482,1195,True,1445598853,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1445598981,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1445599362,0
False,2,2,2,1,2,0,311.5,5,0.025462963,1,1106,69.92169147,269,False,1445599867,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1445599876,0
False,1,1,1,0,1,1,17,4,122.2552315,1,0,0,0,False,1445630527,0
False,1,1,1,0,2,2,17,5,122.2571875,1,1,1,0,False,1445630696,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1445631118,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1445631136,0
False,1,1,1,0,1,1,12,5,1.15741E-05,1,4,3,3,False,1445637193,0
False,1,1,1,0,4,2,42,6,2.474247685,1,3,3,2,False,1445637488,0
False,1,2,2,0.391243564,16,10,482,3,0.005069444,1,443,158.859902,379,True,1445679110,3
False,1,1,1,0,1,1,1177,3,60.51335648,1,5,5,4,False,1445824085,0
False,1,1,1,0,14,0,166,3,54.16112269,1,1107,68.27496755,764,True, 1445862748,1
False,2,2,3,1.5,4,0,245.3333333,9,3.100212191,2,1108,69.27319991,270,False,1445864316,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1445864333,0
False,1,2,2,0.994030211,9,2,466.5,14,13.3390625,2,1154,71.45766306,796,True, 1445895859,2
False,1,1,1,0,3,3,199,4,13.53752315,1,1155,71.95766306,298,False,1445895978,0
False,1,2,5,2.216161734,35,39,52.6,11,191.1484074,4,1109,68.37333292,765,False,1445898543,0
False,1,1,1,0,20,18,246,3,40.58958333,1,1110,69.37314781,766,True, 1445898755,2
False,1,1,1,0,4,14,248,3,0.002673611,1,1111,70.37314781,767,False,1445898986,0
False,1,1,1,0,43,0,238,3,0.070763889,1,1112,71.03722843,768,False,1445905100,0
False,1,2,4,1.518662225,67,4,94.25,9,0.047433449,2,1113,72.03661868,769,True, 1445906193,2
False,1,2,2,0.684038436,8,3,73,7,54.3115625,2,1114,73.03661868,770,False,1445906541,0
False,1,3,6,2.087833088,128,1,79.33333333,10,0.062075617,2,1115,74.03661868,771,False,1445909569,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1445937775,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1445940122,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1445940321,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1445940999,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1445941042,0
False,2,2,2,0.764204507,9,0,313.5,5,0.891712963,1,1721,67.12888747,311.5,False,1445941360,0
False,1,1,1,0,1,1,304,3,186.4378125,1,0,0,0,False,1445942845,0
False,2,2,3,1.584962501,3,0,249.6666667,9,0.336867284,2,1116,73.96970587,271,False,1445944784,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1445944799,0
False,2,5,9,2.315061012,48,12,236.8888889,8,31.17689686,9,1321,94.43128323,605.5,True,1445945784,3
False,3,4,4,1.256779649,20,0,644.25,32,3.530413773,4,6,6,1.666666667,False,1445946444,0
False,2,2,2,1,2,0,319,5,0.021793981,1,1117,74.93581378,272,False,1445946667,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1445946680,0
False,1,1,1,0,1,0,65,5,41.56203704,1,1722,66.71604498,246,False,1445966372,0
False,1,1,1,0,1,1,20,1,73.15201389,1,1118,73.89601191,772,False,1445985418,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1446024160,0
False,1,5,11,2.179473185,132,118,89.45454545,10,13.19161195,4,1808,67.55911568,1257,True, 1446047897,1
False,1,2,2,0.998000884,19,19,31.5,9,0.0046875,1,1809,68.5439139,1258,False,1446048302,0
False,1,1,1,0,12,1,18,1,0.006666667,1,1810,69.52411251,1259,False,1446048878,0
False,1,1,1,0,32,1,537,8,0.011608796,1,1811,70.52411251,1260,False,1446048900,0
False,1,1,1,0,7,9,29,1,0.00212963,1,1812,71.52183861,1261,False,1446049062,0
False,1,2,4,1.316827717,41,5,175.75,8,0.012534722,3,1813,72.51961348,1262,False,1446049522,0
False,1,2,2,0.439496987,21,1,712,20,53.89343171,1,946,56.30666549,671,True,1446058684,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1446077274,0
False,2,2,2,1,2,0,320,5,1.514525463,1,1119,71.9172259,273,False,1446077522,0
False,1,3,4,1.891843046,64,2,295.75,14,5.78704E-06,2,106,13.89771137,90,False,1446082415,0
False,1,1,1,0,0,4,33,6,169.069919,1,1723,66.45588965,247,False,1446113983,0
False,1,1,1,0,31,1,784,7,55.0030787,1,1120,72.63260194,773,False,1446117856,0
False,1,1,1,0,5,0,1429,22,7.962453704,1,1121,73.5868266,774,False,1446120646,0
False,1,3,3,1.494768694,96,1,431.6666667,12,9.801323302,2,1122,74.55704369,775,False,1446124636,0
False,1,3,3,1.50033075,61,1,447,12,0.041396605,1,1123,75.47937009,776,False,1446130001,0
False,1,1,1,0,1,1,96,2,183.7154051,1,1724,67.19523267,1214,False,1446131136,0
False,1,1,1,0,2,1,615,12,0.914733796,1,108,16.56137356,92,False,1446161448,0
False,1,2,3,1.584962501,3,3,15,4,105.9339815,1,1125,76.55384953,778,False,1446165707,0
False,1,1,1,0,4,4,22,2,615.3733681,1,1126,77.55384953,779,False,1446166479,0
False,1,1,1,0,4,4,14,1,486.6617708,1,1128,79.55384953,781,False,1446167356,0
False,1,3,3,1.234993515,81,12,462.3333333,13,0.39662037,2,109,18.5427413,93,True, 1446177984,1
False,1,1,1,0,61,17,365,3,134.3450347,1,556,41.60845153,369,True,1446212732,3
False,1,2,4,1.573095558,36,13,156.75,7,175.2093837,4,1134,76.67052353,785,True, 1446220413,1
False,1,1,1,0,124,0,547,6,1.15741E-05,1,1193,80.91891855,311,False,1446246004,0
False,1,1,1,0,1,3,671,6,0.017951389,1,1194,81.91675404,312,False,1446247555,0
False,1,2,3,1.494349704,26,6,796,6,8.30060571,2,1195,82.91675404,824,False,1446248808,0
False,1,2,3,1.130738017,17,12,188.3333333,6,0.002056327,2,1427,107.9166162,1003,True,1446292213,3
False,1,3,3,0.90238406,30,1,516,4,2.606612654,2,859,59.45008612,608,True,1446296450,3
False,1,2,3,1.419556299,8,5,71.66666667,7,20.95989969,3,1429,111.379599,1005,True,1446297795,3
False,1,1,1,0,25,2,44,4,0.657291667,1,30,26.5,26,True,1446303697,3
False,1,3,3,1.20091028,21,0,488.6666667,5,7.446496914,2,1130,77.03183971,783,False,1446318099,0
False,1,7,12,2.209942665,2467,2,70.5,13,9.557202932,4,112,18.97765053,96,True, 1446438563,2
False,1,71,71,4.89855574,4522,104,185.5915493,6,76.06909478,3,1131,77.79959393,784,False,1446461018,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1446461435,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1446463158,0
False,1,1,1,0,40,0,0,0,0,0,1132,78.79825467,3,False,1446463426,0
False,2,2,3,0.312219533,25,19,252,9,4.9953125,2,1133,79.78900408,274,False,1446464871,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1446465151,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1446465445,0
False,2,2,2,0.863120569,14,0,322,5,0.014606481,1,1725,64.25054861,313.5,False,1446466133,0
False,1,1,1,0,2,2,182,2,0.006458333,1,1726,65.24524903,380,False,1446466691,0
False,1,4,10,2.638560741,188,55,277.2,10,37.94621181,2,524,10.65787866,435,False,1446475176,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1446475804,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1446477876,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1446478938,0
False,1,1,1,0,4,2,182,2,0.157349537,1,1140,82.38946849,289,False,1446480286,0
False,2,2,2,1,6,2,330,5,0.085746528,2,1141,83.38871774,276.5,False,1446480618,0
False,1,2,2,1,2,2,6.5,2,51.13928819,2,1142,84.38871774,791,False,1446481515,0
False,1,1,1,0,1,0,478,5,0.014247685,1,1143,85.38871774,264,False,1446481849,0
False,1,1,1,0,17,8,161,2,38.8337963,1,525,11.64567846,35,False,1446552926,0
False,1,11,35,4.242799911,1174,793,232.8857143,16,38.11786872,7,526,12.64567846,436,False,1446552933,0
False,2,4,8,2.448713284,28,41,401.625,13,4.952440683,2,527,13.63725734,219.5,False,1446561418,0
False,1,1,1,0,48,43,260,3,21.03975694,1,1157,81.08497696,798,False,1446561613,0
False,1,4,6,1.592195874,82,82,447.5,11,0.025407022,2,528,14.63658853,438,False,1446562199,0
False,1,3,4,1.717685695,44,0,67.25,6,54.95007813,2,1211,85.2346753,833,True, 1446564415,1
False,2,6,18,3.418846134,73,132,258.7222222,13,0.159818673,4,531,15.51607299,221.5,False,1446570732,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1446632774,0
False,1,1,1,0,1,1,11,2,1.793680556,1,1144,78.62736284,792,False,1446636489,0
False,1,1,1,0,13,11,201,8,1.15741E-05,1,538,16.50369966,446,False,1446637733,0
False,1,1,1,0,14,7,203,8,0.00806713,1,539,17.50242767,447,False,1446638430,0
False,2,2,3,0.805857601,28,0,167.3333333,5,16.89524691,2,1727,63.42265453,315,False,1446639607,0
False,1,2,2,0.907165768,2,29,1152.5,22,5.795543981,1,1728,64.41507877,1215,False,1446639702,0
False,1,1,1,0,3,3,9,3,28.46078704,1,1729,65.41507877,1216,False,1446639738,0
False,1,1,1,0,0,1,443,6,54.01586806,1,0,0,0,False,1446655534,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1446656997,0
False,1,1,1,0,0,1,54,5,1.15741E-05,1,1283,85.29048162,885,False,1446685540,0
False,1,1,1,0,0,1,42,5,216.6780556,1,1284,86.29048162,886,False,1446685904,0
False,1,2,2,0.999525689,39,0,1329,13,1.15741E-05,2,4,0.8,3,False,1446708526,0
False,1,1,1,0,29,0,273,3,97.38185185,1,5,1.8,0,False,1446708544,0
False,1,1,1,0,0,2,66,5,8.958194444,1,1730,64.45416189,250,False,1446740360,0
False,1,1,2,0.918295834,2,1,78.5,15,75.0628125,2,1731,65.45416189,251,False,1446740392,0
False,1,1,1,0,30,51,204,3,41.0544213,1,529,15.40428519,59,False,1446744788,0
False,1,2,2,0,2,2,18,2,1.15741E-05,2,1891,70.3929727,1321,False,1446906789,0
False,1,2,2,0.929363626,27,2,237,6,0.012760417,2,1892,71.39241899,1322,False,1446908993,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1446911668,0
False,1,1,1,0,70,0,3289,21,1.15741E-05,1,0,0,0,False,1446913296,0
False,1,29,44,5.300751954,20,76,276.1818182,25,82.80862269,30,1191,109.9169228,869,True,1446914246,3
False,1,1,1,0,21,16,33,2,0.083356481,1,1894,73.26036771,1324,False,1446916195,0
False,1,1,1,0,3,1,38,2,0.000659722,1,1895,74.26036771,1325,False,1446916252,0
False,1,3,4,1.688557245,52,6,141,6,0.02771412,3,1896,75.26036771,1326,True, 1446917567,1
False,1,3,4,1.587546584,53,16,149,6,0.008240741,2,1897,76.26036771,1327,False,1446918516,0
False,1,1,1,0,16,16,77,2,0.009594907,1,1898,77.26036771,1328,False,1446919345,0
False,1,3,5,2.012595116,12,9,375.4,13,0.601439815,3,1899,77.96425512,1329,True, 1447005399,1
False,1,2,2,0.941186437,35,32,307,6,0.024328704,1,1900,78.96406486,1330,False,1447007501,0
False,1,1,1,0,2,2,70,2,0.009340278,1,1901,79.96406486,1331,False,1447008308,0
False,2,2,2,0.954434003,22,10,72,10,23.07739583,2,1732,64.45157696,317,True, 1447070690,1
False,3,3,3,1.415341398,15,17,111.6666667,12,13.4308179,2,1733,64.94777839,617.6666667,True, 1447071187,1
False,1,1,1,0,1,1,56,6,13.43050926,1,1737,65.14106554,257,False,1447084621,0
False,1,1,2,0.082143051,98,0,24.5,4,24.49145255,1,1145,61.68716288,291,False,1447191010,0
False,1,1,2,0.811278124,4,0,233,8,13.44833912,2,1146,62.68716288,292,False,1447191921,0
False,3,7,8,2.151281146,89,2,374.125,37,7.2338E-06,3,0,0,0,False,1447218080,0
False,1,1,1,0,2,0,75,8,37.4905787,1,0,0,0,False,1447281450,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447320354,0
False,3,23,23,3.478422052,697,73,181.8695652,36,49.32364885,10,1,1,0,True,1447330757,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447346009,0
False,2,2,2,0.591672779,7,0,334.5,5,9.103200231,2,1147,60.65536229,279,False,1447346629,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447346669,0
False,1,1,1,0,1,1,78,9,1.584733796,1,1734,59.62024382,254,False,1447418371,0
False,1,1,1,0,1,1,32,4,23.72015046,1,1149,60.12216159,267,False,1447468585,0
False,1,1,1,0,42,48,84,2,22.29986111,1,1480,87.51208093,1037,True,1447517302,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447589525,0
False,1,1,1,0,3,3,484,6,34.40054398,1,13,1.432875458,3,False,1447698543,0
False,2,3,5,1.880740267,19,12,258,25,26.14062731,4,1877,62.2389354,807,False,1447720528,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447757464,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447758109,0
False,2,2,2,0.918295834,3,0,253.5,5,8.874861111,2,1735,57.66281905,319.5,False,1447760217,0
False,2,2,2,0.619382195,20,6,351,14,124.916331,2,1150,55.98251816,544.5,False,1447847899,0
False,1,1,2,0.989587521,24,1,260.5,5,31.11474537,1,1151,56.98114851,795,False,1447849387,0
False,2,2,3,1.5,4,0,209.3333333,9,6.058506944,2,1152,57.97683028,282,False,1447851890,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447852888,0
False,1,2,2,0.581321499,33,3,415,4,1.15741E-05,1,1184,59.64955074,820,False,1447861402,0
False,2,2,2,1,2,0,256.5,5,0.166539352,1,1153,58.43748357,283,False,1447866279,0
False,3,5,6,1.862178364,115,20,338.3333333,25,24.66999421,5,2,0.45,1,True, 1447867056,1
False,1,8,18,3.131158849,828,64,258,23,6.238190586,9,126,12.71646665,107,True, 1447913157,1
False,2,8,8,2.041400507,191,0,37.375,8,12.8544401,4,62,8.139746822,29.5,True,1447918402,3
False,1,1,1,0,1,1,70,2,10.64730324,1,1902,67.47745935,1332,False,1447928235,0
False,1,1,1,0,16,4,175,1,129.1834028,1,1765,57.91834807,1237,False,1447941961,0
False,1,1,1,0,18,4,187,1,0.033657407,1,1766,58.90761389,1238,False,1447944869,0
False,1,1,1,0,10,0,201,1,0.005960648,1,1767,59.90615748,1239,False,1447945384,0
False,1,1,1,0,92,0,0,0,0,0,1768,60.81717098,1240,False,1447945660,0
False,2,2,2,1,2,0,257.5,5,0.934537037,1,1736,56.93203016,320.5,False,1447947023,0
False,1,1,1,0,2,2,186,11,34.11278935,1,56,0.789891852,3,False,1447951770,0
False,1,1,1,0,5,5,547,5,34.06959491,1,0,0,0,False,1447953362,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1447954330,0
False,1,1,1,0,23,2,169,10,51.89315972,1,1,0.071428571,0,True,1447958965,3
False,1,2,2,0.994030211,9,2,466.5,14,13.3390625,2,1154,71.45766306,796,True,1447969459,3
False,1,1,1,0,4,1,136,4,45.97533565,1,1740,59.87396126,387,False,1448011892,0
False,1,1,1,0,1,0,119,9,1.980925926,1,1158,57.63778894,270,False,1448023042,0
False,1,1,1,0,3,4,40,3,249.7116782,1,1163,59.35900098,802,False,1448031880,0
False,1,1,1,0,9,4,222,8,91.21489583,1,1164,60.35758716,803,False,1448032743,0
False,1,1,1,0,17,11,1453,23,0.030578704,1,1165,61.27176449,804,True, 1448033862,2
False,1,1,1,0,18,11,1459,23,0.002928241,1,1166,62.24552914,805,True, 1448034115,2
False,1,1,1,0,15,4,1466,23,0.004710648,1,1167,63.24225725,806,False,1448034522,0
False,1,1,1,0,17,6,1477,23,0.002118056,1,1168,64.24119655,807,False,1448034705,0
False,1,1,1,0,3,7,1488,23,0.001238426,1,1169,65.24044495,808,False,1448034812,0
False,1,1,1,0,12,11,1484,23,0.003668981,1,1170,66.15553943,809,False,1448035129,0
False,1,3,3,1.359330832,14,11,774,28,34.55485725,3,1172,68.11906342,811,False,1448037757,0
False,2,3,3,1.330443815,66,27,801.3333333,23,1.192766204,3,1173,69.10858403,557,False,1448040377,0
False,1,1,1,0,8,10,226,7,41.31211806,1,1,1,0,False,1448295703,0
False,1,1,1,0,1,1,224,8,0.019201389,1,2,2,1,False,1448297362,0
False,3,6,7,1.90514205,29,6,444.8571429,25,67.01093254,6,0,0,0,False,1448311966,0
False,1,1,1,0,10,11,76,6,42.03795139,1,3,3,2,False,1448358415,0
False,1,1,1,0,4,12,204,7,43.04354167,1,4,4,3,False,1448445298,0
False,3,4,4,1.02224363,69,28,923.25,48,1.15741E-05,3,5,0,2.333333333,True, 1448584911,1
False,1,4,6,2.419381946,9,9,188.6666667,9,23.71443287,1,532,11.17144034,441,False,1448619659,0
False,1,2,2,0.41381685,3,21,201,6,23.87483218,2,533,12.17043228,442,False,1448619961,0
False,1,1,1,0,1,1,463,7,23.82252315,1,530,10.91977717,439,False,1448620465,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1448621183,0
False,1,2,2,1,2,2,22,4,123.8288715,2,537,14.16527979,445,False,1448622655,0
False,1,3,5,1.749033956,27,2,138.2,18,78.06355093,4,1159,49.55459213,799,False,1448640335,0
False,2,2,2,1,2,0,260.5,7,3.807349537,1,1160,50.55314358,285,False,1448640921,0
False,1,1,2,0.999249248,16,15,334,13,43.56881944,2,0,0,0,False,1448645785,0
False,3,5,8,2.507937537,58,21,423.75,18,167.2143171,5,2,0,0.333333333,False,1448756557,0
False,1,3,4,1.49111485,10,1,46.25,7,5.78704E-06,2,1856,56.84517349,1293,True, 1448881250,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1448886376,0
False,1,1,1,0,11,5,580,8,12.25612269,1,57,1.275433916,32,False,1448906828,0
False,1,1,1,0,10,5,475,8,27.24853009,1,58,2.275433916,4,False,1448907206,0
False,1,6,6,1.95111533,31,2,1018,31,15.72492284,3,1174,56.4663311,813,True, 1448909649,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1448918863,0
False,2,2,2,0.999010271,25,2,237.5,4,121.1205093,2,1161,50.25262371,550,False,1448921768,0
False,1,1,1,0,2,2,172,3,107.3569907,1,0,0,0,False,1448925959,0
False,1,1,1,0,1,1,172,4,0.000752315,1,1,1,0,False,1448926024,0
False,2,2,3,0.633871828,91,3,60.33333333,6,20.3156983,2,96,7.903033579,51,False,1448944425,0
False,1,4,5,2.209251259,26,0,0,0,0,0,1741,52.3927775,3,False,1448967383,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1448967700,0
False,1,3,3,1.23025962,44,3,1577.666667,29,0.692847222,2,1177,59.81682471,816,False,1448970957,0
False,2,2,2,0.811278124,4,0,268,7,12.57387153,2,1178,60.79138572,288,False,1448975851,0
False,1,1,1,0,5,5,293,4,1.15741E-05,1,1754,53.64332692,1229,False,1449073314,0
False,1,1,1,0,10,2,189,4,1.15741E-05,1,1755,54.6323416,1230,False,1449074591,0
False,1,1,1,0,2,1,271,8,1.15741E-05,1,1756,55.63160607,1231,False,1449075153,0
False,3,3,4,0.719556365,3,22,350.25,12,15.14175058,3,534,13.69932561,179.6666667,False,1449077089,0
False,1,1,2,0.672294817,16,1,60.5,8,13.85448495,2,1757,56.52075487,266,False,1449134414,0
False,1,1,1,0,10,21,382,3,37.35648148,1,1751,52.49114029,1226,True, 1449137169,1
False,1,1,1,0,2,2,206,2,40.97581019,1,1752,53.49114029,1227,False,1449137198,0
False,1,1,1,0,1,1,480,9,2.682037037,1,59,3.271046724,5,False,1449138934,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1449140971,0
False,2,2,2,1,4,0,271,7,0.829803241,1,1181,59.8616972,289,False,1449148784,0
False,1,1,1,0,2,2,500,16,51.97,1,1758,59.33516583,1232,False,1449154270,0
False,1,2,2,0.863120569,5,2,264,11,15.17023727,2,1182,60.75830629,819,False,1449156642,0
False,2,5,5,1.685475297,12,8,71,6,15.08270602,3,1759,60.11890967,811.5,False,1449156718,0
False,1,2,19,0,0,0,299.7894737,11,1.15741E-05,1,535,14.64109558,444,False,1449162602,0
False,2,2,2,0.634309555,13,37,118,5,35.74063657,2,536,15.64056704,20.5,False,1449162668,0
False,2,2,2,0.721928095,5,0,172.5,15,9.946481481,2,0,0,0,False,1449164040,0
False,2,2,3,1.584962501,3,0,222.6666667,12,0.207658179,2,1183,61.46430696,290,False,1449171811,0
False,1,2,2,0.503258335,16,2,164.5,8,86.16682292,2,0,0,0,False,1449204606,0
False,2,9,10,2.913869836,33,32,617.3,20,67.52142361,10,1742,51.42146721,739,False,1449220822,0
False,2,18,27,3.659522717,64,2,163.7037037,35,187.173299,22,1743,52.25184733,740,False,1449221536,0
False,1,7,9,3.169925001,0,9,362.5555556,29,140.7685275,8,1744,53.25125262,1221,False,1449221850,0
False,2,6,6,2.495461844,13,7,125.5,7,58.12301119,5,1745,54.24918324,741.5,False,1449222142,0
False,2,4,4,1.568318256,18,18,422.75,14,11.38866609,4,1746,55.24878379,742.5,False,1449222500,0
False,2,14,18,3.727573527,46,38,154.2222222,22,76.64178434,17,1747,56.23657217,743.5,True, 1449223215,2
False,2,2,3,1.584962501,3,0,223.6666667,12,0.637928241,1,1748,57.14945597,326,False,1449226928,0
False,2,2,2,1,2,0,275,7,0.003877315,1,1749,58.14781435,327,False,1449227263,0
False,1,2,2,0.992774454,16,4,499.5,1,53.12824074,1,1865,72.48820606,1302,False,1449243093,0
False,1,1,1,0,1,1,58,7,1.314201389,1,1760,68.03453735,267,False,1449247961,0
False,2,34,94,5.245844085,2185,412,227.2978723,52,116.7557273,62,0,0,0,True, 1449489613,2
False,1,1,3,1.5,8,8,351.3333333,6,1.050266204,3,1814,70.98214063,1263,False,1449493049,0
False,1,1,1,0,8,8,695,5,0.021909722,1,1815,71.95475689,1264,False,1449494942,0
False,1,1,1,0,9,6,695,5,0.002731481,1,1816,72.95458145,1265,False,1449495178,0
False,1,1,1,0,4,2,698,5,0.001122685,1,1817,73.95446947,1266,False,1449495275,0
False,1,1,1,0,32,36,1091,3,147.1090856,1,1818,74.947158,1267,True, 1449495595,1
False,1,1,1,0,4,4,700,5,0.006724537,1,1819,75.9457975,1268,False,1449495856,0
False,1,2,2,0.937734294,48,48,893.5,5,0.003049769,2,1820,76.93660978,1269,True, 1449495989,1
False,1,1,1,0,49,48,700,5,1.15741E-05,1,1822,77.92954313,1271,False,1449496317,0
False,1,1,1,0,2,2,700,5,0.009212963,1,1821,77.91341172,1270,False,1449496785,0
False,1,1,3,1.556656707,11,10,305.3333333,4,46.43290895,3,1693,79.37986494,1194,True,1449498696,3
False,1,1,1,0,15,25,364,3,0.0059375,1,284,78.21966983,246,True,1449569898,3
False,3,23,23,3.478422052,697,73,181.8695652,36,49.32364885,10,1,1,0,True, 1449577157,2
False,1,1,1,0,151,0,750,2,69.08078704,1,1477,86.74448122,1036,True,1449581564,3
False,1,1,1,0,56,0,918,2,0.10087963,1,1704,75.39072248,1199,True,1449582799,3
False,1,1,1,0,8,3,661,6,0.050833333,1,1438,89.35744096,1012,True,1449582885,3
False,1,2,2,0.529360865,20,30,77,6,0.01005787,1,96,50.6,81,True,1449584534,3
False,1,1,1,0,1,0,571,11,187.1946296,1,1185,54.56004847,821,False,1449585954,0
False,1,3,3,1.462103868,31,2,288.6666667,5,67.34723765,3,508,62.61738642,333,True,1449587725,3
False,1,3,3,1.298794941,7,1,298.3333333,5,0.006724537,1,509,63.58123425,334,True,1449588306,3
False,1,1,1,0,12,5,27,2,42.97363426,1,0,0,0,True,1449588363,3
False,1,2,3,1.113393237,73,10,256,4,52.67210262,3,1474,84.25283899,1033,True,1449591499,3
False,1,2,2,0.248839998,357,5,180.5,6,0.030422454,2,426,106.1325698,367,True,1449592312,3
False,1,1,2,0.932111568,17,6,76.5,6,19.29233796,2,948,58.30666549,673,True,1449602511,3
False,1,2,2,0.578794625,10,19,177,8,7.614809028,2,208,34.4043109,154,True,1449608145,3
False,1,1,1,0,14,0,34,3,299.243588,1,0,0,0,True,1449609409,3
False,1,1,1,0,2,1,78,9,25.38269676,1,1187,55.29806396,276,False,1449611436,0
False,1,1,2,1,2,2,68.5,10,2.111799769,2,1188,56.29008131,277,False,1449612158,0
False,1,1,1,0,20,18,246,3,40.58958333,1,1110,69.37314781,766,True,1449613955,3
False,1,1,1,0,26,0,56,7,1.15741E-05,1,1189,57.26526495,308,False,1449614556,0
False,1,1,1,0,18,0,2591,12,6.321412037,1,1190,58.26423136,823,False,1449617582,0
False,1,1,2,1,2,2,68.5,10,0.072303241,1,1196,59.76423136,280,False,1449618405,0
False,1,2,4,1.518662225,67,4,94.25,9,0.047433449,2,1113,72.03661868,769,True,1449621393,3
False,1,5,6,1.888935956,94,9,224.5,14,45.26201968,5,933,43.90326451,658,True,1449654775,3
False,1,1,1,0,14,0,264,8,0.021770833,1,1457,95.83820794,1021,True,1449656702,3
False,1,2,2,0.998509099,36,8,820,4,10.91366898,2,1719,68.97926651,1212,True,1449657382,3
False,1,1,1,0,16,0,995,2,0.002731481,1,1720,69.97834214,1213,True,1449657618,3
False,3,116,117,5.812931051,10637,324,117.6581197,18,93.87707225,6,1186,55.19795277,468,False,1449658259,0
False,1,2,8,2.5088951,32,32,62.375,6,179.374239,7,1488,90.68977931,1043,True,1449658427,3
False,1,4,10,2.910506974,33,33,80.4,8,180.6350185,7,1490,92.66426239,1045,True,1449658883,3
False,1,2,10,2.92745691,31,31,52.6,7,312.3048194,6,1492,94.63738866,1047,True,1449659959,3
False,1,2,5,1.604797928,22,19,95.4,7,213.5788611,4,1494,96.63738866,1049,True,1449660175,3
False,2,2,2,0.650022422,6,0,292,9,0.28708912,2,1191,60.15319519,293.5,False,1449661212,0
False,1,9,14,3.734521665,17,17,166.2857143,13,4.501108631,4,1508,100.4230981,1057,True,1449662458,3
False,1,3,3,1.419556299,12,1,304.6666667,8,12.68408179,3,1437,89.02989729,1011,True,1449664893,3
False,1,6,12,2.665109473,156,81,120.3333333,9,0.017260802,2,1144,84.43335995,839,True,1449665044,3
False,1,1,1,0,4,3,240,2,1.15741E-05,1,1702,78.94872317,1197,True,1449665723,3
False,1,2,2,1,2,2,171,5,101.9229109,2,1769,68.44382786,1241,False,1449672313,0
False,1,10,10,3.277613437,11,11,49,11,6.648322917,4,1770,69.41803951,1242,False,1449675403,0
False,3,3,3,0.215747685,47,23,774,29,56.84023148,2,1199,62.0417754,474.3333333,False,1449680029,0
