@relation 'npm'

@attribute fix {False,True}
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entrophy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {False,True}
@attribute author_date_unix_timestamp numeric
@attribute commit_type numeric
@data
False,1,3,14,3.009561187,200,42,112.8571429,38,232.64,80,6.5,0.929279463,13,False,1409776863,0
True,2,2,2,0.242292189,19,6,265.5,39,30.7165162,1135,0.5,0.508138944,0,False,1409849155,0
True,2,8,9,2.326561727,149,8,39.88888889,39,0.00848251,270,25,14.09884779,8,True,1409856078,3
False,3,3,5,1.724129126,104,1,35,40,0.0309375,865,4,2.985858586,1,False,1409862520,0
False,2,22,70,4.70168798,5538,402,51.18571429,38,31.15154762,960,15604.5,1.001131469,1481,True, 1409864718,1
False,1,2,3,0.850913746,14,33,48.66666667,38,6.221331019,22,1117,1.098228355,811,False,1409891144,0
False,2,3,4,1.518740411,49,28,143.25,38,5.334699074,875,1120.5,1.07709206,70,True, 1409891218,1
False,1,1,1,0,3,1,132,39,40.68322917,13,1123,1.024580153,198,True, 1409891406,2
False,1,1,1,0,16,16,1008,39,40.33487269,297,1124,1.024792442,199,True, 1409891464,2
False,1,1,2,0.984603996,48,48,53,39,51.54727431,4,1125.5,1.01286144,32,True, 1409891511,2
False,2,2,2,0.755375413,20,3,212,40,0.448188657,273,1127.5,2.509216931,33,True, 1409894561,2
False,2,2,2,0.656540281,33,26,220.5,40,0.001226852,275,1129.5,612.3207547,34,True, 1409894667,2
True,2,3,4,1.738061619,16,13,449.75,40,0.433454861,898,1132.5,2.217331981,71,False,1409901619,0
False,2,2,4,1.392617721,1,47,18,40,12.94126447,35,1136.5,1.019578784,820,False,1409901934,0
False,1,1,1,0,37,0,868,1,2.611365741,11,1139,1.38294138,73,False,1409903945,0
False,1,1,1,0,1,1,175,40,0.027592593,867,1140,37.24161074,74,False,1409904003,0
False,1,1,1,0,4,4,905,1,0.0271875,12,1141,37.7816092,75,False,1409906294,0
True,1,1,1,0,1,1,134,39,0.773819444,14,1142,2.292291124,202,False,1409958264,0
False,2,2,3,0.819418662,26,19,131.3333333,40,5.395821759,880,1144,1.084947977,76,False,1409960066,0
False,1,1,1,0,3,1,132,39,40.68322917,13,1123,1.024580153,198,True,1409977806,3
False,2,3,4,1.239153068,89,9,153.75,40,5.767282986,906,1147.5,1.060660246,77,False,1410219109,0
False,1,1,1,0,1,1,76,40,3.755925926,3,8,1.266245932,1,False,1410219179,0
False,1,1,1,0,11,9,364,24,116.1953009,10,0,0,0,False,1410261144,0
False,1,1,1,0,1,1,175,40,0.912627315,870,7,2.09573753,2,False,1410297960,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1410302675,0
False,2,7,10,2.885185014,220,6,182.3,40,-0.009842593,460,15702.5,-7.072399171,405,True, 1410309140,2
False,1,1,1,0,3,1,63,36,118.5390278,5,15640,1.00843604,3445,True, 1410378787,1
False,1,1,1,0,7,4,223,36,109.9266435,13,15641,1.009096976,3446,False,1410378824,0
False,1,1,1,0,12,2,372,40,5.604571759,274,15642,1.178425764,3447,True, 1410378902,2
False,1,1,1,0,5,3,226,36,0.132986111,14,15643,8.519582245,3448,False,1410390314,0
False,1,13,14,3.39414971,196,85,78.28571429,40,22.10887814,355,15650.5,1.006628022,6464,False,1410420241,0
False,2,2,4,1.413088436,22,22,118.25,40,13.98402488,1033,15659.5,1.057546438,135,False,1410458706,0
True,2,2,2,0.123114636,61,58,184,38,43.88396991,89,15662.5,1.012037638,397,False,1410462444,0
False,1,1,1,0,7,3,301,13,12.64427083,69,11022,1.079087202,3266,True,1410465512,3
False,2,2,2,0.970950594,25,0,12,38,23.7723206,15,15568.5,1.021032865,396,True,1410469918,3
False,1,1,1,0,1,2,53,37,50.89188657,1,15664,1.019649498,398,False,1410476328,0
False,3,4,7,2.32533146,7,12,126.4285714,31,42.20961475,825,14659,1.02887062,358,True,1410478201,3
False,2,4,5,1.710420871,50,31,111.6,40,9.750604167,1000,1152,1.022248828,78,True, 1410478412,2
False,3,3,3,1.432983121,0,19,244.6666667,40,255.6592245,949,15666,1.001309035,1485,False,1410478930,0
False,1,6,8,2.180751782,102,64,228,16,89.98388889,22,15671.5,1.003775477,6472,False,1410479139,0
False,3,4,18,2.678821291,745,362,200,40,125.5804308,963,15684.5,1.002021524,1486,False,1410479173,0
False,1,1,1,0,6,2,256,9,0.925671296,53,7345,2.080297082,2730,True,1410480572,3
False,1,1,1,0,7,3,286,11,11.41575231,64,9149,1.087598257,3169,True,1410485130,3
False,1,1,1,0,2,4,290,11,0.196944444,65,9150,6.077574048,3170,True,1410502146,3
True,2,4,7,2.50928783,175,75,53.28571429,40,8.143604497,966,1158,1.038303942,79,True, 1410502308,2
False,1,1,1,0,1,0,263,9,0.038171296,55,7357,27.19769557,2736,True,1410506936,3
False,1,1,1,0,3,3,356,38,0.606574074,89,1162,2.648603267,203,False,1410514852,0
False,1,1,1,0,2,2,356,38,0.0003125,90,1163,3201,204,False,1410514879,0
False,1,1,1,0,1,1,358,37,86.10331019,17,1164,1.011613955,205,False,1410515305,0
True,3,6,14,2.753217403,266,25,195.6428571,43,26.29822173,1742,6.5,1.045311387,4,True, 1410518599,1
False,1,1,1,0,18,13,281,11,21.8805787,63,9031,1.04570263,3129,True,1410535609,3
False,1,1,1,0,2,3,341,16,-0.948402778,78,114,-0.054404335,39,True,1410545964,3
False,1,1,1,0,12,2,372,40,5.604571759,274,15642,1.178425764,3447,True,1410551702,3
False,1,1,1,0,52,47,1003,39,0.349027778,296,39,3.865101472,13,True,1410553731,3
False,1,1,1,0,12,13,362,38,17.09340278,126,15694,1.058502102,3451,False,1410556267,0
True,2,3,7,2.064631218,51,13,122,39,38.73293155,304,15564,1.015200371,395,True,1410564094,3
False,2,3,3,1.00639071,28,11,87.66666667,40,432.56674,881,15696,1.000856353,1487,False,1410565061,0
False,2,3,3,1.295836389,4,10,273.6666667,40,1.249533179,374,1166,1.526892082,207,False,1410565530,0
True,1,1,1,0,56,112,657,9,0.029733796,76,8019,34.63176333,2880,True,1410567213,3
False,1,1,1,0,12,2,361,36,1.128888889,257,14986,1.885826772,3420,True,1410569969,3
False,1,1,1,0,43,46,97,20,243.5374769,6,1168,1.004106144,35,False,1410587080,0
True,2,2,2,0.371232327,97,1,32.5,36,67.11488426,8,1169.5,1.007449912,36,True, 1410587372,2
False,1,2,2,0.222284831,25,3,55.5,2,16.32663773,37,1988.5,22.44388383,954,True,1410589846,3
False,1,1,1,0,85,107,288,36,0.05900463,7,14811,17.94782268,3407,True,1410590187,3
True,2,3,8,2.620802471,21,21,262.625,40,29.24407552,753,1174.5,1.448590686,38,True, 1410592006,2
False,1,1,1,0,6,6,382,40,0.005138889,277,1179,195.5945946,215,False,1410592450,0
False,2,3,4,1.129219687,17,27,152.5,40,4.655596065,893,1181.5,1.08245635,80,False,1410594178,0
False,1,1,1,0,76,0,905,1,8.021655093,13,1184,1.124662553,81,False,1410599365,0
False,1,1,1,0,1,1,172,40,0.063449074,878,1185,16.76067129,82,False,1410599660,0
True,1,3,4,1.982799979,114,126,123.5,38,17.29426505,50,1.5,0.763210547,3,True,1410629450,3
False,3,5,6,1.783989489,161,23,5.333333333,3,-530.7453164,5,2.5,0.833001864,1,False,1410631650,0
False,1,1,2,0.684038436,9,2,278,4,8.925902778,92,3024.5,1.067096708,1458,True,1410639194,3
False,2,2,2,0.503258335,25,2,103.5,40,42.81026042,80,1186.5,1.704394102,39,False,1410653848,0
False,1,2,9,2.636893804,20,18,298.7777778,36,93.46864583,688,39,1.227978492,36,True,1410653920,3
False,2,2,2,0.111909909,67,0,134,5,4.919421296,170,4444.5,0.550818986,720,True,1410660175,3
False,2,2,2,0.755375413,20,3,212,40,0.448188657,273,1127.5,2.509216931,33,True,1410672161,3
False,2,2,2,0.656540281,33,26,220.5,40,0.001226852,275,1129.5,612.3207547,34,True,1410672267,3
False,2,5,5,1.550395837,71,1,201.4,41,0.300474537,300,2,1.332491044,3,True, 1410721811,2
False,1,1,1,0,1,1,366,24,8.576261574,11,3,1.116600921,0,False,1411002133,0
False,2,6,8,1.78469659,190,50,81,40,52.02990885,979,1191.5,1.005205336,83,False,1411084297,0
False,2,5,7,1.996227941,129,10,97.28571429,40,14.2066121,1017,1199,1.055384261,84,True, 1411084401,2
False,2,33,40,5.195149184,182,729,112.35,40,19.80382552,1087,1222.5,1.006792898,85,True, 1411098983,1
False,3,3,3,0.679990581,177,4,77.66666667,38,35.12603395,48,1244,1.028096103,40,True, 1411099804,2
False,1,1,1,0,5,2,370,43,6.816736111,279,1246,1.146697772,218,False,1411107565,0
False,2,3,5,1.801116925,60,50,119.6,43,106.4644097,930,1249,1.005509116,86,True, 1411108535,1
False,1,1,1,0,31,0,981,1,5.907638889,14,1252,1.169272364,87,False,1411109785,0
False,1,1,1,0,1,1,174,43,0.02119213,884,1253,48.18732933,88,False,1411110366,0
False,2,3,6,2.188751709,236,0,29,43,0.113070988,885,15710.5,0.412333379,1488,True, 1411168982,2
False,2,4,5,1.900964551,11,10,205.2,44,11.9656088,137,15716,1.043778906,406,True, 1411169048,2
True,1,1,1,0,5,5,279,44,0.000416667,14,15719,2401,3459,False,1411169084,0
False,1,1,1,0,11,0,348,43,7.540219907,102,15720,1.132622127,3460,False,1411170074,0
False,2,3,4,1.321160733,14,13,93.25,43,5.660917245,889,1255.5,1.071804862,89,True, 1411170298,1
False,1,1,1,0,15,0,1012,1,0.71255787,15,1258,2.403394786,90,False,1411171350,0
False,1,1,1,0,1,1,176,43,0.01275463,887,1259,79.40290381,91,False,1411171400,0
True,1,1,1,0,1,1,176,43,1.369490741,888,1260,1.730198438,92,False,1411289724,0
False,1,1,1,0,2,3,129,43,10.27574074,69,15843,1.097316585,3468,False,1411406423,0
False,2,4,4,1.464454102,112,17,253.5,44,-0.050535301,304,43.5,-3.947036931,16,True, 1411407645,2
True,1,1,1,0,4,4,91,36,9.521516204,1,40,1.10502529,12,True, 1411410031,2
True,1,1,1,0,2,2,71,18,262.2161227,1,41,1.003813648,13,True, 1411410613,2
True,1,1,1,0,1,1,1014,44,108.6832407,303,1261,1.009201051,219,False,1411425110,0
True,2,3,5,1.773021163,71,22,79,43,2.699451389,893,1264,1.15468829,93,True, 1411426363,1
False,2,3,6,2.188751709,236,0,29,43,0.113070988,885,15710.5,0.412333379,1488,True,1411428182,3
False,1,1,1,0,16,16,1008,39,40.33487269,297,1124,1.024792442,199,True,1411446664,3
True,1,1,1,0,2,3,1042,44,0.490555556,305,1267,3.038505096,220,False,1411450029,0
True,2,2,2,0.371232327,97,1,32.5,36,67.11488426,8,1169.5,1.007449912,36,True,1411451372,3
False,1,1,1,0,42,32,984,38,35.21802083,292,1,1.028394554,1,True,1411456669,3
False,2,5,7,1.680159681,103,8,51.28571429,18,18.67109623,118,123,1.007651246,55,True,1411478340,3
False,1,1,1,0,2,5,22,38,95.93425926,3,1268,1.010423805,5,False,1411539875,0
False,1,1,1,0,1,1,872,38,26.95125,23,1269,1.03710403,6,False,1411686772,0
True,1,1,1,0,8,4,374,44,6.037164352,94,15721,1.165640679,3461,False,1411690659,0
False,2,7,10,2.885185014,220,6,182.3,40,-0.009842593,460,15702.5,-7.072399171,405,True,1411691540,3
False,1,3,5,2.044278974,16,16,347.8,47,28.43402315,355,1278,1242.380717,231,True, 1411707734,2
False,1,1,1,0,50,0,1027,1,6.3875,16,1281,1.156555773,94,False,1411723230,0
False,1,1,1,0,1,1,176,43,3.436585648,890,1282,1.290986491,95,False,1411723284,0
False,1,1,1,0,7,0,25,38,98.47833333,6,0,0,0,False,1411759683,0
False,1,1,1,0,97,182,359,43,7.015717593,103,1283,1.142537094,232,True, 1411776232,2
False,1,1,1,0,1,1,176,43,0.632083333,891,1286,2.582069875,96,False,1411777896,0
False,1,1,1,0,9,0,1077,1,0.638171296,17,1287,2.566977402,97,False,1411778368,0
False,1,3,4,1.642666692,131,102,442.75,31,17.35312789,340,1.5,0.583289575,3,True,1411778634,3
False,1,3,5,2.044278974,16,16,347.8,47,28.43402315,355,1278,1242.380717,231,True,1411794134,3
False,2,3,8,2.273891536,448,0,22.5,43,-0.323107639,899,16.5,0.076641502,4,True, 1411797690,2
True,1,2,2,0.248580924,55,90,336,47,9.743460648,90,1288.5,1.328735309,236,False,1411850272,0
False,1,3,6,2.508294659,21,19,357.1666667,47,17.2554321,752,1292.5,1.055504689,242,True, 1411850560,2
False,1,1,1,0,3,4,378,44,1.850925926,95,1296,1.540270135,243,False,1411850579,0
False,1,2,7,2.671673759,36,29,167,47,3.342733135,424,1300,265.490545,250,False,1411850613,0
False,1,2,8,2.737189683,62,43,198.125,31,0.852164352,253,17.5,1.398669743,20,True,1411851595,3
False,1,1,2,0.485460761,8,11,185.5,36,0.016793981,19,14814.5,45.65885596,3411,True,1411854631,3
False,2,4,5,1.900964551,11,10,205.2,44,11.9656088,137,15716,1.043778906,406,True,1411860248,3
False,1,1,4,1.058277043,24,14,197.75,36,5.755083912,21,14802.5,1.074075001,3400,True,1411865263,3
False,1,1,1,0,6,1,510,16,19.7903588,48,13173,1.050529655,3312,True,1411919968,3
True,2,3,3,1.061278124,8,8,140.3333333,43,10.65940201,911,11,1.040700376,3,False,1412021022,0
False,2,33,51,4.306360855,813,305,9.882352941,63,2.234097449,1186,237,0.900444229,49,False,1412021462,0
False,2,3,19,3.818961833,248,256,53.47368421,45,75.06844664,90,9,0.949292056,17,True, 1412037211,2
False,2,2,3,1.043131664,112,42,99.33333333,40,18.27386574,165,15723,1.033441808,136,False,1412037568,0
False,2,2,3,1.214623475,24,19,106.6666667,43,5.732040895,896,1305,1.089923349,98,True, 1412038789,1
False,1,1,1,0,1,1,111,47,3.832106481,12,1307,1.260953083,251,False,1412038828,0
False,1,1,1,0,8,0,93,40,16.03070602,3,1308,1.062380284,41,False,1412038901,0
False,1,1,1,0,20,12,63,37,65.44862269,3,1309,1.01527916,42,False,1412038927,0
True,2,2,2,0.873390639,112,14,26,47,1.115376157,5,1310.5,1.448279261,43,False,1412043297,0
False,2,4,6,2.137386664,25,15,136.5,43,56.02143326,908,1314.5,1.00893984,99,False,1412044310,0
False,1,1,1,0,1,1,89,47,0.018634259,1,1318,54.66459627,44,False,1412044907,0
False,1,1,1,0,21,0,1086,1,3.100821759,18,1319,1.322495157,100,False,1412046279,0
False,1,1,1,0,1,1,176,43,0.022962963,894,1320,44.5483871,101,False,1412046294,0
False,2,3,3,1.305684271,63,73,192,47,5.586971451,305,22,1.188950569,3,False,1412106139,0
False,1,1,1,0,1,1,77,18,372.2760417,4,9,1.002686179,2,False,1412107523,0
False,1,3,6,2.508294659,21,19,357.1666667,47,17.2554321,752,1292.5,1.055504689,242,True,1412109760,3
False,2,7,11,2.98595528,232,18,32.63636364,43,47.28506944,903,15730,1.013039079,1491,False,1412109760,0
False,2,22,88,4.948964947,3360,6631,77.375,43,60.41223971,980,15779.5,0.672338113,1492,False,1412111654,0
False,1,1,1,0,1,1,180,43,0.001608796,897,15824,622.5827338,1493,False,1412111793,0
True,2,3,5,2.006702216,38,18,105,43,3.814363426,904,26,1.119722904,5,True, 1412127251,2
False,2,3,8,2.273891536,448,0,22.5,43,-0.323107639,899,16.5,0.076641502,4,True,1412143290,3
True,2,3,65,5.320193611,747,720,59.64615385,45,114.1297895,230,51,1.015455585,81,True, 1412171482,2
True,2,2,2,0.999549111,69,11,138.5,22,-16.21430556,59,16.5,0.969163033,5,True,1412172092,3
True,1,1,1,0,4,2,73,20,0.428518519,3,164,3.333621435,76,True,1412172546,3
True,1,1,1,0,1,2,64,37,-34.31677083,2,38,0.970859729,12,True,1412172966,3
False,2,3,5,1.188121902,51,1,196.8,28,4.108168981,281,2,0.838946791,3,True,1412176892,3
True,1,3,5,1.777370877,79,99,29.4,30,11.10682407,10,151,1.028811116,69,True,1412179749,3
False,2,4,8,2.376084525,83,66,27.875,24,71.15463108,698,71.5,1.000582555,42,True,1412182363,3
True,2,3,3,0.753396057,110,4,119,27,19.83033951,108,8,1.01680926,6,True,1412183114,3
True,2,2,2,0.593102294,254,4,135.5,38,4.187528935,48,24.5,1.11940216,7,True,1412183266,3
False,1,1,1,0,27,0,0,1,0,0,65,0,2,True,1412183377,3
False,2,4,4,1.464454102,112,17,253.5,44,-0.050535301,304,43.5,-3.947036931,16,True,1412185245,3
True,2,2,5,1.169810259,61,68,70,16,55.45829398,653,49,1.013804195,7,True,1412185248,3
False,1,2,2,0.556421567,54,0,0,1,0,0,145.5,0,63,True,1412185423,3
True,2,3,6,0.811278124,112,0,54,31,-0.000219907,99,15511.5,-756.8947368,384,True,1412185884,3
True,1,1,1,0,2,2,71,18,262.2161227,1,41,1.003813648,13,True,1412188213,3
True,2,2,2,0.607171655,46,1,178.5,38,9.00255787,125,15556.5,1.055539771,391,True,1412189797,3
False,2,5,5,1.550395837,71,1,201.4,41,0.300474537,300,2,1.332491044,3,True,1412190611,3
False,1,2,3,0.234819962,63,0,0,1,0,0,15517,0,387,True,1412191071,3
False,1,2,4,1.992044955,61,55,49.5,31,22.68783565,14,14664.5,1.146575666,362,True,1412191265,3
False,1,2,4,0.63182768,99,0,0,1,0,0,33.5,0,9,True,1412191392,3
False,2,3,3,0.613473737,38,15,63.33333333,21,263.98424,667,118,0.98888126,49,True,1412193103,3
False,1,1,2,0.365923651,97,3,39,19,26.87618056,4,142.5,0.509301917,61,True,1412193905,3
True,1,1,1,0,2,2,41,12,1.907141204,1,9407,1.524345024,311,True,1412194920,3
True,1,1,1,0,3,2,50,1,7.720532407,1,57,1.129524746,31,True,1412195409,3
False,3,5,6,1.584831759,115,3,236.3333333,18,-18.08340278,302,2.5,0.821998104,2,True,1412195661,3
True,1,1,1,0,2,0,140,30,12.83106481,3,14773,1.077935854,369,True,1412196706,3
True,2,4,6,1.603215981,5,148,114.8333333,47,190.5538407,99,15827.5,1.001290389,3464,False,1412197479,0
False,1,1,1,0,85,9,87,1,0.072592593,1,36,14.7755102,10,True,1412197664,3
True,2,3,4,1.100683359,42,1,35.75,17,0.045535301,609,53.5,6.490245917,10,True,1412198219,3
False,4,9,17,3.551992564,102,104,168.6470588,38,26.10609545,981,15111,1.00588906,376,True,1412198239,3
False,2,2,2,0.99107606,5,4,241.5,36,61.23387153,65,37.5,1.008165671,11,True,1412198326,3
False,1,1,1,0,2,2,130,38,3.004652778,8,15120,1.332817159,377,True,1412198641,3
True,1,1,1,0,36,0,0,1,0,0,14990,0,373,True,1412200910,3
False,2,2,2,0.863120569,6,1,71.5,5,4.217621528,269,4645.5,1.13599955,741,True,1412201587,3
False,1,2,2,0.600608575,30,11,16.5,16,146.952037,2,104.5,1.005103706,42,True,1412201668,3
False,2,3,3,1.397071308,45,0,57,17,-56.09756944,51,1,0.662705315,1,True,1412201930,3
False,1,1,3,1.544849189,23,4,45,18,0.002604167,8,98,235.6666667,36,True,1412202702,3
False,1,2,4,1.664497779,5,2,33.5,18,18.76324074,8,101.5,1394.551718,40,True,1412202733,3
True,2,2,2,0.918295834,5,1,132.5,26,0.048744213,704,140.5,5.945421974,59,True,1412203104,3
False,5,9,12,2.060664525,224,92,223.5,26,27.06954282,1085,23.5,1.008328915,4,True,1412204404,3
False,2,2,2,0.854180205,43,0,55.5,16,112.5155903,2,14514.5,1.004443829,348,True,1412204405,3
False,1,1,1,0,2,2,61,47,1.870798611,6,1321,1.534531079,253,False,1412204934,0
False,2,2,2,0.918295834,3,3,794,30,20.79751157,243,14674.5,1.076721644,364,True,1412205086,3
False,2,2,2,0.985228136,42,0,267,22,4.452332176,56,14676.5,1.112300696,365,True,1412205129,3
False,1,2,3,0.238289006,64,119,65,31,132.3767978,10,15526,1.015032579,390,True,1412205832,3
False,2,6,14,3.633277406,256,220,34.07142857,43,31.86824074,910,1328.5,1.143807007,102,False,1412209001,0
False,2,2,2,0.591672779,14,0,177,17,37.52133102,105,1.5,1.013325753,1,True,1412209783,3
False,2,3,19,3.818961833,248,256,53.47368421,45,75.06844664,90,9,0.949292056,17,True,1412210011,3
False,3,4,4,1.75748399,10,7,69,37,7.55181713,809,14997.5,1.033237101,374,True,1412210077,3
False,2,2,2,0.964078765,51,3,58.5,16,0.476001157,22,14683.5,2.050417614,367,True,1412210207,3
True,1,1,1,0,4,1,70,1,40.75820602,2,66,1.024534937,34,True,1412210617,3
False,1,1,1,0,1,1,140,30,0.071944444,2,14682,14.8996139,366,True,1412211302,3
False,1,1,1,0,15,0,0,1,0,0,15368,0,379,True,1412211546,3
True,2,3,3,1.395249712,45,5,117,17,1.441531636,10,1,0.820823687,1,True,1412212152,3
False,1,1,1,0,23,1,40,18,100.1373032,4,14493,1.009986289,347,True,1412214596,3
True,3,4,6,0.877766392,164,1,302.3333333,27,8.169814815,292,2.5,0.850333583,3,True,1412216563,3
False,2,3,3,0.60743665,121,1,17.66666667,26,0.018275463,11,12,19.23939202,1,True,1412218320,3
False,1,1,1,0,3,2,71,18,230.2750463,1,14631,1.004342633,353,True,1412219425,3
True,1,1,1,0,2,0,71,20,54.20003472,2,95,1.018450173,50,True,1412221922,3
False,3,3,3,0.679990581,177,4,77.66666667,38,35.12603395,48,1244,1.028096103,40,True,1412223004,3
False,2,3,3,1.251429428,49,5,427,26,-0.831813272,232,3,0.599269037,1,True,1412224135,3
False,1,1,2,0.984603996,48,48,53,39,51.54727431,4,1125.5,1.01286144,32,True,1412224311,3
False,1,1,1,0,2,0,182,43,0.186944444,902,1336,6.349182764,103,False,1412225153,0
True,3,4,5,1.771121015,50,3,208,12,0.324972222,641,2,1.292349773,2,True,1412229447,3
True,2,3,4,1.432240305,84,1,252,44,-24.54780382,302,1.5,0.742361842,2,True,1412230078,3
False,3,8,9,2.870567701,36,35,109.5555556,36,43.18145062,847,14930,1.017093405,372,True,1412230218,3
True,2,3,3,0.53496769,53,1,480,20,46.7489159,348,3,1.008467597,1,True,1412230588,3
False,2,2,2,0.806349515,81,0,712,27,15.69324653,240,14667.5,1.031860839,363,True,1412231180,3
True,1,1,1,0,4,3,69,1,2.304953704,1,54,1.433848193,29,True,1412231508,3
False,2,2,2,0.913460145,53,17,660,26,3.10150463,234,14476.5,1.241818114,346,True,1412232905,3
True,2,3,8,2.620802471,21,21,262.625,40,29.24407552,753,1174.5,1.448590686,38,True,1412233606,3
False,1,1,1,0,10,8,61,47,0.332210648,7,1344,4.010138313,261,False,1412233637,0
False,1,2,4,1.925126559,9,9,227.25,47,1.384568866,337,1346.5,0.755548515,265,False,1412234130,0
False,1,1,1,0,5,8,273,47,6.093206019,18,1349,1.164117215,266,True, 1412234187,2
False,1,1,1,0,4,3,65,36,21.47506944,6,1350,1.046565624,267,True, 1412234233,1
False,1,1,1,0,5,4,345,47,0.001423611,285,1351,703.4390244,268,False,1412234253,0
False,1,1,2,0.439496987,11,0,638,47,18.8862963,494,1352.5,1.028238106,270,True, 1412234303,2
False,2,2,2,0.669996032,56,1,258.5,22,12.47802662,53,0.5,0.520035219,0,True,1412236060,3
False,2,3,3,1.279798638,26,5,63.66666667,38,59.99381944,28,24,1.010186234,13,True,1412236221,3
False,1,1,1,0,12,6,43,27,35.87478009,1,30,1.027874735,5,True,1412240876,3
False,2,2,2,0.987475008,59,17,656.5,27,-15.39126157,234,0.5,0.483757017,0,True,1412251695,3
True,1,1,1,0,3,10,19,19,58.99019676,1,163,1.016951969,75,True,1412251714,3
False,1,2,2,0.896038233,43,5,22,46,0.603298611,9,84.5,1.828776978,83,False,1412275732,0
True,1,1,1,0,1,1,119,14,46.3034838,12,0,0,0,True,1412283501,3
False,1,2,4,1.94427455,48,76,225,47,3.024936343,400,1341.5,1.298517854,260,False,1412284286,0
False,1,1,1,0,2,3,126,47,2.06275463,18,1337,1.484788634,254,False,1412284361,0
False,1,1,2,0.503258335,9,9,134.5,37,136.3034896,66,1338.5,1.005381312,256,False,1412288251,0
False,1,1,1,0,49,0,1107,1,2.920763889,19,1354,1.342376186,104,False,1412298633,0
False,1,1,1,0,1,1,184,43,0.850891204,903,1355,2.17523838,105,False,1412298670,0
True,2,2,2,0.063655237,266,1,137,38,53.45143519,37,86.5,1.009354286,84,False,1412312387,0
False,2,2,4,1.689478958,43,10,82,43,1.014314236,911,1395.5,1.421441345,106,False,1412319055,0
False,1,3,3,1.486565953,36,18,195,47,1.008175154,316,1399,1.607444889,274,False,1412321113,0
False,1,1,1,0,20,22,277,47,1.007789352,20,1401,1.992270853,275,False,1412321203,0
True,1,1,1,0,2,2,84,38,29.49748843,1,46,1.033901191,7,False,1412325446,0
False,2,2,2,0.995978957,49,18,260.5,49,34.96949074,52,26.5,1.014275637,8,False,1412369907,0
False,1,1,1,0,3,1,43,38,30.08579861,5,1356,1.033238273,7,False,1412376276,0
False,1,1,1,0,20,11,144,39,34.98643519,28,1357,1.028582506,271,False,1412377322,0
False,2,3,4,1.572884141,58,40,298.25,9,3.01931713,91,7473.5,1.202627573,2769,True,1412377995,3
False,1,1,1,0,3,52,61,45,2.514201389,2,1358,1.397740612,45,False,1412388709,0
False,1,1,35,4.508430226,204,190,70.51428571,49,21.37107672,134,1376,1.023361894,80,True, 1412389020,1
True,1,1,1,0,36,26,1060,47,2.024189815,311,1402,1.494024816,276,False,1412409193,0
False,1,1,1,0,7,6,1008,13,9.230555556,247,10927,1.108335841,3253,True,1412491973,3
True,1,1,1,0,47,48,117,49,2.887233796,6,94,1.346352277,91,False,1412638477,0
False,1,1,1,0,20,32,94,20,23.84200231,7,93,1.041942786,90,False,1412647029,0
False,1,1,1,0,12,31,102,49,2.998425926,2,88,1.333508322,85,False,1412648084,0
False,1,1,1,0,6,2,385,49,-27.77081019,97,14,0.963990968,6,False,1412702689,0
False,1,1,1,0,2,1,114,26,1.530543981,3,14552,1.653362472,350,True,1412704929,3
False,3,3,4,0.808684352,144,8,118,47,36.07525174,317,15832.5,1.007178947,407,False,1412719300,0
True,1,1,1,0,25,22,52,45,6.929837963,4,89,1.144303518,86,False,1412770220,0
False,1,1,1,0,8,12,52,45,6.939976852,4,90,1.1440927,87,False,1412771096,0
True,1,1,1,0,19,29,91,36,15.7606713,2,91,1.063449074,88,False,1412771753,0
True,1,1,1,0,26,43,71,49,4.438194444,4,92,1.225316852,89,False,1412772480,0
True,1,1,1,0,4,4,91,36,9.521516204,1,40,1.10502529,12,True,1412792431,3
False,1,1,1,0,1,1,270,47,7.148773148,19,0,0,0,False,1412851841,0
False,1,1,1,0,58,0,1156,1,7.216076389,20,1403,1.138579464,107,False,1412922102,0
False,1,1,1,0,1,1,184,43,6.980902778,905,1404,1.143247948,108,False,1412922205,0
False,2,3,5,1.602950807,130,11,54,43,52.42183796,926,1407,1.005486839,109,True, 1413348601,1
False,5,19,99,5.510990439,2951,3079,47.16161616,49,169.9033538,1513,1460,1.002497848,95,False,1413418319,0
True,1,1,1,0,4,3,246,16,92.33010417,6,1410,1.010830704,8,False,1413440555,0
False,1,1,1,0,14,3,629,38,87.54631944,15,1,1.011422525,1,False,1413479204,0
False,2,3,4,1.20103379,36,7,120.25,50,0.356863426,2,1.5,1.450548114,2,False,1413479985,0
False,1,1,1,0,2,2,640,38,0.181840278,16,1510,6.499331678,9,False,1413494915,0
False,1,3,6,1.984291207,44,45,351.3333333,39,136.8536343,65,1513.5,1.001505989,15,False,1413496792,0
False,2,3,5,1.856406762,107,5,225.4,48,5.637289352,314,1521,1.070000653,99,True, 1413507992,1
False,1,2,2,1,2,2,97,24,363.9382928,4,1517.5,1.001767549,17,False,1413508225,0
False,3,5,13,2.461446995,174,65,301,49,37.41859063,1007,1530,1.006195669,112,False,1413520133,0
