@relation 'brackets'

@attribute fix {False,True}
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entrophy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {False,True}
@attribute author_date_unix_timestamp numeric
@attribute commit_type numeric
@data
False,1,1,2,0.453716339,15,6,1541,44,3.048113426,139,191.5,1.162342217,188,True, 1371146282,2
False,1,1,1,0,1,1,368,42,23.51871528,20,0,0,0,False,1371152883,0
False,1,2,4,1.06903739,264,2,90,33,5.394201389,24,184.5,0.261586516,182,True,1371153061,3
True,1,2,2,0.978070971,22,24,1117,44,0.662123843,78,189.5,3.015177116,186,False,1371157388,0
False,1,2,3,1.240670532,11,11,770.3333333,44,10.17015432,186,405,1.067975016,372,True, 1371161245,2
True,1,1,1,0,1,1,1348,44,0.005833333,117,407,172.4285714,373,True, 1371161749,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,True, 1371166807,2
False,1,1,2,0.999548129,490,429,674,44,0.045653935,118,138.5,5.975979212,106,True, 1371169638,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371169656,0
False,1,1,1,0,1,1,17,44,18.3262037,7,408,1.054566675,374,False,1371169926,0
True,1,1,1,0,2,2,735,45,1.066782407,113,998,1.937398286,877,False,1371171862,0
True,1,1,1,0,2,2,541,45,1.270601852,17,0,0,0,True, 1371189472,2
True,1,2,2,0.362051252,21,8,986,45,9.796267361,388,0.5,0.525519924,1,False,1371190301,0
True,2,2,2,0.322756959,17,17,638,45,0.12369213,132,1.5,5.237441052,1,True, 1371191354,2
True,1,1,1,0,2,2,735,45,0.005439815,115,3,184.8297872,2,True, 1371191824,2
True,1,10,14,3.237727434,189,78,480.7142857,42,3.628147321,1110,392.5,1.244841718,365,True,1371194466,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371215020,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371216449,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371216774,0
False,1,5,7,2.504316978,18,19,612.7142857,35,32.26317626,483,640,1.679661753,508,True,1371223731,3
True,1,1,1,0,8,5,1412,44,0.898240741,87,193,2.11328729,189,False,1371223890,0
False,1,2,3,1.243720962,321,6,458.6666667,43,0.891219136,42,11,0.458006499,12,True,1371227304,3
False,1,2,2,1,6,2,450.5,41,1.631030093,227,171.5,1.459832105,172,False,1371227639,0
True,2,2,2,0.962900415,23,8,1054,45,3.235260417,222,11.5,2.183519211,2,True, 1371229352,1
False,1,1,1,0,2,1,169,40,28.98512731,28,4435,1.034500452,55,True, 1371230824,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371231096,0
False,1,1,2,0.453716339,15,6,1541,44,3.048113426,139,191.5,1.162342217,188,True,1371232682,3
False,2,9,11,3.264480059,22,27,751.9090909,46,21.91681082,675,1795,1.026150277,209,True, 1371234176,1
False,1,1,2,0.543564443,13,3,921.5,39,33.25409722,195,0.5,0.507517871,1,True,1371235930,3
True,1,1,1,0,4,4,562,33,0.031157407,25,187,33.09509658,183,True,1371242153,3
False,2,7,8,1.708542541,253,6,447.375,45,-2.780276331,678,12.5,0.824520404,1,True,1371243190,3
False,1,1,1,0,61,100,1711,43,2.330497685,50,188,1.429092896,184,True,1371243541,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371243994,0
False,1,1,1,0,100,21,154,41,24.9740625,11,4436,1.040041543,1813,False,1371245935,0
False,1,2,3,1.240670532,11,11,770.3333333,44,10.17015432,186,405,1.067975016,372,True,1371247645,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371248778,0
False,1,1,1,0,2,1,233,41,0.035578704,12,4437,29.10670137,1814,False,1371249009,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371249360,0
False,2,3,3,1.056875945,194,200,880.6666667,45,12.10766204,181,18,1.05047309,2,True,1371252492,3
True,1,1,1,0,30,18,735,45,0.702465278,116,20,2.423557906,17,True, 1371252517,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371256957,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371259161,0
False,1,2,2,0.996791632,8,7,72,45,4.61384838,34,409.5,1.532399367,376,False,1371260262,0
False,1,3,4,1.590916252,33,16,651.5,35,21.82488137,308,634.5,1.047271015,501,True,1371270836,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371272480,0
True,1,1,1,0,2,2,541,45,1.270601852,17,0,0,0,True,1371275872,3
True,2,2,2,0.322756959,17,17,638,45,0.12369213,132,1.5,5.237441052,1,True,1371277754,3
True,2,2,2,0.965636133,21,2,762,27,79.29788194,142,13.5,1.273248891,13,True,1371309581,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371481821,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371483963,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371486537,0
False,1,2,3,1.105695094,33,8,615,44,22.4833642,60,156,1.017579548,152,True, 1371495016,2
False,1,1,2,0.92594006,51,34,606,46,9.168263889,111,158.5,8.91191846,154,True, 1371496693,1
False,1,1,2,1,2,0,730,46,0.078234954,123,160.5,8.743349768,156,False,1371500713,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371500800,0
False,1,3,3,1.523504069,61,46,260,41,38.2685571,45,4439,1.121928424,1817,True, 1371500811,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371501963,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371502203,0
False,1,1,1,0,3,0,1415,44,3.23275463,88,194,1.309333715,190,False,1371503200,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371505980,0
True,1,1,1,0,1,1,555,44,4.036921296,27,195,1.247713524,191,True, 1371506178,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371506803,0
False,1,2,3,1.00239806,36,50,408,46,2.333499228,43,17,0.91637828,12,False,1371509206,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371513364,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371513512,0
False,1,1,1,0,49,25,1547,45,3.334675926,198,1801,1.299879215,1513,False,1371517468,0
False,1,6,6,1.865894618,110,14,488.5,46,11.23190008,502,7.5,1.062061895,10,True, 1371535592,2
False,1,2,2,0.970950594,5,5,452.5,41,3.817326389,229,173.5,1.196472589,174,False,1371557456,0
True,1,2,2,0.852405179,11,7,767.5,43,1.526568287,208,37.5,1.412616805,38,True,1371563289,3
False,1,2,7,0,101,0,0,1,0,0,1006,0,886,True, 1371573285,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371573559,0
False,1,1,1,0,2,2,170,40,4.041122685,29,4441,1.247455986,56,False,1371579977,0
False,1,1,1,0,3,53,1571,45,0.745115741,199,1802,2.342073379,1514,False,1371581846,0
False,2,3,5,1.50812169,974,7,197.2,41,15.54693981,50,548,1.435679877,198,True, 1371582206,2
False,2,2,2,0.858981037,43,3,579,41,0.029976852,27,551.5,26.01930502,199,False,1371584796,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371599583,0
False,2,2,2,0.175565026,65,11,656.5,38,46.62270833,49,19.5,1.012832052,3,True, 1371601582,2
False,1,2,2,0.989434022,64,27,329,41,0.600694444,37,1805.5,1.843670722,1517,True, 1371601867,2
False,2,3,3,1.227762781,22,25,452.6666667,41,0.033896605,50,1808,25.72779322,211,True, 1371603881,2
False,1,2,2,0.058427456,443,1,119.5,31,40.67064815,35,0.5,0.506146939,1,True, 1371604515,1
False,1,1,1,0,1,1,1521,45,0.266793981,200,834,4.74821049,690,False,1371604897,0
False,1,1,1,0,3,3,441,31,0.00744213,1,2,135.37014,2,False,1371605158,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371605439,0
False,1,1,1,0,13,9,304,34,0.08693287,6,877,12.50312874,766,True,1371616612,3
False,1,2,2,1,10,10,135.5,46,0.127719907,14,14.5,6.872224739,15,False,1371619614,0
False,1,1,1,0,17,5,424,41,14.83449074,7,5,1.06741047,5,False,1371628268,0
False,1,1,1,0,2,2,436,41,0.012731481,8,6,79.54545455,6,False,1371629368,0
False,1,1,1,0,15,15,441,31,0.374166667,2,3,3.672605791,3,True, 1371637486,2
False,1,1,1,0,26,11,441,41,27.94244213,68,85,1.035787853,68,False,1371639492,0
False,1,1,1,0,62,62,441,31,0.092777778,3,4,11.77844311,4,True, 1371645502,2
False,1,1,1,0,110,110,441,31,0.056875,4,5,18.58241758,5,True, 1371650416,2
False,1,1,1,0,16,16,441,31,0.00880787,5,6,114.5348226,6,True, 1371651177,2
False,1,1,1,0,112,111,441,31,0.034456019,6,7,30.02250588,7,True, 1371654154,2
False,1,1,1,0,1,0,446,46,0.530497685,195,8,2.885022363,8,False,1371654414,0
True,1,1,1,0,1,1,442,31,0.022349537,7,9,45.74365614,9,False,1371656085,0
False,2,2,2,0.988864204,114,23,561,41,0.611215278,34,553.5,2.227063569,200,True, 1371656690,2
False,1,1,1,0,16,25,308,34,0.465810185,8,879,3.146797197,768,True,1371657408,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371657735,0
False,1,1,1,0,99,87,267,34,0.843912037,2,866,2.184957621,755,True,1371658885,3
False,1,1,1,0,2,2,63,45,19.91668981,13,344,1.050209147,315,False,1371661166,0
False,1,1,1,0,67,65,1003,44,19.94412037,151,345,1.05014009,316,False,1371661971,0
False,1,1,1,0,1,1,170,40,0.976539352,30,4442,2.024024273,57,True, 1371664350,1
False,1,1,1,0,21,6,423,41,28.69188657,37,20,1.034853058,13,True, 1371665037,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371665489,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371666539,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371666635,0
True,1,2,2,1,2,2,341,31,0.423159722,44,10.5,5.599702154,11,True, 1371666861,2
False,2,3,5,1.50812169,974,7,197.2,41,15.54693981,50,548,1.435679877,198,True,1371668606,3
True,2,2,2,0.811278124,6,2,606.5,41,0.159699074,36,555.5,5.696332802,201,True, 1371670488,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371671967,0
False,1,1,1,0,2,0,1005,44,0.116388889,152,346,9.591885442,317,False,1371672027,0
False,2,8,14,1.983774326,400,335,501,46,46.0143998,907,4449.5,1.003921715,533,True, 1371680273,2
True,2,3,3,1.057064672,53,27,345.6666667,34,1.334930556,20,372,1.384718018,36,True,1371681960,3
False,1,2,2,0.954434003,8,0,230.5,41,1.521168981,33,1810.5,1.400459312,1521,False,1371683775,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371689390,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371691403,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371694052,0
False,2,3,4,1.580175366,145,8,304.25,41,0.139357639,38,558.5,4.13940451,202,True, 1371694569,2
False,2,3,3,0.803005756,146,68,431.6666667,41,0.023738426,41,562,26.74353974,203,True, 1371696620,2
True,1,2,2,0.899743759,16,3,581,45,17.55271412,158,4.5,1.110087543,4,True, 1371703246,2
False,1,6,6,1.865894618,110,14,488.5,46,11.23190008,502,7.5,1.062061895,10,True,1371708392,3
False,2,2,2,0.591672779,6,1,624.5,41,0.164467593,42,1812.5,5.560168895,212,True, 1371710830,2
False,1,7,7,1.921469385,83,78,318.5714286,47,3.825165344,872,22,1.832893427,25,True, 1371713012,1
False,1,1,1,0,85,44,708,41,0.035648148,17,1814,29.05194805,213,True, 1371713910,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371732431,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371733379,0
True,1,1,1,0,1,1,442,31,0.803680556,9,12,2.244275469,12,False,1371736299,0
False,1,1,1,0,110,110,441,31,0.056875,4,5,18.58241758,5,True,1371736816,3
True,1,1,1,0,19,19,442,31,0.006331019,10,13,158.952468,13,True, 1371736846,2
False,1,1,2,0.679585197,88,1,50.5,1,0.948038194,1,1010.5,0.763702456,888,False,1371737106,0
False,1,4,16,1.963692316,188,188,11.75,1,0.711682581,9,1019.5,72.80596151,904,False,1371737219,0
False,1,1,1,0,16,16,441,31,0.00880787,5,6,114.5348226,6,True,1371737577,3
False,1,1,4,1.777689794,136,1,28.75,1,0.002890625,1,1029.5,43.74324324,908,True, 1371738218,1
True,1,2,3,1.351644115,16,11,492.6666667,46,2.778298611,127,163,1.221393827,159,False,1371738859,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371740077,0
False,1,1,1,0,112,111,441,31,0.034456019,6,7,30.02250588,7,True,1371740554,3
False,1,2,2,1,2,2,452.5,41,2.1253125,231,175.5,1.352889281,176,False,1371741083,0
False,2,2,2,0.988864204,114,23,561,41,0.611215278,34,553.5,2.227063569,200,True,1371743090,3
True,1,1,1,0,4,4,438,41,0.989791667,38,21,2.010313618,14,False,1371750555,0
False,1,1,1,0,21,6,423,41,28.69188657,37,20,1.034853058,13,True,1371751437,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371751850,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371752830,0
False,1,2,3,1.105695094,33,8,615,44,22.4833642,60,156,1.017579548,152,True,1371754216,3
False,1,3,4,1.54156104,91,75,485.25,46,0.912048611,212,4458.5,1.571058743,1833,True, 1371759074,1
False,2,3,3,1.011370668,245,39,510.3333333,41,0.742183642,65,1816,1.702629022,214,True, 1371766963,2
False,1,1,1,0,12,7,471,46,0.864085648,3,26,2.157292685,26,False,1371768950,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371769433,0
False,1,2,2,0.108023195,218,62,489.5,47,8.938975694,281,421.5,1.776447061,388,True, 1371770729,2
True,1,1,1,0,3,3,691,47,0.00775463,85,423,129.9552239,389,False,1371771399,0
False,1,1,1,0,1,2,667,41,0.05880787,28,1818,18.00452667,1525,False,1371772044,0
False,1,1,2,0.468995594,48,2,1472,46,33.17434606,177,835.5,1.015195431,137,True, 1371772736,2
False,1,1,1,0,16,4,1920,46,0.043206019,72,837,24.14492365,138,False,1371776469,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371778839,0
False,1,2,2,1,2,0,452.5,41,0.510428241,233,177.5,2.469354436,178,False,1371785184,0
False,1,1,1,0,15,15,441,31,0.374166667,2,3,3.672605791,3,True,1371810286,3
False,1,1,1,0,62,62,441,31,0.092777778,3,4,11.77844311,4,True,1371818302,3
False,1,1,1,0,35,25,730,44,14.67607639,89,347,1.068138103,318,True, 1371821531,2
False,1,3,3,1.584962501,6,12,484,47,13.2971875,340,349,1.025649056,321,False,1371824708,0
True,2,2,2,0.765924467,204,29,750,41,0.659774306,48,564.5,2.172101943,204,True, 1371826508,2
False,1,1,1,0,1,1,821,41,0.020462963,30,566,49.86877828,352,True, 1371828276,2
False,1,1,4,1.879532439,35,4,733.5,45,53.98834201,95,839.5,1.009038191,142,True, 1371829101,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371829237,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371832727,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371834120,0
True,1,1,1,0,2,2,438,41,0.969768519,39,22,2.031173915,15,False,1371834343,0
True,1,2,9,2.536383056,99,19,916.4444444,46,34.81962834,262,846,1.005243613,151,True, 1371836059,2
False,1,1,6,2.484569912,27,2,332.8333333,45,61.67173997,140,853.5,1.011391167,157,False,1371839041,0
False,1,1,1,0,1,1,953,45,8.917719907,225,4463,1.112136287,1836,False,1371842355,0
True,1,1,1,0,57,43,608,46,0.0796875,13,857,13.54901961,158,True, 1371842944,1
True,2,2,2,0.811278124,6,2,606.5,41,0.159699074,36,555.5,5.696332802,201,True,1371843288,3
True,2,2,2,0.938932011,32,13,837.5,41,0.190162037,51,1819.5,5.093518155,215,True, 1371843822,2
False,1,1,1,0,1,1,840,41,0.012685185,32,1821,79.83211679,1527,False,1371844918,0
False,1,1,1,0,21,0,840,41,0.000740741,33,1822,1351,1528,False,1371844982,0
False,2,3,3,1.130301047,73,16,1049.666667,22,80.63121914,170,530,1.837241254,63,True,1371845148,3
False,1,4,4,1.553638424,45,12,421.25,46,6.926498843,59,859.5,1.044044912,694,True, 1371845627,2
False,1,1,1,0,0,9,573,46,0.004988426,29,862,201.4640371,695,False,1371846058,0
False,2,3,3,1.158938532,11,4,441,41,0.947854938,57,1824,1.412576806,216,False,1371846748,0
False,2,3,3,1.011370668,245,39,510.3333333,41,0.742183642,65,1816,1.702629022,214,True,1371853363,3
False,1,1,1,0,1,0,438,41,0.22337963,40,23,5.476683938,16,False,1371853643,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371853897,0
False,1,2,2,0.898058793,60,10,237.5,41,0.101400463,38,1826.5,8.396415934,1532,False,1371855509,0
False,1,1,1,0,65,19,861,41,0.13880787,34,1828,8.204202451,1533,True, 1371856975,2
False,1,2,2,1,2,2,589,41,0.009583333,52,1829.5,54.76152411,1535,True, 1371857070,2
False,1,2,2,0.108023195,218,62,489.5,47,8.938975694,281,421.5,1.776447061,388,True,1371857129,3
False,1,1,1,0,4,1,462,47,9.227013889,399,999,1.108377424,878,False,1371857813,0
False,1,2,2,0.566509507,46,14,580.5,41,0.022251157,59,1831.5,28.21761256,1537,True, 1371858212,2
False,1,1,2,0.468995594,48,2,1472,46,33.17434606,177,835.5,1.015195431,137,True,1371859136,3
False,1,2,2,1,2,2,709,47,0.113518519,626,4464.5,23.98150463,1838,False,1371859892,0
False,2,3,4,1.580175366,145,8,304.25,41,0.139357639,38,558.5,4.13940451,202,True,1371867369,3
False,2,3,3,0.803005756,146,68,431.6666667,41,0.023738426,41,562,26.74353974,203,True,1371869420,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1371873001,0
False,1,1,1,0,4,1,740,44,0.658784722,90,351,2.517946556,322,True, 1371878450,2
False,1,1,1,0,2,2,743,44,0.001087963,91,352,920.1489362,323,False,1371878544,0
False,1,2,3,0.229813564,139,22,298.6666667,10,6.905011574,32,445,1.054224845,74,True,1371878643,3
False,1,1,1,0,197,3,884,35,0.343738426,58,376,3.909188862,37,True,1371879458,3
False,1,1,1,0,85,44,708,41,0.035648148,17,1814,29.05194805,213,True,1371886710,3
True,2,2,2,0.765924467,204,29,750,41,0.659774306,48,564.5,2.172101943,204,True,1371912908,3
False,1,1,1,0,81,82,2721,34,0.316967593,37,23,4.154896663,6,True,1371921529,3
True,1,2,9,2.536383056,99,19,916.4444444,46,34.81962834,262,846,1.005243613,151,True,1371922459,3
False,1,1,1,0,6,1,197,39,13.72532407,29,0,0,0,False,1371938416,0
False,1,1,1,0,1,1,202,39,0.001400463,30,1,715.0495868,1,False,1371938537,0
False,1,1,1,0,8,2,202,39,0.39337963,31,0,0,0,False,1371972525,0
True,2,2,2,0.985228136,5,2,242.5,45,10.90006366,46,567.5,1.126336876,353,False,1372082140,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372086188,0
False,1,2,2,1,2,2,453.5,41,3.489293981,235,179.5,1.214943196,180,False,1372086659,0
True,1,1,1,0,4,6,177,45,2.927615741,17,569,1.341574882,205,False,1372091987,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372092918,0
False,2,2,2,0.309543429,20,16,556,38,4.555543981,96,4412.5,1.112859006,531,True,1372094017,3
False,2,2,2,1,2,2,44.5,40,12.15876157,56,570.5,1.061683914,354,False,1372094754,0
False,1,1,1,0,2,1,169,40,28.98512731,28,4435,1.034500452,55,True,1372094824,3
False,1,3,7,2.042768955,287,9,108.2857143,47,3.94766369,408,1035,1.113991631,915,True, 1372096250,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372096601,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372097338,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372099733,0
False,2,3,3,1.300168992,26,8,410.3333333,47,15.5435841,162,22,1.152877992,3,True, 1372103471,1
False,1,1,1,0,2,2,425,47,0.003298611,43,24,304.1578947,20,True, 1372103756,2
True,1,1,1,0,6,6,495,39,12.81305556,37,2,1.078045396,0,False,1372104203,0
False,1,1,1,0,1,3,77,47,0.128425926,2,1000,8.786589762,101,False,1372114567,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372114894,0
False,1,2,2,0.970950594,19,1,1071.5,46,17.22292245,279,21.5,1.063305558,15,False,1372119603,0
False,2,2,2,0.625262405,76,20,636,34,9.352384259,65,258.5,1.080197821,23,True,1372119912,3
False,1,1,1,0,1,2,208,39,1.848611111,32,1,1.540946657,1,False,1372132245,0
False,2,3,3,1.394459668,44,18,687.6666667,41,3.61337963,77,573,1.170580432,206,True, 1372166206,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372176739,0
False,2,3,3,0.321020329,4649,7,606,41,0.089375,61,576,7.216006216,208,True, 1372177789,2
False,1,2,6,2.189863786,285,79,86.5,47,1.644409722,12,1041.5,1.140561509,921,True, 1372178655,2
False,1,1,1,0,2,2,170,45,1.134039352,32,578,1.881803615,9,True, 1372180121,2
False,1,1,1,0,11,3,743,44,3.499826389,92,353,1.285728459,324,False,1372180929,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372182364,0
True,1,1,1,0,1,1,1,38,57.48734954,3,11,1.017395131,6,False,1372183531,0
True,2,3,4,1.185007837,29,15,252.5,45,0.553686343,184,4467.5,5.584445352,1840,True, 1372185478,2
False,1,1,1,0,1,1,766,45,0.045914352,94,579,22.77968238,358,True, 1372189445,2
False,1,1,1,0,7,4,1935,46,4.15056713,74,1001,1.24093093,102,True, 1372194668,2
False,1,1,1,0,9,4,651,33,1.806469907,81,113,1.553565822,101,True,1372195306,3
False,1,1,1,0,1,1,656,33,0.025613426,82,4191,40.0420244,1644,True,1372197519,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372199975,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372202260,0
False,2,2,3,1.584962501,4,5,73,34,0.264556327,51,4222,2.289351322,1652,True,1372204550,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372210112,0
False,1,1,1,0,3,1,207,39,1.0103125,33,2,1.989792762,2,False,1372219536,0
False,1,1,1,0,4,1,740,44,0.658784722,90,351,2.517946556,322,True,1372224050,3
False,1,1,1,0,2,2,170,45,1.134039352,32,578,1.881803615,9,True,1372266521,3
False,1,1,1,0,0,1,747,47,1.891921296,120,83,1.528563213,83,False,1372266933,0
False,1,1,1,0,1,1,274,40,49.88049769,6,1,1.020047915,1,False,1372275160,0
False,1,1,1,0,239,219,1381,46,5.97462963,175,4470,1.167374392,1841,True, 1372275282,2
False,1,1,1,0,2,0,274,40,0.0065625,7,2,153.3809524,2,False,1372275727,0
False,1,1,1,0,6,4,1735,46,1.807743056,227,23,1.55317596,16,False,1372275792,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372278637,0
False,1,1,1,0,3,2,1737,46,0.037592593,228,24,27.60098522,17,False,1372279040,0
False,1,1,1,0,0,1,1401,46,0.053645833,176,1002,19.6407767,879,False,1372279917,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372280325,0
False,1,1,2,0.81792525,37,22,859.5,47,2.974346065,322,4471.5,1.552563156,1843,True, 1372281652,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372282137,0
False,2,2,2,0.629249224,23,15,1208.5,46,2.608738426,241,4473.5,13.55976713,534,True, 1372283383,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372285222,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372286002,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372289934,0
True,1,1,1,0,6,6,1402,46,0.745127315,178,4475,2.342052533,1845,True, 1372347762,2
False,1,1,1,0,239,219,1381,46,5.97462963,175,4470,1.167374392,1841,True,1372361682,3
True,1,1,2,0.573666536,37,88,867,47,0.95630787,324,4476.5,1.784266263,1847,False,1372364277,0
False,1,1,2,0.81792525,37,22,859.5,47,2.974346065,322,4471.5,1.552563156,1843,True,1372368052,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372370748,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372371323,0
False,1,1,2,0.811278124,46,30,126.5,47,2.811186343,6,1045.5,1.240995448,923,False,1372380339,0
False,1,2,2,0.710676854,14,22,979.5,47,7.90328125,400,2.5,1.10703326,3,True, 1372397646,2
True,1,1,1,0,14,13,1512,47,0.017569444,202,4,57.91699605,4,False,1372399164,0
False,1,1,1,0,2,2,439,47,0.018541667,200,5,54.93258427,5,False,1372399248,0
False,1,1,1,0,1,1,15,37,72.92918981,12,580,1.013711931,359,False,1372422868,0
False,1,1,1,0,35,25,730,44,14.67607639,89,347,1.068138103,318,True,1372426331,3
False,1,3,5,1.721650884,91,51,511.8,47,2.569916667,300,1049,1.216687699,928,True, 1372444020,1
True,2,3,4,1.185007837,29,15,252.5,45,0.553686343,184,4467.5,5.584445352,1840,True,1372444678,3
False,1,1,1,0,1,1,766,45,0.045914352,94,579,22.77968238,358,True,1372448645,3
False,1,1,1,0,8,2,243,47,8.691076389,15,27,1.115060547,27,False,1372463921,0
False,1,5,8,1.725972276,266,28,343.125,47,2.251163194,342,1055.5,1.204839845,936,True, 1372464218,2
False,1,3,3,1.284777238,17,12,771.3333333,35,0.402407407,338,645,2.518637828,511,True,1372468099,3
False,1,2,2,0.710676854,14,22,979.5,47,7.90328125,400,2.5,1.10703326,3,True,1372484046,3
False,1,1,1,0,10,7,466,47,4.959074074,402,1060,1.201650547,937,False,1372524714,0
False,1,1,3,1.446062896,79,80,88.33333333,45,10.30779321,178,3,0.688225328,4,True, 1372589752,2
False,1,1,1,0,27,0,26,45,1.038518519,1,5,1.962910128,5,True, 1372679480,2
False,1,1,1,0,1,2,114,38,0.002407407,66,2,416.3846154,2,False,1372695671,0
False,1,4,10,2.339338003,362,353,63.7,47,4.681533565,20,1065.5,1.089151404,947,False,1372730482,0
False,1,1,1,0,2,0,187,45,2.546944444,179,6,1.392627331,6,False,1372809808,0
True,2,3,3,1.39427128,51,5,441,47,11.31944444,98,1,0.690198895,1,True, 1372948872,2
True,1,1,1,0,2,2,105,47,0.011608796,4,3,87.14157527,1,False,1372949875,0
False,1,5,5,1.707461912,268,5,129.2,47,2.136037037,11,1073,1.181020582,952,True, 1372961174,1
False,2,4,5,1.309558257,77,4,223,40,8.614909722,104,1724,1.06789642,194,True,1372987162,3
False,1,1,1,0,5,2,470,33,0.00474537,13,225,211.7317073,212,True,1373030252,3
True,2,3,3,1.39427128,51,5,441,47,11.31944444,98,1,0.690198895,1,True,1373035272,3
False,1,1,1,0,88,4,317,44,33.1275463,14,4,1.030186359,2,False,1373052309,0
False,1,1,1,0,4,88,401,44,0.01681713,15,5,60.46317963,3,False,1373053762,0
False,1,24,51,4.464164202,798,720,552.0980392,47,38.87628608,2758,1101,1.003824307,1003,True, 1373303441,2
False,1,1,2,0.881290899,10,0,208.5,47,8.474398148,19,140.5,14.19621808,108,True, 1373306722,2
False,1,4,4,1.547897628,41,3,288.25,47,0.186400463,33,1128.5,3.794163303,1007,True, 1373319546,2
False,1,1,1,0,1,1,691,47,0.232962963,88,1131,5.292527822,1008,False,1373323569,0
False,1,1,1,0,1,1,321,45,27.32704861,27,1,1.03659378,1,False,1373378334,0
False,1,1,1,0,3,3,254,40,62.75921296,9,0,0,0,False,1373387881,0
