@relation 'tomcat'

@attribute fix {False,True}
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entrophy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {False,True}
@attribute author_date_unix_timestamp numeric
@attribute commit_type numeric
@data
False,1,1,1,0,1,1,246,18,1.804837963,180,29366,1.55406636,508,False,1391193587,0
True,2,5,7,2.565448372,5,8,1072.571429,18,116.5564649,336,29370,1.024212922,3107,True, 1391197791,1
True,1,4,5,1.994885688,79,47,1281.2,15,83.84074769,339,22620,1.126603993,16809,True,1391203333,3
True,2,2,2,0.322756959,66,2,258,13,111.3214583,29,20814.5,1.004491497,1530,True,1391260626,3
False,1,1,1,0,1,1,246,18,2.560092593,181,29374,1.390610872,509,False,1391414779,0
False,1,1,1,0,1,1,468,18,2.643113426,1106,29375,1.37834169,2783,False,1391421623,0
False,1,1,1,0,1,1,468,18,0.00412037,1107,29376,243.6966292,2784,False,1391421979,0
False,1,1,1,0,1,0,221,15,56.05668981,35,29377,1.017839084,510,False,1391429053,0
True,2,2,2,0.918295834,5,1,1712,18,4.887540509,1163,29378.5,1.10273447,2785,False,1391429077,0
True,1,1,1,0,2,2,492,18,68.87135417,58,128,1.014519825,12,False,1391449788,0
False,2,2,2,1,4,2,679,18,5.272158565,1174,3093.5,1.096806535,658,False,1391465393,0
False,1,1,1,0,1,1,246,18,1.050509259,182,29380,1.951919263,511,False,1391505543,0
True,2,2,2,0,8,0,237.5,18,586.209265,1116,29381.5,1.000853124,2786,False,1391509728,0
True,1,1,1,0,12,4,367,15,11.68616898,18,129,1.085571243,59,True, 1391521853,1
True,1,2,2,0.970950594,5,5,358,18,10.83071759,40,3095.5,1.069380728,1707,True, 1391523382,1
False,1,1,1,0,2,2,133,18,0.003460648,21,3097,289.9632107,1708,False,1391523681,0
False,1,1,1,0,4,4,105,18,10.94025463,11,3098,1.091405551,1709,False,1391535398,0
False,1,1,1,0,6,0,483,18,0.344259259,1111,130,3.90478752,13,False,1391539472,0
False,3,4,5,2.059750223,45,1,438.8,18,174.0409375,1134,133,1.019918423,14,False,1391545115,0
False,1,1,1,0,1,1,494,18,0.456412037,1113,29383,3.191002688,2787,False,1391584549,0
False,1,1,1,0,3,0,494,18,0.001180556,1114,29384,848.0588235,2788,False,1391584651,0
False,2,2,2,1,2,2,371.5,18,0.458981481,1298,29385.5,2.090069968,2789,False,1391584753,0
False,1,1,1,0,1,1,1216,18,13.0059375,19,3099,1.07688796,331,True, 1391603032,1
False,2,2,2,0.970950594,6,4,1002.5,18,5.97328125,1216,3100.5,1.084487371,659,False,1391603668,0
True,2,2,3,1.426202589,26,10,903,18,8.704375,1174,29388,1.052489805,2790,False,1391684880,0
False,1,4,13,2.876431143,775,52,236.3846154,15,0.013995726,81,24839,12.30050381,18484,True,1391688518,3
False,1,1,1,0,6,12,1359,18,12.8227662,76,3102,1.077986293,1711,False,1391699495,0
False,1,1,1,0,2,18,1353,18,0.17931713,77,3103,6.576712064,1712,False,1391714988,0
False,2,2,2,1,2,2,376,18,0.938234954,1302,29390.5,1.595909377,2791,False,1391715880,0
False,1,1,1,0,8,0,506,18,0.001979167,1119,3104,506.2631579,660,False,1391716051,0
False,1,1,1,0,1,1,120,17,8.300497685,8,3105,1.120474704,332,True, 1391723371,1
True,2,2,2,0.896038233,12,4,1763.5,18,6.903252315,1443,3106.5,1.073072461,661,False,1391736856,0
True,1,1,1,0,12,0,3012,18,0.35130787,324,29392,3.846506111,514,False,1391767209,0
False,1,1,1,0,1,1,3024,18,0.006608796,325,29393,152.3134851,515,False,1391767780,0
False,2,2,2,1,2,2,155.5,18,4.62853588,224,29394.5,1.764655958,574,False,1391776670,0
False,1,1,1,0,10,0,3024,18,0.136793981,326,29396,8.310263136,517,False,1391779599,0
False,2,2,2,0.811278124,7,1,384.5,18,0.406273148,1307,29397.5,4.458390027,2792,False,1391791865,0
True,2,2,2,0.967294779,25,8,354.5,18,7.123096065,1139,29399.5,1.070518896,2793,False,1391803148,0
False,1,3,3,1.253225618,10,25,625,18,81.53454475,62,919,1.027679227,190,False,1391805073,0
True,1,1,1,0,1,1,143,6,88.23609954,7,2619,1.01133323,40,True,1391813848,3
False,1,1,1,0,1,1,255,18,16.6543287,9,29401,1.06004445,702,False,1392023849,0
False,2,2,2,0.569190344,62,5,1641,18,9.749618056,1302,29402.5,1.055473462,2794,True, 1392039745,1
False,1,1,1,0,1,1,551,18,0.041087963,1124,29404,25.33802817,2795,False,1392043295,0
True,2,2,2,0.918295834,5,1,407,18,13.0453588,1133,29405.5,1.038358717,2796,False,1392046925,0
True,2,2,3,1.477217001,12,4,1278.333333,18,2.122137346,1640,29408,1.214582885,2797,False,1392056149,0
False,1,1,1,0,0,1,3034,18,0.000266204,328,29410,3757.521739,521,False,1392056172,0
False,1,1,1,0,1,1,249,18,0.021377315,188,3108,47.77855983,134,False,1392057996,0
False,2,2,2,1,2,2,157,18,2.252719907,229,29411.5,1.911391987,575,False,1392111968,0
False,2,3,3,1.487740164,147,49,856.6666667,17,213.3006443,10,29414,1.002843522,3108,False,1392127926,0
False,1,1,1,0,4,0,560,18,0.831782407,1127,29416,2.202237498,2798,False,1392128015,0
False,1,1,1,0,1,1,249,18,0.396550926,190,29417,3.521744206,523,False,1392146230,0
True,1,1,1,0,4,1,564,18,0.27380787,1128,3109,4.652195967,662,False,1392151672,0
False,1,1,1,0,6,6,315,17,0.276759259,4,3110,4.613248578,333,False,1392151838,0
False,1,1,1,0,36,2,315,17,0.037326389,5,3111,27.79069767,334,False,1392155063,0
False,1,1,1,0,2,0,349,17,0.042314815,6,3112,24.63238512,335,False,1392158719,0
False,1,1,1,0,3,1,351,17,0.474236111,7,3113,3.108654269,336,False,1392199693,0
False,2,3,3,1.251629167,12,0,1349,18,49.26931713,1356,29419,1.010266227,2799,False,1392215786,0
False,1,1,1,0,1,1,575,18,0.041273148,1130,29421,25.22882782,2800,False,1392219352,0
False,1,1,1,0,1,1,184,18,4.828506944,18,29422,1.207103358,163,False,1392220331,0
False,1,1,1,0,0,7,3033,18,2.018425926,329,29423,1.49543557,524,False,1392230564,0
False,1,1,1,0,1,1,249,18,1.691747685,191,29424,1.591104695,525,False,1392292397,0
False,1,1,1,0,2,2,171,15,139.8606597,3,226,1.007149973,221,False,1392315173,0
False,1,1,1,0,1,1,249,18,1.101967593,192,29425,1.907467703,526,False,1392387607,0
False,4,4,5,2.105587262,7,8,307.6,18,109.7865509,302,3116,1.193767992,663,False,1392481747,0
False,1,2,2,0.811278124,0,8,277.5,10,846.7932407,13,3119.5,1.000885694,80,False,1392481941,0
True,1,1,1,0,1,1,252,18,0.175208333,194,29426,6.707491082,527,False,1392496885,0
False,1,1,8,2.882663322,16,13,112.625,18,20.52998409,125,3124.5,1.015737868,59,False,1392561947,0
False,1,1,1,0,24,27,185,18,0.0271875,20,3129,37.7816092,60,False,1392564296,0
False,1,1,1,0,4,1,182,18,0.006365741,21,3130,158.0909091,61,False,1392564846,0
True,1,1,2,0.980798365,25,18,509,18,63.94005787,1150,3131.5,1.128177467,665,False,1392566989,0
False,2,2,2,0.712064055,32,9,810.5,18,12.12582176,1163,29427.5,1.041315786,2801,False,1392575236,0
False,3,3,3,1.554585169,15,9,649.3333333,18,7.835227623,1244,3134,2.478725466,666,False,1392584704,0
False,1,1,1,0,5,5,441,18,0.692106481,20,3136,2.444864377,667,False,1392626787,0
False,1,2,2,0.626751137,51,0,1035,18,14.17321181,1217,29429.5,1.967172934,2803,False,1392630200,0
True,2,2,2,0.836640742,10,5,372,18,45.77186343,1171,29431.5,1.01092443,2804,False,1392631197,0
True,2,2,3,1.570950594,7,3,1295.333333,18,2.085636574,1661,29434,1.318195138,2805,False,1392633081,0
False,1,1,2,0.286396957,17,3,1425.5,18,24.06023727,216,29436.5,1.022882924,21398,True, 1392739234,1
False,1,1,2,0.391243564,13,13,1432.5,18,0.096342593,218,29438.5,8.784718885,21400,True, 1392747558,1
False,1,1,1,0,5,0,612,18,1.327430556,1137,29440,1.753335077,2806,False,1392747771,0
False,2,2,2,0.511506459,168,113,1314,17,7.550005787,15,29441.5,1.095884642,3109,False,1392816130,0
False,2,2,2,1,53,9,1341.5,17,0.047384259,17,29443.5,16.82804104,3110,False,1392820224,0
False,2,2,2,0.442571065,172,122,1363.5,17,0.072407407,19,29445.5,11.35805627,3111,False,1392826480,0
False,2,2,2,0.721928095,17,23,1388.5,17,0.005138889,21,29447.5,146.9459459,3112,False,1392826924,0
False,2,2,2,0.885372377,66,23,1385.5,17,0.027569444,23,29449.5,28.20403023,3113,True, 1392829306,1
False,2,2,2,0.811278124,12,0,1407,17,0.01724537,25,29451.5,44.48993289,3114,False,1392830796,0
False,1,1,1,0,9,0,617,18,0.962662037,1138,29453,2.038786159,2807,False,1392830945,0
False,2,2,2,0.41381685,18,18,1827.5,18,1.791759259,1470,29454.5,1.309780688,2808,False,1392886821,0
False,1,1,1,0,3,0,3026,18,0.027083333,332,29456,37.92307692,531,False,1392889161,0
False,1,1,1,0,0,12,479,16,217.9151273,22,29457,1.004588943,3115,False,1392898335,0
False,3,3,4,1.921928095,14,6,1911.75,18,59.13181134,1280,29459.5,1.005375091,2809,False,1392900671,0
True,1,2,3,1.562785799,98,0,161,18,9.983109568,31,29463,1.03338973,3118,False,1392900905,0
False,1,1,1,0,1,0,32,18,0.010972222,1,29465,92.13924051,3119,False,1392901853,0
True,2,2,2,0.863120569,6,1,424.5,18,10.85292245,1203,29466.5,1.047150501,2810,False,1392984657,0
True,1,1,2,0.977417818,16,1,1727.5,18,14.48772569,371,3137.5,1.035278176,137,False,1392995595,0
False,1,1,1,0,1,1,249,18,4.233831019,196,29468,1.236192705,532,False,1392998884,0
True,1,1,1,0,21,18,3034,18,0.060555556,334,29469,17.51376147,533,False,1393000827,0
False,1,1,1,0,4,0,642,18,0.38693287,1142,3139,3.584427627,668,False,1393018088,0
False,1,1,1,0,13,32,725,13,0.498472222,3,15882,3.006129841,11857,True,1393019890,3
True,1,1,1,0,2,2,463,18,25.50586806,23,29470,1.039206664,2811,False,1393234104,0
True,1,1,1,0,2,2,587,15,217.9826157,32,29471,1.004587522,21410,False,1393240406,0
True,3,3,3,0.841990592,270,157,1294.666667,18,147.4802739,1182,29473,1.003040355,2812,True, 1393240717,1
False,1,1,2,0.318215298,49,55,1857,15,0.085833333,58,27149.5,9.737864078,19855,True,1393241908,3
True,2,2,2,0.581321499,34,2,502.5,18,36.67662037,1191,29475.5,1.013655478,2813,False,1393261859,0
False,1,1,1,0,247,199,2190,9,2.792569444,13,9094,1.358093154,7228,True,1393265159,3
True,2,3,7,1.3951384,387,355,577.4285714,13,1.14516369,85,27061,1.307226661,2811,True,1393272107,3
False,2,2,2,0.684038436,7,4,452,18,2.149994213,1342,29477.5,1.252450883,2814,False,1393316131,0
False,1,1,1,0,0,1,3037,18,3.788865741,335,3140,1.263931231,138,False,1393328185,0
False,2,2,2,1,2,2,453.5,18,0.239907407,1344,29479.5,4.126206098,2815,False,1393336859,0
False,1,2,4,0.347265975,18,46,469.5,18,77.96537037,141,28566.5,142.2954272,20828,True,1393345558,3
False,1,1,2,0.85464806,68,0,106.5,18,0.607309028,12,3141.5,1.823304079,338,True, 1393345660,1
False,2,2,2,1,2,2,453.5,18,1.035833333,1346,29481.5,1.724054706,2816,False,1393426355,0
True,2,2,2,0.494182935,4,33,345.5,18,17.41009838,1155,29483.5,1.029125533,2817,False,1393509190,0
True,1,1,18,4.168947165,282,0,76.94444444,6,229.3122441,68,2169.5,1.000683346,39,True,1393539238,3
False,1,1,1,0,2,2,116,17,114.9668056,5,3143,1.008698163,1713,False,1393542219,0
False,1,1,1,0,2,2,400,18,135.1528819,38,3144,1.007399028,669,False,1393542993,0
False,2,2,2,0.634309555,25,0,709,18,33.45210648,1183,29485.5,1.015308087,2818,True, 1393775794,2
False,2,2,2,1,2,2,457.5,18,2.027528935,1350,29487.5,1.246767355,2819,False,1393776253,0
True,2,2,2,0.634309555,0,25,721.5,18,0.024438657,1186,29489.5,29.68334682,2820,False,1393778135,0
True,1,1,1,0,9,14,3036,18,5.366342593,336,29491,1.186346657,538,False,1393791837,0
False,1,1,1,0,28,0,3031,18,0.008171296,337,29492,123.3796034,539,False,1393792543,0
False,2,2,2,1,5,3,467,18,32.22738426,1166,29493.5,1.015535934,2821,True, 1393793297,2
True,1,1,4,1.765246528,15,3,296.5,18,24.44573785,69,29496.5,1.01486976,21419,False,1393795705,0
False,1,1,2,0.543564443,4,12,1654,18,0.618229167,539,29499.5,2.106135178,541,False,1393837813,0
False,2,2,2,0.634309555,25,0,709,18,33.45210648,1183,29485.5,1.015308087,2818,True,1393862194,3
False,2,2,2,1,5,3,467,18,32.22738426,1166,29493.5,1.015535934,2821,True,1393879697,3
True,1,1,1,0,3,3,157,13,863.5508681,8,3145,1.001158009,1714,False,1393927692,0
False,1,1,1,0,1,1,666,18,1.634641204,1153,29501,1.611755043,2822,False,1393934530,0
False,1,1,1,0,2,2,122,18,39.00898148,11,2888,1.025635122,2220,False,1393956221,0
True,1,1,2,1,2,2,435.5,18,35.50426505,58,2889.5,1.019852302,2222,False,1393956265,0
False,1,1,1,0,6,4,1423,18,31.98377315,177,2891,1.031265855,2223,True, 1393956656,1
False,1,1,2,0.770629069,20,11,207.5,17,0.001990741,34,27722.5,377.744186,20222,True,1393960012,3
False,1,1,1,0,28,27,157,8,364.0973032,4,9404,1.002746519,7427,True,1393971336,3
False,1,1,1,0,21,3,255,18,22.55158565,10,29502,1.04434278,703,True, 1393972306,2
False,1,1,1,0,12,4,1425,18,0.682175926,178,2892,2.465897523,2224,True, 1394015596,1
True,2,2,2,0.863120569,6,1,826.5,18,20.41113426,1175,29503.5,1.024824698,2823,False,1394026591,0
True,2,2,2,0.918295834,5,1,1864,18,1.103506944,1494,29505.5,1.454240038,2824,False,1394027545,0
True,2,2,2,0.985228136,6,1,863.5,18,8.416302083,1188,29507.5,1.059429239,2825,False,1394028559,0
True,1,1,1,0,6,6,387,15,539.0132755,21,29509,1.001855242,21422,False,1394029189,0
True,1,1,1,0,39,41,1524,18,34.70997685,46,29510,1.02881016,21423,False,1394029339,0
True,1,1,1,0,6,0,678,18,0.009988426,1157,29511,101.1158749,2826,False,1394029422,0
False,1,1,1,0,7,2,681,16,148.1563542,67,29512,1.006749626,576,False,1394029964,0
True,2,2,3,1.181038668,26,5,1183,18,9.900601852,1378,3147,1.044901621,670,True, 1394030258,2
False,1,2,3,1.236386411,12,7,616.6666667,17,89.30328704,119,2884,1.012966873,2217,True,1394030541,3
False,1,1,2,0.779349837,13,13,810.5,18,120.5237153,58,104.5,1.005624388,30,False,1394034431,0
True,2,3,4,1.847175658,38,3,807.25,18,33.76342014,1291,29514.5,1.009102473,2827,True, 1394053310,2
True,2,3,3,1.446065606,28,42,834.6666667,18,69.04983796,104,29518,2.129487583,3121,False,1394091612,0
False,1,2,2,0.779349837,3,10,446,18,0.276041667,74,29520.5,2.910288177,21430,False,1394096311,0
False,1,1,1,0,20,0,1629,18,4.605138889,54,28674,1.217148717,20914,True,1394106300,3
False,1,1,1,0,9,0,108,16,0.949513889,1,26875,2.053170482,2765,True,1394113006,3
True,2,3,4,0.537120861,172,107,742.25,18,319.2766377,151,29523.5,1.006817674,3122,True, 1394120189,1
False,1,1,1,0,5,0,693,18,0.789074074,1160,29526,2.267308144,2828,False,1394121486,0
True,3,3,4,1.786301201,19,0,638.75,18,74.91423032,1368,29528.5,1.013748117,2829,False,1394122784,0
True,2,2,2,0.721928095,5,0,950.5,12,0.052123843,492,13779.5,15.81482244,1416,True,1394125085,3
True,1,1,1,0,9,1,1362,13,0.06912037,37,21451,15.46751507,1573,True,1394127211,3
False,2,2,3,0.630463725,67,1,828.6666667,16,31.97692901,190,25,1.01887244,7,True,1394128984,3
True,1,1,1,0,21,5,88,17,116.839213,3,29531,1.00855877,3124,True, 1394132903,1
True,2,3,4,1.847175658,38,3,807.25,18,33.76342014,1291,29514.5,1.009102473,2827,True,1394139710,3
False,2,6,11,2.871007011,33,17,1237.272727,18,35.00894992,1730,3087,1.023107765,657,True,1394140797,3
True,1,1,1,0,4,4,1853,16,0.043680556,47,26012,23.89348172,2557,True,1394140864,3
False,2,3,3,1.518185459,22,31,806,17,24.85699846,79,89,1.021695703,25,True,1394155298,3
False,2,2,2,0.656540281,100,18,1228,16,13.90905093,110,27.5,1.052804584,8,True,1394168422,3
False,1,1,1,0,2,2,1934,16,0.009675926,50,29,104.3492823,9,True,1394169258,3
False,2,2,3,1.419556299,11,2,3103.333333,18,26.30993827,1544,29533,1.017695069,2830,False,1394201090,0
False,1,1,1,0,1,1,1746,18,23.96341435,137,2893,1.04173028,2225,False,1394286225,0
False,1,1,1,0,8,0,406,17,186.1533912,23,2894,1.005371914,2226,False,1394286255,0
False,1,1,2,0.936667382,51,17,211,17,57.09828704,28,2895.5,1.013133174,2228,True, 1394286307,1
False,1,1,1,0,36,20,223,17,1.854710648,20,29535,1.53916766,21438,True, 1394446554,2
False,3,7,18,3.365206169,5765,27,351.1666667,18,21.8177019,1778,2905.5,1.082102457,448,True, 1394450831,1
False,1,1,1,0,11,11,239,17,0.060520833,21,3149,17.5232358,1717,True, 1394451783,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1394453547,0
False,1,1,2,0.985228136,3,4,1081,18,0.060474537,2,3150.5,13.40191388,1719,False,1394456056,0
False,1,1,1,0,2,2,3063,18,0.063148148,341,3152,16.83577713,139,False,1394456287,0
True,1,1,1,0,3,1,264,15,87.66061343,32,2915,1.011407632,31,False,1394456322,0
True,1,1,1,0,2,0,306,17,179.9840162,9,2916,1.005556049,32,False,1394457537,0
True,1,4,9,2.484196545,65,54,544.6666667,18,0.09873714,43,2921,3.848187527,2251,True, 1394460523,2
True,1,1,1,0,1,3,910,18,0.035775463,3,29536,28.95211906,21439,False,1394463614,0
False,1,3,5,2.261366092,33,9,562,18,0.130354167,11,2928,3.505974267,2256,False,1394468527,0
False,1,1,1,0,3,6,169,18,0.145648148,2,2931,7.865861411,2257,False,1394473107,0
False,1,1,1,0,1,0,243,18,7.35318287,202,2932,1.13599553,107,False,1394473128,0
False,1,1,1,0,1,1,166,18,0.192106481,2,3153,6.205446439,1720,False,1394485125,0
True,1,1,1,0,12,3,903,18,0.222604167,5,2933,5.492278896,2258,False,1394487760,0
False,2,4,4,1.889246429,0,15,361.5,18,635.709456,52,922.5,1.000401613,192,False,1394488929,0
True,2,2,2,0.738284866,16,8,1197.5,18,23.18898727,1223,310.5,1.02176457,47,False,1394524748,0
False,1,1,1,0,2,2,912,18,0.482569444,6,2934,3.07224061,2259,False,1394529454,0
True,2,2,2,0.99107606,4,5,407,18,63.2688831,1180,3154.5,1.007905987,671,False,1394533617,0
False,1,1,1,0,3,3,720,18,0.012453704,1166,3156,81.29739777,672,False,1394534693,0
False,1,1,1,0,4,3,436,18,17.82488426,39,3157,1.056101346,140,False,1394535665,0
False,1,1,1,0,1,1,720,18,0.013645833,1167,3158,74.28244275,673,False,1394535872,0
False,2,2,2,0.738284866,24,0,433,18,46.04278935,1172,29537.5,1.010860692,2831,False,1394537671,0
False,1,1,1,0,2,0,1639,8,48.67667824,20,67,1.020543719,28,True,1394547457,3
False,1,1,1,0,1,1,137,17,48.77731481,4,2935,1.020501334,33,False,1394548246,0
True,2,2,2,0.322756959,32,19,569.5,18,86.77769097,27,2936.5,2.880488713,34,True, 1394552462,2
False,1,3,16,3.0823033,205,205,455.1875,13,173.6892397,281,18244.5,1.001951167,13770,True,1394572385,3
False,1,2,3,1.566367267,15,12,204.3333333,18,1.335466821,8,2939,1.442974913,2263,True, 1394582770,2
False,1,1,1,0,1,1,137,17,0.399907407,5,2941,3.500578838,35,False,1394582798,0
False,2,2,2,0.650022422,23,1,1206,18,0.770387731,1229,312.5,1.916106347,48,False,1394597771,0
False,2,5,7,2.504203438,61,56,969.1428571,18,82.36242063,1440,317,1.005970378,49,True, 1394600646,1
True,1,1,2,1,2,2,197.5,18,0.325451389,7,2942.5,3.304491625,2265,False,1394610889,0
False,1,1,2,1,4,0,149.5,17,24.86399884,13,2944.5,1.020177673,37,False,1394611777,0
False,1,1,1,0,44,68,2087,18,46.64039352,65,29539,1.021440642,21441,False,1394621338,0
True,1,1,1,0,1,2,139,17,0.199733796,7,29540,6.006663962,3125,False,1394629034,0
True,1,4,9,2.484196545,65,54,544.6666667,18,0.09873714,43,2921,3.848187527,2251,True,1394633323,3
False,1,1,1,0,17,9,166,18,0.287766204,5,2946,4.475043237,2266,False,1394635752,0
True,3,3,3,0.993269605,47,1,333.6666667,18,15.74173611,1202,29542,1.021298267,2832,False,1394635929,0
False,1,2,4,1.819026946,20,22,182.5,18,1.125616319,13,2948.5,1.298682343,2270,True, 1394638753,2
True,1,1,1,0,1,11,280,15,507.8552894,29,28779,1.001969065,20981,True,1394640715,3
False,1,1,1,0,45,0,164,17,0.347974537,8,2951,3.873773491,38,True, 1394641842,1
False,1,1,1,0,1,1,1685,18,0.675185185,62,29544,2.481075151,21443,False,1394658982,0
False,1,1,1,0,18,13,1685,18,0.008275463,63,29545,121.8391608,21444,False,1394659697,0
False,1,2,3,1.566367267,15,12,204.3333333,18,1.335466821,8,2939,1.442974913,2263,True,1394669170,3
False,1,1,2,0.981940787,165,120,104.5,17,0.35375,9,2952.5,2.413427562,40,True, 1394702970,2
False,1,1,1,0,0,3,89,17,0.014965278,10,29546,67.82134571,3127,False,1394704263,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1394704847,0
False,1,1,1,0,4,3,6796,18,5.846354167,288,3159,1.171046771,1722,False,1394706215,0
True,3,3,5,1.687264259,78,17,323,18,53.86731019,1203,29549,1.010416556,2833,False,1394707369,0
True,1,1,1,0,9,0,165,17,0.19724537,1,2954,6.069827485,41,False,1394720012,0
True,2,3,4,0.611549732,56,46,1082.75,18,90.34846065,1390,29553.5,1.002981075,2834,False,1394722094,0
False,1,1,1,0,22,20,1691,18,0.024502315,65,29556,41.81247048,21451,True, 1394724211,2
False,1,1,1,0,1,11,1693,18,0.006747685,66,29557,149.1989708,21452,False,1394724794,0
False,2,2,7,2.291807354,142,4,159.7142857,15,9.862035384,16,23542,2.435328417,1881,True,1394739793,3
False,1,1,1,0,1,1,751,18,0.207465278,1174,29558,5.820083682,2835,False,1394740019,0
False,2,2,3,0.492836181,71,22,302.6666667,18,62.98646605,1182,29560,1.007057552,2836,True, 1394744221,2
False,1,1,1,0,2,4,179,18,0.020590278,6,29562,49.56661046,21455,False,1394746000,0
False,1,1,1,0,11,15,170,18,1.324988426,7,2955,1.754723574,2271,True, 1394753232,2
True,1,1,2,0.566509507,8,7,99,18,0.517771991,10,29563.5,2.46810463,21457,False,1394789846,0
True,1,1,1,0,6,6,757,18,0.614282407,1176,3160,2.62791574,674,False,1394797295,0
True,1,1,1,0,1,1,757,18,0.002222222,1177,3161,451,675,False,1394797487,0
False,1,2,4,1.936907322,31,19,453.25,18,2.554748264,17,2957.5,1.145991909,2275,False,1394798988,0
True,1,1,1,0,19,0,163,18,52.00446759,4,29565,1.019229117,3129,True, 1394806469,2
False,1,1,1,0,3,3,174,17,1.007372685,2,2960,1.992681273,42,False,1394807049,0
False,1,1,1,0,17,29,691,15,503.7078125,30,3162,1.001985278,339,False,1394808853,0
False,2,2,3,1.146782986,61,58,122.6666667,16,126.178044,5,28733,1.004649503,3022,True,1394809205,3
False,1,1,1,0,3,2,924,18,2.973101852,8,2961,1.336349056,2276,False,1394809338,0
False,1,1,1,0,5,5,788,17,191.8247454,35,3163,1.005213092,340,False,1394809345,0
False,1,1,3,1.517915957,14,16,168.6666667,18,351.0007986,46,3165,1.001015509,343,False,1394810247,0
False,1,1,1,0,13,9,925,18,0.013287037,9,2962,76.26132404,2277,True, 1394810486,2
False,1,1,3,1.5,4,4,168,18,0.018287037,49,3168,34.41772152,346,False,1394811827,0
False,1,1,1,0,14,7,929,18,0.034884259,10,2963,29.66622429,2278,False,1394813500,0
False,1,1,1,0,9,1,130,18,112.1392245,2,3170,1.008917486,347,False,1394824614,0
False,2,2,3,0.492836181,71,22,302.6666667,18,62.98646605,1182,29560,1.007057552,2836,True,1394830621,3
False,1,1,1,0,59,31,115,15,563.0672222,10,3171,1.001775987,348,False,1394831736,0
False,1,1,2,0.348596861,89,18,1099,18,2.28896412,15,2964.5,1.225896686,2280,True, 1394838780,2
False,3,3,6,2.368287837,55,32,862.5,18,2.792334105,264,2968.5,1.572345931,450,True, 1394882390,2
False,1,1,1,0,9,8,173,18,0.132164352,4,3172,8.566336807,349,False,1394893809,0
False,1,1,1,0,1,1,138,17,3.087233796,8,3173,1.323914568,350,False,1394895771,0
False,1,1,1,0,6,2,1461,18,0.178043981,142,3174,6.616589742,676,False,1394897773,0
False,1,1,1,0,1,1,1005,18,0.236585648,13,3175,5.22679908,1723,False,1394902831,0
False,1,1,1,0,6,5,903,16,89.18061343,55,3176,1.011213199,351,False,1394924111,0
False,2,2,3,1.405639062,8,0,287.3333333,18,419.8509491,1198,322,1.001061524,50,False,1395031722,0
False,2,2,6,2.062699222,158,0,145,18,0.057789352,1201,326.5,3.143701182,51,False,1395041708,0
False,2,2,2,0.721928095,19,1,528,18,25.77915509,1205,330.5,1.019396987,52,False,1395042384,0
False,1,1,1,0,1,1,1683,18,3.829166667,67,29566,1.261153428,21458,False,1395055634,0
True,1,1,1,0,18,5,1683,18,0.032905093,68,29567,31.39043264,21459,True, 1395058477,1
False,3,3,3,0.472101649,191,10,575.6666667,18,79.64571759,1228,29569,1.009227629,2837,True, 1395059510,1
False,3,3,3,0.994872953,166,27,940.3333333,18,13.36683642,1284,29572,1.02674518,2838,True, 1395065839,1
False,1,1,1,0,22,20,1691,18,0.024502315,65,29556,41.81247048,21451,True,1395069811,3
False,1,1,1,0,1,1,780,18,0.225196759,1183,29574,5.440561238,2839,False,1395085296,0
False,4,7,8,2.439075199,94,20,1409.25,18,54.41679253,343,29578.5,1.010087978,2840,True, 1395092638,1
False,3,3,4,0.992949609,126,35,1756,18,218.7758073,147,29584.5,649.0005714,2841,True, 1395092688,1
False,1,1,1,0,6,0,780,18,0.115601852,1184,29587,9.650380457,2842,False,1395095284,0
False,1,1,1,0,3,3,932,17,130.7121065,61,136,1.007650401,3,False,1395137635,0
True,3,3,3,0.988776164,75,12,297.3333333,18,144.4907948,1194,29589,1.002308727,2843,False,1395138451,0
True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1395138657,0
True,1,1,1,0,5,3,351,18,153.6373611,21,137,1.006508833,15,False,1395140052,0
False,2,2,2,0.764204507,23,13,547,18,0.647112269,1212,3177.5,1.801940131,677,False,1395146328,0
False,2,2,2,0.764204507,11,7,640,18,27.30483796,1208,29591.5,1.018454404,2844,False,1395218702,0
False,4,6,8,2.777362795,19,7,242.25,18,70.85186632,1459,29596.5,1.03132375,2845,False,1395219229,0
True,3,5,7,2.174818006,145,39,1058.285714,18,65.21788856,1379,29604,1.003552163,2846,True, 1395232894,2
True,1,1,1,0,8,6,804,18,0.001423611,1190,3179,703.4390244,678,False,1395233017,0
False,1,1,1,0,1,1,806,18,0.047106481,1191,29608,22.22850123,2847,False,1395237087,0
True,2,6,7,2.283127789,202,174,483.2857143,16,157.9971974,123,28424,1.002686494,2999,True,1395269195,3
True,1,1,1,0,3,1,1734,4,0.047789352,10,2245,21.92516348,1751,True,1395273934,3
False,3,3,3,1.584962501,4,2,371.6666667,18,13.12428241,1437,29610,1.293711216,2848,False,1395323366,0
